1,-576449010076,2.000009385478798,2.7799983965531267,5.195188085306584e-4,5.888075663854567e-5,0,5063485,0.027,0.0026230304999999765,0.018804036899999946,0,-0.28947916666666673,0.04625833333333462,0,1,43,1
2,-576449010065,2.0000157901532285,2.779998697625218,7.614160775306579e-4,1.3336616385455354e-6,0,5063495,0.01,-0.005754709500000013,0.024189726899999948,0,-0.3332291666666667,0.12500833333333472,0,0,43,-1
3,-576449010055,2.000024733482349,2.7799994405233592,0.0010272497465306574,1.4724596663854536e-4,0,5063505,0.01,0.014591230499999983,0.02658336689999995,0,-0.5432291666666668,0.12500833333333472,0,0,43,-1
4,-576449010046,2.000038337685103,2.780004551078575,0.001178914832533245,1.3538272566571518e-4,0,5063515,0.01,-0.004557889500000024,0.012819936899999952,0,-0.2282291666666667,-0.09374166666666528,0,1,44,2
5,-576449010036,2.000051426081273,2.7800059163753565,0.0014387644015332443,1.37676630665715e-4,0,5063525,0.01,2.293904999999821e-4,0.025984956899999946,0,-0.21947916666666673,-0.006241666666665369,0,0,44,-1
6,-576449010025,2.0000675019396335,2.7800071849291883,0.0017764072705332436,1.1603413566571471e-4,0,5063535,0.01,-0.0021642495000000293,0.03376428689999994,0,-0.2544791666666667,-0.04124166666666529,0,0,44,-1
7,-576449010016,2.0000874030341835,2.78000859610407,0.002203811639533243,1.6620084066571442e-4,0,5063545,0.01,0.005016670499999971,0.04274043689999995,0,-0.2107291666666667,0.028758333333334773,0,0,44,-1
8,-576449010006,2.000111997059424,2.780010568787002,0.0027149934085332426,2.2833574566571437e-4,0,5063555,0.01,0.006213490499999994,0.05111817689999995,0,-0.0707291666666667,0.011258333333334702,0,0,44,-1
9,-576449009996,2.0001425107558544,2.780012773852483,0.0033877458775332424,2.1267735066571411e-4,0,5063565,0.01,-0.0015658395000000265,0.06727524689999996,0,-0.0532291666666667,0.0637583333333347,0,0,44,-1
10,-576449009986,2.0001791535669744,2.780015151459515,0.003940816346533242,2.628440556657138e-4,0,5063575,0.01,0.005016670499999971,0.05530704689999995,0,-0.28947916666666673,0.04625833333333462,0,0,44,-1
11,-576449009976,2.000232267394553,2.7800052842047385,0.004436883373665888,3.3868791889162135e-5,0,5063585,0.01,-0.013534039500000017,0.04034679689999995,0,-0.4469791666666667,0.11625833333333468,0,1,45,1
12,-576449009966,2.000276678815135,2.7800055745211827,0.0044454007426658875,2.41944968891619e-5,0,5063595,0.01,-9.674295000000236e-4,8.51736899999945e-4,0,-0.1844791666666667,-0.11999166666666539,0,0,45,-1
13,-576449009955,2.000320936045407,2.780006127140677,0.0044060453116658875,8.632940188916185e-5,0,5063605,0.01,0.006213490499999994,-0.003935543100000044,0,-0.1669791666666667,-0.006241666666665369,0,0,45,-1
14,-576449009946,2.0003646800393686,2.780006702699221,0.004342753480665887,2.8782306889161717e-5,0,5063615,0.01,-0.005754709500000013,-0.006329183100000038,0,-0.24572916666666672,-0.006241666666665369,0,0,45,-1
15,-576449009936,2.00040728246652,2.7800071515943148,0.004177731949665886,6.099671188916151e-5,0,5063625,0.01,0.0032214404999999792,-0.016502153100000052,0,-0.3244791666666667,0.08125833333333476,0,0,45,-1
16,-576449009926,2.0004481449168616,2.7800076832694587,0.003994758118665886,4.533831688916124e-5,0,5063635,0.01,-0.0015658395000000265,-0.018297383100000043,0,-0.3157291666666667,0.04625833333333462,0,0,45,-1
17,-576449009916,2.000487746118393,2.7800082678041527,0.0039254821876658855,7.156862188916101e-5,0,5063645,0.01,0.0026230304999999765,-0.006927593100000041,0,-0.2807291666666667,0.002508333333334667,0,0,45,-1
20,-576449009883,2.0006365855274524,2.7800462284732133,0.004731305715398068,3.913465574175017e-4,0,5063675,0.01,0.005016670499999971,0.03735474689999995,0,-0.2719791666666667,0.03750833333333459,0,0,46,-1
21,-576449009876,2.0006862450499514,2.7800504226928124,0.005200598784398067,4.474973624175016e-4,0,5063685,0.01,0.005615080499999991,0.046929306899999954,0,-0.2107291666666667,-0.09374166666666528,0,0,46,-1
22,-576449009864,2.0007406274236406,2.7800549390564617,0.005675875953398067,4.5577536741750127e-4,0,5063695,0.01,8.278004999999679e-4,0.04752771689999995,0,-0.3857291666666667,-0.10249166666666532,0,0,46,-1
23,-576449009854,2.0007993436820195,2.780059717723161,0.0060673757223980666,4.99957972417501e-4,0,5063705,0.01,0.004418260499999968,0.03914997689999995,0,-0.21947916666666673,-0.049991666666665324,0,0,46,-1
24,-576449009845,2.000861795415089,2.78006422012391,0.006422970891398066,4.0052217741750083e-4,0,5063715,0.01,-0.009943579500000016,0.03555951689999995,0,-0.3944791666666667,0.0637583333333347,0,0,46,-1
25,-576449009835,2.00100681501617,2.7799880935356747,0.007073556610058908,5.582087749524714e-5,0,5063725,0.01,0.0026230304999999765,0.02837859689999995,0,-0.2807291666666667,-0.006241666666665369,0,1,47,1
26,-576449009826,2.0010787899891156,2.7799881844859744,0.007321437979058907,-3.763081750475298e-5,0,5063735,0.01,-0.009345169500000012,0.02478813689999994,0,-0.3419791666666667,0.08125833333333476,0,0,47,-1
27,-576449009817,2.0011450567247415,2.779987927805747,0.007404503271158907,-1.940923300475322e-5,0,5063744,0.009,0.0020246204999999737,0.009229476899999934,0,-0.4207291666666667,-0.014991666666665293,0,0,47,-1
28,-576449009807,2.001219712833798,2.779987834944442,0.007526718540158906,8.369719952465179e-7,0,5063754,0.01,0.0020246204999999737,0.012221526899999948,0,-0.2282291666666667,0.07250833333333473,0,0,47,-1
29,-576449009796,2.001295291890545,2.779987735101687,0.007589092809158905,-2.0805523004753775e-5,0,5063764,0.01,-0.0021642495000000293,0.0062374268999999365,0,-0.23697916666666669,0.12500833333333472,0,0,47,-1
30,-576449009787,2.0013710458824816,2.779987538515982,0.007561705578158905,-1.8511618004753952e-5,0,5063774,0.01,2.293904999999821e-4,-0.0027387231000000553,0,-0.4119791666666667,-0.014991666666665293,0,0,47,-1
31,-576449009776,2.001446914968608,2.7799871853463265,0.007612111647158904,-5.2122313004754135e-5,0,5063784,0.01,-0.0033610695000000183,0.005040606899999948,0,-0.21947916666666673,0.18625833333333475,0,0,47,-1
32,-576449009767,2.0016827753140647,2.780215623886713,0.00828477862747332,8.651754578588682e-4,0,5063794,0.01,0.005016670499999971,0.00683583689999994,0,-0.2982291666666667,-0.006241666666665369,0,1,48,2
33,-576449009740,2.0017660247331848,2.7802246461568165,0.00836510519647332,9.39278562858868e-4,0,5063804,0.01,0.007410310499999982,0.008032656899999945,0,-0.14947916666666672,0.028758333333334773,0,0,48,-1
34,-576449009738,2.001850077417995,2.78023425985547,0.00844543176547332,9.834611678588678e-4,0,5063814,0.01,0.004418260499999968,0.008032656899999945,0,-0.23697916666666669,-0.04124166666666529,0,0,48,-1
35,-576449009729,2.0019355018579947,2.780244464982674,0.00863945623447332,0.0010575642728588676,0,5063824,0.01,0.007410310499999982,0.01940244689999995,0,-0.2544791666666667,0.03750833333333459,0,0,48,-1
36,-576449009721,2.0020235547141843,2.7802551418564274,0.008971115003473319,0.0010778104778588673,0,5063834,0.01,0.0020246204999999737,0.033165876899999946,0,-0.1407291666666667,-0.08499166666666536,0,0,48,-1
37,-576449009713,2.0021147745555643,2.780265961351231,0.009272853272473318,0.001086088482858867,0,5063844,0.01,8.278004999999679e-4,0.03017382689999995,0,-0.2719791666666667,-0.02374166666666533,0,0,48,-1
38,-576449009704,2.0022089220181343,2.7802770431490846,0.009556639241473317,0.0011302710878588668,0,5063854,0.01,0.004418260499999968,0.02837859689999995,0,-0.1844791666666667,0.09000833333333458,0,0,48,-1
39,-576449009697,2.002437323904108,2.7801559185981186,0.010326626579709279,7.254794984492522e-4,0,5063864,0.01,0.0020246204999999737,0.03496110689999995,0,-0.23697916666666669,0.12500833333333472,0,1,49,1
40,-576449009684,2.00254206894075,2.780163065180628,0.01062238074870928,7.038370034492519e-4,0,5063874,0.01,-0.0021642495000000293,0.029575416899999946,0,-0.4382291666666667,-0.10249166666666532,0,0,49,-1
41,-576449009670,2.002649232950082,2.780169845735687,0.010810421117709279,6.522740084492516e-4,0,5063884,0.01,-0.005156299500000027,0.018804036899999946,0,-0.2107291666666667,-0.02374166666666533,0,0,49,-1
42,-576449009662,2.0027581876016036,2.7801762004222965,0.010980509186709278,6.186633134492515e-4,0,5063894,0.01,-0.0033610695000000183,0.017008806899999954,0,-0.23697916666666669,0.0637583333333347,0,0,49,-1
43,-576449009654,2.002868873054316,2.780182219001956,0.011156581355709277,5.850526184492513e-4,0,5063904,0.01,-0.0033610695000000183,0.01760721689999996,0,-0.2807291666666667,0.19500833333333478,0,0,49,-1
44,-576449009639,2.002981259387718,2.7801879014746653,0.011320685324709276,5.514419234492512e-4,0,5063914,0.01,-0.0033610695000000183,0.01641039689999995,0,-0.14947916666666672,0.07250833333333473,0,0,49,-1
45,-576449009630,2.00309549620431,2.780193128158425,0.011526677993709275,4.93894828449251e-4,0,5063924,0.01,-0.005754709500000013,0.020599266899999955,0,-0.3682291666666667,0.04625833333333462,0,0,49,-1
46,-576449009623,2.003511103113816,2.7806268482842835,0.012452571148635424,0.001582067727541343,0,5063934,0.01,-0.010541989500000019,0.009229476899999934,0,-0.3857291666666667,0.09875833333333461,0,1,50,2
47,-576449009615,2.0036361800606475,2.780643039477084,0.012562818217635423,0.001656170832541343,0,5063944,0.01,0.007410310499999982,0.011024706899999943,0,-0.4032291666666667,0.14250833333333457,0,0,50,-1
50,-576449009560,2.0040070962741403,2.7806904982611926,0.013052483157735422,0.0016975309370413424,0,5063973,0.01,0.008008720499999986,0.02000085689999995,0,-0.10572916666666671,0.05500833333333466,0,0,50,-1
51,-576449009559,2.0041385912280627,2.780707664563088,0.013246507626735422,0.001735729442041342,0,5063983,0.01,0.003819850499999965,0.01940244689999995,0,-0.1932291666666667,0.13375833333333476,0,0,50,-1
52,-576449009558,2.0046585692894143,2.780335331072481,0.014477798719415902,8.167151633621495e-4,0,5063993,0.01,0.005615080499999991,0.02658336689999995,0,0.025520833333333298,0.07250833333333473,0,1,51,1
53,-576449009546,2.004805035490954,2.7803433002501396,0.014815441588415901,7.771203683621493e-4,0,5064003,0.01,-0.003959479500000021,0.03376428689999994,0,-0.28947916666666673,-0.08499166666666536,0,0,51,-1
54,-576449009537,2.004954668677683,2.7803509333208485,0.015111195757415902,7.494937733621492e-4,0,5064013,0.01,-0.002762659500000015,0.029575416899999946,0,-0.5257291666666667,0.07250833333333473,0,0,51,-1
55,-576449009529,2.0051071397241023,2.780357990920607,0.015383013526415901,6.620261783621491e-4,0,5064023,0.01,-0.00874675950000001,0.02718177689999995,0,-0.2982291666666667,0.22125833333333467,0,0,51,-1
56,-576449009522,2.0052623289482114,2.7803642935264157,0.0156548312954159,5.98494983362149e-4,0,5064033,0.01,-0.006353119500000015,0.02718177689999995,0,-0.28947916666666673,0.002508333333334667,0,0,51,-1
57,-576449009518,2.0054200269065108,2.780370559230274,0.0158847603644159,6.546457883621489e-4,0,5064043,0.01,0.005615080499999991,0.02299290689999995,0,-0.3682291666666667,0.028758333333334773,0,0,51,-1
58,-576449009507,2.0055795155069998,2.780376548668183,0.0160129597334159,5.432417933621487e-4,0,5064053,0.01,-0.011140399500000021,0.012819936899999952,0,-0.12322916666666671,-0.1549916666666653,0,0,51,-1
59,-576449009497,2.006377850421158,2.781289895934079,0.017654255829888017,0.0025036597133852342,0,5064063,0.01,-0.0069515295000000185,0.021796086899999942,0,0.008020833333333297,0.020008333333334738,0,1,52,2
60,-576449009488,2.006555004055802,2.7813154227287376,0.017776471098888014,0.0026016992183852342,0,5064073,0.01,0.009803950499999978,0.012221526899999948,0,-0.2544791666666667,0.11625833333333468,0,0,52,-1
61,-576449009477,2.006732871194636,2.7813414212699463,0.017796956667888015,0.002598009023385234,0,5064083,0.01,-3.6901950000002077e-4,0.002048556899999951,0,-0.3069791666666667,0.03750833333333459,0,0,52,-1
62,-576449009468,2.00691133215566,2.781367412829705,0.017895235536888016,0.002600302928385234,0,5064093,0.01,2.293904999999821e-4,0.009827886899999937,0,-0.06197916666666671,-0.06749166666666528,0,0,52,-1
63,-576449009458,2.007090775905374,2.781393576931014,0.017993514405888016,0.0026325173333852335,0,5064103,0.01,0.0032214404999999792,0.009827886899999937,0,-0.1144791666666667,0.05500833333333466,0,0,52,-1
64,-576449009446,2.007271142602778,2.781420422222373,0.018079825074888017,0.002736540938385233,0,5064113,0.01,0.01040236049999998,0.008631066899999948,0,-0.07947916666666671,-0.014991666666665293,0,0,52,-1
65,-576449009438,2.0074343075290813,2.781445545093234,0.018179047436988015,0.002846319252885233,0,5064122,0.009,0.012197590499999989,0.011024706899999943,0,-0.3157291666666667,0.028758333333334773,0,0,52,-1
66,-576449009428,2.0083988940365733,2.7806864310433026,0.01993712940093712,0.0012897493726555986,0,5064132,0.01,0.003819850499999965,0.01760721689999996,0,-0.1669791666666667,0.13375833333333476,0,1,53,1
67,-576449009419,2.0085990858504275,2.780699459688554,0.020101233369937122,0.0013159796776555984,0,5064142,0.01,0.0026230304999999765,0.01641039689999995,0,-0.24572916666666672,-0.02374166666666533,0,0,53,-1
68,-576449009408,2.008801756477972,2.780712212067856,0.020432892138937123,0.0012344961826555982,0,5064152,0.01,-0.008148349500000025,0.033165876899999946,0,-0.26322916666666674,-0.07624166666666532,0,0,53,-1
69,-576449009399,2.0090076240112063,2.7807240299302074,0.020740614507937124,0.001129076287655598,0,5064162,0.01,-0.010541989500000019,0.030772236899999944,0,-0.21947916666666673,0.08125833333333476,0,0,53,-1
70,-576449009390,2.0092167482911307,2.780734943196109,0.021084241476937122,0.0010535768926555977,0,5064172,0.01,-0.007549939500000021,0.03436269689999995,0,-0.2019791666666667,0.19500833333333478,0,0,53,-1
71,-576449009379,2.009429518284245,2.7807453109115605,0.021469757145937123,0.0010199661976555976,0,5064182,0.01,-0.0033610695000000183,0.038551566899999945,0,-0.17572916666666671,0.011258333333334702,0,0,53,-1
72,-576449009368,2.0096456946265495,2.7807555220430618,0.021765511314937123,0.0010222601026555974,0,5064192,0.01,2.293904999999821e-4,0.029575416899999946,0,-0.24572916666666672,0.16875833333333468,0,0,53,-1
73,-576449009358,2.0108348960585753,2.78214365132372,0.0,0.0,1,5064202,0.01,-0.003959479500000021,0.021197676899999948,0,-0.2282291666666667,-0.04124166666666529,0,1,54,2
74,-576449009348,2.0108350882479202,2.782143782475245,0.0,0.0,1,5064212,0.01,0.0026230304999999765,0.0038437868999999423,0,-0.1407291666666667,-0.006241666666665369,0,0,54,-1
75,-576449009338,2.010834921391265,2.78214397346777,-3.3371331000000415e-5,3.819850499999965e-5,0,5064222,0.01,0.003819850499999965,-0.003337133100000041,0,-0.3157291666666667,-0.07624166666666532,0,0,54,-1
76,-576449009328,2.0108343609803003,2.7821447558888446,-7.871086200000088e-5,1.1828570999999952e-4,0,5064232,0.01,0.008008720499999986,-0.004533953100000047,0,-0.2807291666666667,-0.04124166666666529,0,0,54,-1
77,-576449009319,2.0108337959815255,2.782146518704969,-3.428889300000143e-5,2.3427751499999937e-4,0,5064242,0.01,0.011599180499999986,0.004442196899999945,0,-0.2107291666666667,-0.006241666666665369,0,0,54,-1
79,-576449009282,2.0108332805510454,2.782152357191869,-4.1190555000002475e-5,3.645314249999989e-4,0,5064262,0.01,0.008008720499999986,-0.0027387231000000553,0,-0.3157291666666667,0.020008333333334738,0,0,54,-1
80,-576449009281,2.0108336592448404,2.782156103737144,1.1692931399999703e-4,3.8477762999999867e-4,0,5064272,0.01,0.0020246204999999737,0.01581198689999995,0,-0.2719791666666667,0.028758333333334773,0,0,54,-1
81,-576449009279,2.0108362175473253,2.7821603220289686,3.947311829999965e-4,4.588807349999985e-4,0,5064282,0.01,0.007410310499999982,0.027780186899999948,0,-0.4469791666666667,0.09000833333333458,0,0,54,-1
82,-576449009269,2.0108420924375,2.782164503418844,7.80246851999996e-4,3.773972399999983e-4,0,5064292,0.01,-0.008148349500000025,0.038551566899999945,0,-0.21947916666666673,0.05500833333333466,0,0,54,-1
83,-576449009259,2.0108520020073652,2.7821681093377686,0.0012016671209999956,3.437865449999981e-4,0,5064302,0.01,-0.0033610695000000183,0.04214202689999995,0,-0.1144791666666667,0.14250833333333457,0,0,54,-1
84,-576449009245,2.0108656171314205,2.7821711996267435,0.0015213576899999952,2.742712499999979e-4,0,5064312,0.01,-0.0069515295000000185,0.03196905689999995,0,-0.1144791666666667,0.002508333333334667,0,0,54,-1
85,-576449009239,2.0108826984456654,2.7821731758757684,0.0018949051589999947,1.2097855499999764e-4,0,5064322,0.01,-0.015329269500000025,0.03735474689999995,0,-0.3507291666666667,0.020008333333334738,0,0,54,-1
86,-576449009228,2.011803130055057,2.783443864666894,0.002151306641163492,6.453624653279488e-5,0,5064332,0.01,-0.011140399500000021,0.021796086899999942,0,-0.3682291666666667,0.05500833333333466,0,1,56,2
87,-576449009219,2.0118255534028138,2.7834444616578846,0.0023333629101634913,5.4861951532794644e-5,0,5064342,0.01,-9.674295000000236e-4,0.01820562689999994,0,-0.3769791666666667,0.05500833333333466,0,0,56,-1
88,-576449009209,2.0118498571542607,2.7834446327804248,0.002527387379163491,-2.063744346720557e-5,0,5064352,0.01,-0.007549939500000021,0.01940244689999995,0,-0.26322916666666674,-0.02374166666666533,0,0,56,-1
89,-576449009199,2.0118754728198973,2.783443959147515,0.0025957457481634904,-1.1408913846720569e-4,0,5064362,0.01,-0.009345169500000012,0.00683583689999994,0,-0.2019791666666667,0.1512583333333346,0,0,56,-1
90,-576449009189,2.011901682307724,2.7834429494076556,0.00264615181716349,-8.785883346720592e-5,0,5064372,0.01,0.0026230304999999765,0.005040606899999948,0,-0.1932291666666667,0.002508333333334667,0,0,56,-1
91,-576449009179,2.011928306094741,2.7834422917323463,0.0026786055861634894,-4.367622846720624e-5,0,5064382,0.01,0.004418260499999968,0.0032453768999999395,0,-0.3857291666666667,0.10750833333333465,0,0,56,-1
92,-576449009169,2.011955134737448,2.7834418664395866,0.002687122955163489,-4.138232346720642e-5,0,5064392,0.01,2.293904999999821e-4,8.51736899999945e-4,0,-0.14947916666666672,0.020008333333334738,0,0,56,-1
93,-576449009159,2.01309610375866,2.7823321379763564,0.002918448939153488,-6.604453923424678e-5,0,5064402,0.01,0.009205540499999991,0.011623116899999963,0,-0.21947916666666673,0.09000833333333458,0,1,57,1
94,-576449009149,2.013126108767896,2.782331758284989,0.003082552908153488,-9.89373423424687e-6,0,5064412,0.01,0.005615080499999991,0.01641039689999995,0,-0.0532291666666667,0.19500833333333478,0,0,57,-1
95,-576449009133,2.0131575154528227,2.782332089704172,0.0031987840771534877,7.617757076575302e-5,0,5064422,0.01,0.008607130499999989,0.011623116899999963,0,-0.3682291666666667,0.05500833333333466,0,0,57,-1
