1,-576449125976,1.7000087338928187,3.1500070763677765,5.491944942768525e-4,4.076945654805349e-4,0,4947529,0.03,0.013394410499999978,0.01820562689999994,0,-0.3157291666666667,-0.14624166666666538,0,1,36,2
2,-576449125976,1.7000156592498532,3.150012298962222,7.099613301768521e-4,5.418680609805348e-4,0,4947540,0.011,0.012197590499999989,0.01461516689999996,0,-0.0444791666666667,-0.16374166666666534,0,0,36,-1
3,-576449125975,1.7000225923448742,3.150017887897631,8.307264522768517e-4,7.001175854805346e-4,0,4947549,0.009,0.017583280499999982,0.013418346899999954,0,-0.3594791666666667,-0.014991666666665293,0,0,36,-1
5,-576449125975,1.7000424291122997,3.1500363942819405,0.0011589343902768507,0.0011295764954805342,0,4947569,0.01,0.019378510499999974,0.017008806899999954,0,-0.2982291666666667,0.16875833333333468,0,0,36,-1
6,-576449125975,1.7000547791350475,3.1500489581774205,0.00131107015927685,0.001383202600480534,0,4947579,0.01,0.025362610499999983,0.015213576899999946,0,-0.2807291666666667,0.13375833333333476,0,0,36,-1
7,-576449125971,1.7000683812309854,3.1500633701624503,0.0014093490282768495,0.0014991944054805338,0,4947589,0.01,0.011599180499999986,0.009827886899999937,0,-0.3332291666666667,-0.032491666666665364,0,0,36,-1
8,-576449125965,1.700083534605113,3.15007888222453,0.001621325797276849,0.0016032180104805335,0,4947599,0.01,0.01040236049999998,0.021197676899999948,0,-0.4207291666666667,0.028758333333334773,0,0,36,-1
9,-576449125925,1.7001024706293106,3.1500975452073106,0.0018215876931768483,0.0017900515859805334,0,4947610,0.011,0.016984870499999978,0.01820562689999994,0,-0.1669791666666667,-0.06749166666666528,0,0,36,-1
10,-576449125924,1.7001216865490874,3.1501165044101955,0.002021596262176848,0.0020017889909805333,0,4947620,0.01,0.021173740499999982,0.02000085689999995,0,-0.3069791666666667,-0.02374166666666533,0,0,36,-1
11,-576449125924,1.7001426033495541,3.15013773058963,0.0021617638311768475,0.0022434468959805333,0,4947630,0.01,0.024165790499999996,0.014016756899999957,0,-0.2544791666666667,0.04625833333333462,0,0,36,-1
12,-576449125923,1.700165041507711,3.150161104063615,0.002325867800176847,0.002431247900980533,0,4947640,0.01,0.01878010049999997,0.01641039689999995,0,-0.4382291666666667,0.028758333333334773,0,0,36,-1
13,-576449125914,1.7001894199105578,3.1501859067401496,0.0025498127691768466,0.002529287405980533,0,4947650,0.01,0.009803950499999978,0.022394496899999946,0,-0.26322916666666674,-0.032491666666665364,0,0,36,-1
14,-576449125904,1.7002160676835945,3.150212318142234,0.002779741838176846,0.0027529930109805325,0,4947660,0.01,0.02237056049999997,0.02299290689999995,0,-0.2282291666666667,-0.04124166666666529,0,0,36,-1
15,-576449125894,1.7002848670943569,3.150199573234553,0.003289070040051359,0.0026466540626085538,0,4947670,0.01,0.016386460499999974,0.02478813689999994,0,-0.3769791666666667,-0.11999166666666539,0,1,38,1
16,-576449125884,1.7003186082351025,3.150227068541704,0.0034591581090513586,0.0028524073676085534,0,4947680,0.01,0.020575330499999978,0.017008806899999954,0,-0.2544791666666667,0.10750833333333465,0,0,38,-1
17,-576449125872,1.700354110097538,3.1502564418589047,0.003641214378051358,0.003022256072608553,0,4947690,0.01,0.016984870499999978,0.01820562689999994,0,-0.3857291666666667,-0.049991666666665324,0,0,38,-1
18,-576449125864,1.7003916120456635,3.150287364060656,0.003859175247051357,0.0031621842776085526,0,4947700,0.01,0.01399282049999998,0.021796086899999942,0,-0.3069791666666667,0.11625833333333468,0,0,38,-1
19,-576449125854,1.700431173920479,3.1503199548289573,0.004053199716051357,0.0033559693826085524,0,4947710,0.01,0.019378510499999974,0.01940244689999995,0,-0.0882291666666667,0.08125833333333476,0,0,38,-1
20,-576449125844,1.7004723768349845,3.1503542141638086,0.0041873831850513564,0.003495897587608552,0,4947720,0.01,0.01399282049999998,0.013418346899999954,0,-0.2807291666666667,0.03750833333333459,0,0,38,-1
21,-576449125834,1.70051507118668,3.1503903515087095,0.004351487154051356,0.003731571392608552,0,4947730,0.01,0.023567380499999974,0.01641039689999995,0,-0.23697916666666669,0.09875833333333461,0,0,38,-1
22,-576449125824,1.7005579179549568,3.1504252169562803,0.004513978252533099,0.003814899797668407,0,4947740,0.01,0.009803950499999978,0.017008806899999954,0,-0.21947916666666673,-0.08499166666666536,0,1,39,2
23,-576449125814,1.7006041475418272,3.150464155356782,0.004731939121533098,0.003972780302668407,0,4947750,0.01,0.015788050499999973,0.021796086899999942,0,-0.21947916666666673,-0.1287416666666653,0,0,39,-1
24,-576449125804,1.7006519583273876,3.150505390654334,0.004830217990533097,0.004274279207668407,0,4947760,0.01,0.03014989049999999,0.009827886899999937,0,-0.3944791666666667,0.09000833333333458,0,0,39,-1
25,-576449125792,1.7007013203911379,3.150549132292436,0.005042194759533096,0.004474048412668407,0,4947770,0.01,0.019976920499999974,0.021197676899999948,0,-0.2282291666666667,0.05500833333333466,0,0,39,-1
26,-576449125784,1.7007524730970782,3.1505945424970876,0.005188346428533095,0.004607992517668406,0,4947780,0.01,0.013394410499999978,0.01461516689999996,0,-0.3244791666666667,0.0637583333333347,0,0,39,-1
27,-576449125775,1.7008054762862086,3.150641112619789,0.005412291397533095,0.004706032022668406,0,4947790,0.01,0.009803950499999978,0.022394496899999946,0,-0.1582291666666667,0.04625833333333462,0,0,39,-1
28,-576449125764,1.700860120515029,3.1506895607525403,0.005516554366533094,0.0049835945276684055,0,4947800,0.01,0.02775625049999998,0.01042629689999994,0,-0.17572916666666671,0.11625833333333468,0,0,39,-1
29,-576449125753,1.701051792282137,3.1506002944462774,0.006208554642000584,0.004655276386017616,0,4947810,0.01,0.023567380499999974,0.01461516689999996,0,-0.14947916666666672,0.18625833333333475,0,1,40,1
30,-576449125744,1.701114698348402,3.1506476964536625,0.006372658611000583,0.004825125091017616,0,4947820,0.01,0.016984870499999978,0.01641039689999995,0,-0.07947916666666671,0.002508333333334667,0,0,40,-1
31,-576449125713,1.701179395056857,3.150696677266098,0.006566683080000583,0.004971037396017616,0,4947830,0.01,0.014591230499999983,0.01940244689999995,0,-0.3594791666666667,0.011258333333334702,0,0,40,-1
33,-576449125710,1.701314788730837,3.1508009610926186,0.007002604818000581,0.005436400906017615,0,4947850,0.01,0.021173740499999982,0.02478813689999994,0,-0.4119791666666667,0.08125833333333476,0,0,40,-1
34,-576449125704,1.701386054185862,3.150856593232204,0.00725048618700058,0.005690027011017615,0,4947860,0.01,0.025362610499999983,0.02478813689999994,0,-0.12322916666666671,0.12500833333333472,0,0,40,-1
35,-576449125694,1.701459559090577,3.150914612030339,0.00745049475600058,0.005913732616017615,0,4947870,0.01,0.02237056049999997,0.02000085689999995,0,-0.1582291666666667,0.0637583333333347,0,0,40,-1
36,-576449125683,1.701486017697428,3.150880831726603,0.00740333906648377,0.005809661612614584,0,4947880,0.01,0.021173740499999982,0.011623116899999963,0,-0.2544791666666667,-0.04124166666666529,0,1,41,2
37,-576449125673,1.7015683748485617,3.1509461276270567,0.007570688412383769,0.006062320288114584,0,4947891,0.011,0.022968970499999974,0.015213576899999946,0,-0.3244791666666667,0.03750833333333459,0,0,41,-1
38,-576449125663,1.7016449920140304,3.151006911901963,0.007752744681383769,0.0060945346931145835,0,4947901,0.01,0.0032214404999999792,0.01820562689999994,0,-0.3594791666666667,0.08125833333333476,0,0,41,-1
39,-576449125653,1.7017235793446892,3.1510686765719194,0.007964721450383768,0.006258399298114583,0,4947911,0.01,0.016386460499999974,0.021197676899999948,0,-0.0969791666666667,-0.02374166666666533,0,0,41,-1
40,-576449125643,1.7018036281920381,3.151132588536426,0.008045048019383768,0.006523993603114583,0,4947921,0.01,0.02655943049999999,0.008032656899999945,0,-0.4819791666666667,0.22125833333333467,0,0,41,-1
41,-576449125633,1.701884929112577,3.151198737556982,0.008215136088383767,0.006705810508114583,0,4947931,0.01,0.018181690499999983,0.017008806899999954,0,-0.4207291666666667,-0.05874166666666536,0,0,41,-1
42,-576449125623,1.7019680505958057,3.1512665252235883,0.008409160557383766,0.006851722813114583,0,4947941,0.01,0.014591230499999983,0.01940244689999995,0,-0.1144791666666667,0.03750833333333459,0,0,41,-1
43,-576449125614,1.7024789261894135,3.1508965777231746,0.009772165887046458,0.005807475473488829,0,4947951,0.01,0.02237056049999997,0.013418346899999954,0,-0.17572916666666671,-0.1812416666666653,0,1,42,1
44,-576449125603,1.702577617970629,3.1509556513239345,0.009966190356046458,0.006007244678488829,0,4947961,0.01,0.019976920499999974,0.01940244689999995,0,-0.2807291666666667,0.011258333333334702,0,0,42,-1
45,-576449125593,1.7026782799170344,3.1510173509472446,0.010166198925046457,0.0063326799834888285,0,4947971,0.01,0.03254353049999999,0.02000085689999995,0,-0.2982291666666667,-0.032491666666665364,0,0,42,-1
46,-576449125584,1.7027809718696298,3.1510815569111044,0.010372191594046457,0.006508512788488828,0,4947981,0.01,0.017583280499999982,0.020599266899999955,0,-0.4119791666666667,-0.11124166666666535,0,0,42,-1
47,-576449125553,1.7028748408014207,3.151140724471036,0.010487571026146458,0.006639833862988828,0,4947990,0.009,0.014591230499999983,0.012819936899999952,0,-0.1582291666666667,0.011258333333334702,0,0,42,-1
48,-576449125553,1.7029805370315272,3.151208211417191,0.010651674995146456,0.006857555367988828,0,4948000,0.01,0.021772150499999966,0.01641039689999995,0,-0.3157291666666667,-0.032491666666665364,0,0,42,-1
49,-576449125552,1.7030879341423235,3.151277576373396,0.010827747164146456,0.007015435872988828,0,4948010,0.01,0.015788050499999973,0.01760721689999996,0,-0.23697916666666669,-0.02374166666666533,0,0,42,-1
50,-576449125544,1.7031974510208099,3.1513481012476507,0.011075628533146455,0.007089538977988828,0,4948020,0.01,0.007410310499999982,0.02478813689999994,0,-0.1144791666666667,-0.09374166666666528,0,0,42,-1
51,-576449125534,1.703172975078135,3.1511576774754086,0.010959861844474268,0.006617704544056556,0,4948030,0.01,0.018181690499999983,0.022394496899999946,0,-0.17572916666666671,-0.11124166666666535,0,1,43,2
52,-576449125524,1.7032837532624248,3.151224763605374,0.011195775013474267,0.006799521449056556,0,4948040,0.01,0.018181690499999983,0.023591316899999944,0,-0.1144791666666667,0.13375833333333476,0,0,43,-1
53,-576449125514,1.7033967409759045,3.1512936379838896,0.0,0.0,1,4948050,0.01,0.017583280499999982,0.020599266899999955,0,-0.1669791666666667,-0.06749166666666528,0,0,43,-1
54,-576449125504,1.7033978607007496,3.1512946069094148,2.2394496899999947e-4,1.9378510499999975e-4,0,4948060,0.01,0.019378510499999974,0.022394496899999946,0,-0.3857291666666667,0.03750833333333459,0,0,43,-1
55,-576449125494,1.7034009805112844,3.1512976034474898,4.0001713799999903e-4,4.0552250999999955e-4,0,4948070,0.01,0.021173740499999982,0.01760721689999996,0,-0.3069791666666667,0.020008333333334738,0,0,43,-1
56,-576449125484,1.7040783700456905,3.1506113501178397,4.908247475648985e-4,5.647330410140585e-4,0,4948080,0.01,0.016386460499999974,0.008631066899999948,0,-0.2982291666666667,-0.11999166666666539,0,1,44,1
57,-576449125474,1.7040842184950111,3.1506178466917745,6.78865116564898e-4,7.345817460140582e-4,0,4948090,0.01,0.016984870499999978,0.018804036899999946,0,-0.21947916666666673,-0.032491666666665364,0,0,44,-1
58,-576449125459,1.7040920371095218,3.1506260118322595,8.848577855648976e-4,8.98446351014058e-4,0,4948100,0.01,0.016386460499999974,0.020599266899999955,0,-0.0882291666666667,-0.08499166666666536,0,0,44,-1
59,-576449125454,1.7041013770817224,3.1506357856982947,9.83136654564897e-4,0.0010563268560140578,0,4948110,0.01,0.015788050499999973,0.009827886899999937,0,-0.2807291666666667,0.002508333333334667,0,0,44,-1
60,-576449125444,1.7041119990476132,3.15064767693838,0.0011412565235648965,0.0013219211610140578,0,4948120,0.01,0.02655943049999999,0.01581198689999995,0,-0.3507291666666667,-0.08499166666666536,0,0,44,-1
61,-576449125434,1.704124351814694,3.1506617453935153,0.001329296892564896,0.0014917698660140576,0,4948130,0.01,0.016984870499999978,0.018804036899999946,0,-0.26322916666666674,0.028758333333334773,0,0,44,-1
62,-576449125424,1.7041381660984647,3.150677901302201,0.0014335598615648952,0.0017394118710140575,0,4948140,0.01,0.024764200499999982,0.01042629689999994,0,-0.3419791666666667,-0.05874166666666536,0,0,44,-1
63,-576449125414,1.7040408446296131,3.1504818839970974,0.0016324768496406776,0.0019793711671088647,0,4948150,0.01,0.025362610499999983,0.020599266899999955,0,-0.2107291666666667,-0.1549916666666653,0,1,45,2
64,-576449125404,1.7040578702359546,3.1505026167137933,0.0017726444186406771,0.0021671721721088642,0,4948160,0.01,0.01878010049999997,0.014016756899999957,0,-0.4032291666666667,0.11625833333333468,0,0,45,-1
65,-576449125395,1.7040765368819861,3.1505259455325394,0.0019606847876406765,0.0024985915771088643,0,4948170,0.01,0.03314194049999999,0.018804036899999946,0,-0.3507291666666667,0.04625833333333462,0,0,45,-1
66,-576449125384,1.7040965453627075,3.1505520798968356,0.002041011356640676,0.002728281282108864,0,4948180,0.01,0.022968970499999974,0.008032656899999945,0,-0.3419791666666667,-0.014991666666665293,0,0,45,-1
67,-576449125374,1.704117387029619,3.1505802717941815,0.0021273220256406754,0.002910098187108864,0,4948190,0.01,0.018181690499999983,0.008631066899999948,0,-0.2282291666666667,0.14250833333333457,0,0,45,-1
68,-576449125361,1.7041398098952203,3.1506106409065775,0.002357251094640675,0.0031637242921088637,0,4948200,0.01,0.025362610499999983,0.02299290689999995,0,-0.2107291666666667,-0.10249166666666532,0,0,45,-1
69,-576449125354,1.7041619078965915,3.150639729605647,0.0025534158767406743,0.003300431056608864,0,4948209,0.009,0.015189640499999987,0.021796086899999942,0,-0.2282291666666667,0.16000833333333464,0,0,45,-1
70,-576449125345,1.7049595391564751,3.1498853347688542,0.0027912084638017738,0.003314403372660722,0,4948219,0.01,0.015189640499999987,0.01042629689999994,0,-0.3419791666666667,0.10750833333333465,0,1,46,1
71,-576449125335,1.704988511124958,3.1499188792386055,0.0030031852328017733,0.003394490577660722,0,4948229,0.01,0.008008720499999986,0.021197676899999948,0,-0.3682291666666667,0.07250833333333473,0,0,46,-1
