651,-576458144266,1.2734133754779673,2.808789103913622,8.627879606988667e-6,-2.551493282213882e-6,0.0061398936416184775,-0.0018157292307694089,0,578267,0.01,-0.002070498600000195,0.007001396999999952,0,-0.25509166666666666,-0.18870833333333414,0,0,118,-1
652,-576458144255,1.2734137944315413,2.8087889242353126,7.403291912801958e-5,-3.059634550962189e-5,0.008994500230658235,-0.008861253950089253,0,578277,0.01,-0.009849828600000249,0.009395036999999955,0,0.03365833333333334,-0.04870833333333413,0,0,118,-1
653,-576458144246,1.273414982926224,2.8087882334382424,1.6373443810223333e-4,-1.1011650752752858e-4,0.008820974776985882,-0.0023813058268961802,0,578287,0.01,-0.0014720886000002089,0.008796626999999961,0,-0.10634166666666667,-0.10120833333333412,0,0,118,-1
654,-576458144235,1.2734171507111154,2.808786963792565,2.659044908398284e-4,-1.416467513967342e-4,0.018770390381676542,-0.007881292183719382,0,578297,0.01,-0.008653008600000244,0.02016641699999995,0,0.04240833333333334,-0.057458333333334055,0,0,118,-1
655,-576458144224,1.2745898749005855,2.808018330827461,8.129734030618619e-4,-5.902186134043617e-4,0.00897436591306715,0.0019373641846362952,0,578308,0.011,0.00331519139999978,0.007599806999999946,0,0.06865833333333334,0.03879166666666589,0,1,119,1
656,-576458144214,1.2745993640800986,2.8080119236567684,0.0,0.0,0.0,0.0,1,578319,0.011,-0.0014720886000002089,0.009395036999999955,0,0.016158333333333337,0.1262916666666658,0,0,119,-1
657,-576458144204,1.2745994116988488,2.808011882100816,0.0,0.0,0.0,0.0,1,578329,0.01,-0.005062548600000192,0.005804576999999955,0,0.04240833333333334,-0.004958333333334064,0,0,119,-1
658,-576458144193,1.2745993960021562,2.808011803908706,0.0,0.0,0.0,0.0,1,578339,0.01,-0.009849828600000249,-0.0019747530000000487,0,-0.027591666666666667,0.030041666666665856,0,0,119,-1
659,-576458144180,1.274599317503558,2.808011751979658,0.0,0.0,0.0,0.0,1,578350,0.011,-0.005660958600000212,-0.008557263000000046,0,-0.08884166666666667,0.1262916666666658,0,0,119,-1
660,-576458144171,1.2745993101372204,2.808011704042825,0.0,0.0,0.0,0.0,1,578361,0.011,-0.005062548600000192,-7.779330000000514e-4,0,0.007408333333333338,-0.004958333333334064,0,0,119,-1
661,-576458144160,1.2740613447459375,2.807688112721243,-1.7059672691883157e-4,-1.6576347538711564e-4,-2.677605037787377e-8,-6.287135409342142e-8,1,578372,0.011,-0.006857778600000218,-0.005565213000000049,0,-0.14134166666666664,0.04754166666666593,0,1,120,2
662,-576458144150,1.2740594325631063,2.8076862811833703,0.0,0.0,0.0,0.0,1,578383,0.011,-8.73678600000223e-4,-0.0037699830000000488,0,-0.07134166666666666,0.09129166666666588,0,0,120,-1
663,-576458144139,1.2740594458313594,2.807686293677112,2.0125310094884898e-6,1.8932695725263028e-6,0.0014168985326811288,0.0013329341751887316,0,578393,0.01,0.0015199613999997885,0.0016157069999999515,0,0.32240833333333335,-0.1537083333333341,0,0,120,-1
664,-576458144130,1.2740595811404505,2.8076863949927784,2.306349279496007e-5,1.7665415890364405e-5,0.006314239253557151,0.003071279898287953,0,578403,0.01,0.00331519139999978,0.007001396999999952,0,-0.03634166666666667,-0.10120833333333412,0,0,120,-1
665,-576458144120,1.2740601989976454,2.807686731855177,9.736207914021473e-5,4.94148618781702e-5,0.014263725339734839,0.0038099559700146574,0,578413,0.01,0.0039136013999998,0.015379136999999949,0,-0.20259166666666664,-0.022458333333334135,0,0,120,-1
666,-576458144109,1.27406184272193,2.807687422034088,2.3327205865879394e-4,8.837830200497684e-5,0.00946933897166553,0.004425625338660579,0,578423,0.01,0.004512011399999786,0.008796626999999961,0,-0.07134166666666666,-0.07495833333333413,0,0,120,-1
667,-576458144100,1.2745179628819538,2.8073923249657398,4.6367898397643866e-4,-2.1997071585923197e-5,0.007829864388306148,-0.0017959891526138003,0,578433,0.01,-0.0026689086000002147,0.007599806999999946,0,-0.08884166666666667,0.2050416666666659,0,1,121,1
668,-576458144086,1.2745230360427444,2.8073919991879315,0.0,0.0,0.0,0.0,1,578443,0.01,-0.00386572860000022,0.013583906999999954,0,0.059908333333333334,0.14379166666666587,0,0,121,-1
669,-576458144078,1.2745231100225347,2.807392001761838,0.0,0.0,0.0,0.0,1,578453,0.01,3.231413999997827e-4,0.009395036999999955,0,-0.06259166666666667,-0.03120833333333406,0,0,121,-1
670,-576458144069,1.2745231651650402,2.8073919241698175,0.0,0.0,0.0,0.0,1,578463,0.01,-0.009849828600000249,0.007001396999999952,0,0.059908333333333334,0.08254166666666585,0,0,121,-1
