1,-576451412440,1.19999351049525,2.8999901933878482,-1.744922756912688e-4,4.841569646325511e-5,-0.006929754938549227,0.004389806475273679,0,9553869,0.028,0.004655629799999971,-0.007103126700000071,0,-0.005949999999999844,0.012133333333333995,0,1,40,2
2,-576451412427,1.1999909828909836,2.89999058322775,-2.4782007224298226e-4,7.412564251176403e-5,-0.003402819988222939,-0.002209536105288139,0,9553882,0.013,-0.0031237002000000322,-0.002914256700000068,0,-0.03219999999999984,0.00338333333333396,0,0,40,-1
3,-576451412413,1.199987748797958,2.899991290240032,-2.716056814882672e-4,4.02044754556898e-5,0.005947062256603042,-0.004585602948610318,0,9553895,0.013,-0.004918930200000041,0.007258713299999947,0,0.04655000000000015,0.012133333333333995,0,0,40,-1
4,-576451412405,1.199984997218371,2.8999915392841995,-2.2050102026824914e-4,-4.928377273282243e-7,-0.002873452515909652,0.001419413810026895,0,9553906,0.011,0.0022619897999999593,-0.0041110767000000735,0,0.02030000000000015,0.1258833333333338,0,0,40,-1
5,-576451412393,1.200012970009201,2.899911672595534,2.62609187602505e-4,-6.802368843960957e-4,5.821153436343059e-6,-1.5081714694006083e-5,1,9553918,0.012,4.667597999999679e-4,-0.007103126700000071,0,0.06405000000000015,0.1258833333333338,0,1,41,1
6,-576451412381,1.2000161429165843,2.899903581987053,0.0,0.0,0.0,0.0,1,9553930,0.012,0.006450859799999979,0.001873023299999938,0,-0.014699999999999852,0.1258833333333338,0,0,41,-1
7,-576451412370,1.200016131814977,2.899903657860208,0.0,0.0,0.0,0.0,1,9553941,0.011,0.007647679799999968,-0.0011190267000000594,0,-0.02344999999999986,0.19588333333333385,0,0,41,-1
8,-576451412359,1.2000161900183317,2.8999036680874823,0.0,0.0,0.0,0.0,1,9553952,0.011,0.0010651697999999538,0.006061893299999941,0,-0.09344999999999984,0.029633333333333844,0,0,41,-1
9,-576451412348,1.2000161974241277,2.8999036928608386,0.0,0.0,0.0,0.0,1,9553964,0.012,0.0022619897999999593,6.762032999999493e-4,0,0.055300000000000155,-0.08411666666666606,0,0,41,-1
10,-576451412335,1.2000044415477384,2.899873100639929,-8.014581645732254e-5,-2.0741393686819735e-4,-7.904215385413368e-7,-2.0478107258209045e-6,1,9553975,0.011,0.0010651697999999538,0.007258713299999947,0,0.17780000000000015,-0.022866666666666147,0,1,42,2
11,-576451412324,1.2000035201005916,2.899870596934295,0.0,0.0,0.0,0.0,1,9553987,0.012,-0.0013284702000000408,0.0036682532999999466,0,0.03780000000000014,0.09088333333333387,0,0,42,-1
12,-576451412311,1.2000035562780098,2.899870548424201,0.0,0.0,0.0,0.0,1,9553998,0.011,-0.004918930200000041,0.0036682532999999466,0,-0.08469999999999986,0.0996333333333339,0,0,42,-1
13,-576451412302,1.2000036144245496,2.8998704955012906,0.0,0.0,0.0,0.0,1,9554009,0.011,-0.005517340200000027,0.006061893299999941,0,-0.02344999999999986,0.029633333333333844,0,0,42,-1
14,-576451412292,1.2000036437197676,2.8998705113766583,0.0,0.0,0.0,0.0,1,9554020,0.011,0.0016635797999999566,0.0030698432999999438,0,-0.10219999999999987,0.16963333333333397,0,0,42,-1
15,-576451412281,1.2000037243422612,2.899870435946418,0.0,0.0,0.0,0.0,1,9554031,0.011,-0.007910980200000039,0.008455533299999936,0,-0.11094999999999985,-0.17161666666666608,0,0,42,-1
16,-576451412270,1.2001754790764305,2.8994269582342995,8.650864827605946e-4,-0.0022340642783710515,4.404957771081192e-6,-1.141236441003237e-5,1,9554041,0.01,4.667597999999679e-4,-0.0035126667000000707,0,0.20405000000000015,-0.0666166666666661,0,1,43,1
17,-576451412258,1.2001859057303743,2.899400318911188,0.0,0.0,0.0,0.0,1,9554053,0.012,0.016025419799999965,0.00426666329999995,0,-0.05844999999999986,-0.2328666666666661,0,0,43,-1
18,-576451412247,1.2001859416619782,2.899400311761258,0.0,0.0,0.0,0.0,1,9554064,0.011,-7.300602000000378e-4,0.0036682532999999466,0,0.0028000000000001357,0.13463333333333383,0,0,43,-1
19,-576451412236,1.2001859080053108,2.8994002130289114,0.0,0.0,0.0,0.0,1,9554075,0.011,-0.010304620200000033,-0.0035126667000000707,0,0.17780000000000015,0.03838333333333388,0,0,43,-1
20,-576451412225,1.200185863070745,2.8994001546768478,0.0,0.0,0.0,0.0,1,9554086,0.011,-0.00611575020000003,-0.004709486700000059,0,0.02030000000000015,0.2046333333333339,0,0,43,-1
21,-576451412214,1.2001857591558078,2.8994000746616977,0.0,0.0,0.0,0.0,1,9554098,0.012,-0.007312570200000036,-0.009496766700000065,0,0.07280000000000016,0.09088333333333387,0,0,43,-1
22,-576451412202,1.2001857481301959,2.899400049780371,0.0,0.0,0.0,0.0,1,9554109,0.011,-0.0025252902000000295,-0.0011190267000000594,0,0.0028000000000001357,0.08213333333333384,0,0,43,-1
23,-576451412190,1.200026203656277,2.8989903155032697,-6.028383125844894e-4,-0.0015491295928677252,-2.7111999816226325e-6,-7.021808297374937e-6,1,9554121,0.012,-0.004918930200000041,-0.002914256700000068,0,0.15155000000000016,0.230883333333334,0,1,44,2
24,-576451412179,1.200018936570748,2.8989716903298905,0.0,0.0,0.0,0.0,1,9554133,0.012,-0.0031237002000000322,-0.002914256700000068,0,0.23905000000000015,0.18713333333333382,0,0,44,-1
25,-576451412168,1.2000189729341852,2.89897167716059,0.0,0.0,0.0,0.0,1,9554144,0.011,-0.0013284702000000408,0.0036682532999999466,0,-0.03219999999999984,0.13463333333333383,0,0,44,-1
26,-576451412157,1.2000189392120983,2.89897159546938,0.0,0.0,0.0,0.0,1,9554155,0.011,-0.008509390200000024,-0.0035126667000000707,0,-0.04094999999999985,0.10838333333333394,0,0,44,-1
27,-576451412146,1.2000189742225456,2.898971537099799,0.0,0.0,0.0,0.0,1,9554166,0.011,-0.00611575020000003,0.0036682532999999466,0,0.011550000000000143,0.029633333333333844,0,0,44,-1
28,-576451412133,1.2007270514882094,2.897170558830963,0.002269952033042619,-0.005778573679629666,8.029060036636013e-6,-2.0795406116775063e-5,1,9554178,0.012,0.0022619897999999593,0.0012746132999999521,0,0.011550000000000143,0.16088333333333393,0,1,45,1
29,-576451412122,1.2007542720423265,2.897101213189704,0.0,0.0,0.0,0.0,1,9554190,0.012,-1.31650200000035e-4,-0.0017174367000000453,0,0.03780000000000014,-0.05786666666666607,0,0,45,-1
30,-576451412110,1.2007542135049618,2.8971012296693215,0.0,0.0,0.0,0.0,1,9554201,0.011,0.0016635797999999566,-0.005906306700000065,0,0.06405000000000015,0.05588333333333395,0,0,45,-1
31,-576451412099,1.2007542889332201,2.8971011479812594,0.0,0.0,0.0,0.0,1,9554212,0.011,-0.008509390200000024,0.007857123299999942,0,0.02905000000000016,-0.005366666666666076,0,0,45,-1
32,-576451412088,1.2007542897853112,2.8971012317370723,0.0,0.0,0.0,0.0,1,9554224,0.012,0.007647679799999968,7.779329999994643e-5,0,-0.049699999999999855,0.029633333333333844,0,0,45,-1
33,-576451412077,1.200754225685689,2.8971011360889323,0.0,0.0,0.0,0.0,1,9554235,0.011,-0.00970621020000003,-0.006504716700000068,0,-0.049699999999999855,-0.005366666666666076,0,0,45,-1
34,-576451412067,1.2005571033637061,2.8966062849299794,-5.367898169999852e-4,-0.001349544884844764,-1.139526071340329e-6,-2.9473841806574265e-6,1,9554245,0.01,4.667597999999679e-4,-5.206167000000564e-4,0,0.18655000000000016,-0.03161666666666607,0,1,46,2
35,-576451412052,1.2005512821514626,2.8965915157167696,0.0,0.0,0.0,0.0,1,9554256,0.011,0.00824608979999997,0.009053943299999938,0,-0.11094999999999985,0.029633333333333844,0,0,46,-1
36,-576451412044,1.2005514197855711,2.8965914751983712,0.0,0.0,0.0,0.0,1,9554268,0.012,-0.0037221102000000355,0.012644403299999938,0,0.09905000000000015,0.08213333333333384,0,0,46,-1
37,-576451412033,1.2005513910992478,2.8965914444511816,0.0,0.0,0.0,0.0,1,9554279,0.011,-0.0031237002000000322,-0.002914256700000068,0,-0.049699999999999855,0.03838333333333388,0,0,46,-1
38,-576451412022,1.200551363153614,2.896591408758908,0.0,0.0,0.0,0.0,1,9554290,0.011,-0.0037221102000000355,-0.002914256700000068,0,-0.03219999999999984,0.0733833333333338,0,0,46,-1
39,-576451412011,1.2005513867372588,2.8965913389787996,0.0,0.0,0.0,0.0,1,9554301,0.011,-0.007312570200000036,0.002471433299999941,0,-0.06719999999999984,0.0996333333333339,0,0,46,-1
40,-576451411999,1.200551364656077,2.896591314900613,-3.134603264360666e-6,-3.418094512779147e-6,-0.002030887896843106,-0.0022145599288573045,0,9554312,0.011,-0.0025252902000000295,-0.002315846700000065,0,0.055300000000000155,0.2571333333333339,0,0,46,-1
41,-576451411987,1.2017896269156896,2.893538779981254,0.002846553114189026,-0.007114004940692189,0.0013989965730587346,1.2041762067140854e-4,0,9554324,0.012,4.667597999999679e-4,0.001873023299999938,0,0.15155000000000016,-0.05786666666666607,0,1,47,1
42,-576451411975,1.2018239657588994,2.893453397693073,0.002873747221454827,-0.007115578681446825,0.007587245144205106,-0.0016749656251042004,0,9554336,0.012,-0.0019268802000000436,0.008455533299999936,0,-0.04094999999999985,-0.04911666666666614,0,0,47,-1
43,-576451411965,1.2018559200743546,2.8933750639730906,0.0029411985923935963,-0.007128615935480845,-0.0026716291788527052,0.0017775578615529155,0,9554347,0.011,0.0022619897999999593,-0.0041110767000000735,0,0.09030000000000014,0.2046333333333339,0,0,47,-1
