1,-576458275646,0.8999988557128934,3.149982075087639,7.662579909161789e-5,-1.8489128927199477e-4,0.0031680862810638437,0.0015214825084205598,0,446892,0.056,0.002118371399999774,0.0034109369999999516,0,0.024908333333333338,-0.12745833333333412,0,1,28,2
2,-576458275635,0.9000004521718157,3.1499792403154623,1.2881940651290343e-4,-1.9572149143651108e-4,0.005483796742763298,-0.0021590660264184077,0,446903,0.011,-0.0026689086000002147,0.005804576999999955,0,-0.25509166666666666,0.10004166666666592,0,0,28,-1
3,-576458275624,0.9000023140338381,3.149977259587431,1.945644986876992e-4,-2.0494705371403358e-4,0.007864271395925422,0.004216081856540347,0,446914,0.011,0.0051104213999997716,0.008198216999999949,0,-0.11509166666666666,0.1525416666666659,0,0,28,-1
4,-576458275615,0.9000045950881675,3.149975385926188,2.6730683240011247e-4,-1.6635841274569016e-4,0.0039589065967737536,0.0018517110303209582,0,446924,0.01,0.0015199613999997885,0.0034109369999999516,0,-0.08884166666666667,-0.17120833333333407,0,0,28,-1
5,-576458275604,0.8999894127303139,3.1499035865016434,1.1323048093821536e-4,-9.375865472774645e-4,0.008200228926923547,-0.009463916065486647,0,446934,0.01,-0.01104664860000022,0.008796626999999961,0,-0.01884166666666666,-0.0137083333333341,0,1,30,2
6,-576458275593,0.8999911876459948,3.1498927468318487,2.0824083531536475e-4,-0.0010349908859067264,0.01134712796849467,-0.005079347975389168,0,446945,0.011,-0.004464138600000206,0.011788676999999958,0,0.016158333333333337,-0.10995833333333405,0,0,30,-1
7,-576458275582,0.89999405549454,3.1498810831630726,0.0,0.0,0.0,0.0,1,446956,0.011,-0.002070498600000195,-1.7952300000004002e-4,0,-0.15009166666666665,-0.04870833333333413,0,0,30,-1
8,-576458275572,0.899994207678945,3.149881040642638,0.0,0.0,0.0,0.0,1,446967,0.011,-0.004464138600000206,0.015977546999999953,0,-0.11509166666666666,0.07379166666666581,0,0,30,-1
9,-576458275561,0.89999424068615,3.1498810482293673,0.0,0.0,0.0,0.0,1,446977,0.01,9.215513999998026e-4,0.004009346999999955,0,-0.08884166666666667,0.09129166666666588,0,0,30,-1
10,-576458275551,0.899994282028291,3.1498810602993714,0.0,0.0,0.0,0.0,1,446987,0.01,0.0015199613999997885,0.005206166999999952,0,-0.06259166666666667,-0.057458333333334055,0,0,30,-1
11,-576458275540,0.9001573878510484,3.149520039662551,0.0011247794223680058,-0.002489623895987748,3.531962143774331e-6,-7.820441277310158e-6,1,446998,0.011,0.002118371399999774,-0.0013763430000000544,0,-0.01884166666666666,-0.04870833333333413,0,1,31,1
12,-576458275530,0.9001697419054691,3.14949262813016,0.0,0.0,0.0,0.0,1,447009,0.011,-0.0026689086000002147,-0.0019747530000000487,0,-0.18509166666666665,-0.057458333333334055,0,0,31,-1
13,-576458275520,0.9001697945610635,3.149492556971738,0.0,0.0,0.0,0.0,1,447019,0.01,-0.008653008600000244,0.0064029869999999494,0,-0.08009166666666667,0.04754166666666593,0,0,31,-1
