1,-576452111192,0.9000000926163095,3.150011352974039,-8.010672158739052e-5,3.5589350853802964e-4,-0.0033813127282033987,0.012136311996689122,0,8855163,0.033,0.012434959799999975,-0.0035126667000000707,0,0.09030000000000014,0.13463333333333383,0,1,32,2
2,-576452111180,0.8999988168949395,3.1500173987431337,-1.2398662369546084e-4,5.435171279012179e-4,-0.004022286835302189,0.02028265019367851,0,8855175,0.012,0.021411109799999967,-0.0041110767000000735,0,-0.20719999999999986,-0.07536666666666614,0,0,32,-1
3,-576452111168,0.8999971161669753,3.150025094932541,-1.6687234812822523e-4,7.668158627934974e-4,-0.0014762046091904481,0.010776485044371526,0,8855187,0.012,0.009442909799999977,-0.0011190267000000594,0,-0.04094999999999985,0.03838333333333388,0,0,32,-1
4,-576452111157,0.8999951000538029,3.1500341728514014,-1.9361358729394682e-4,8.843168813828243e-4,-0.007985082886095136,0.010131779704153994,0,8855198,0.011,0.010041319799999962,-0.008898356700000063,0,-0.005949999999999844,-0.04911666666666614,0,0,32,-1
5,-576452111146,0.899992543648466,3.1500445064514913,0.0,0.0,0.0,0.0,1,8855209,0.011,0.009442909799999977,-0.002315846700000065,0,0.0028000000000001357,0.06463333333333399,0,0,32,-1
6,-576452111135,0.8999925903320194,3.150044688936527,0.0,0.0,0.0,0.0,1,8855220,0.011,0.01901746979999997,0.004865073299999936,0,-0.014699999999999852,0.08213333333333384,0,0,32,-1
7,-576452111123,0.9000209316115805,3.149982150091743,2.353152585313158e-4,-4.950352166299863e-4,-9.782804117848657e-4,0.017720214663644922,0,8855232,0.012,0.02021428979999997,-0.0011190267000000594,0,-0.05844999999999986,0.41463333333333385,0,1,33,1
8,-576452111111,0.9000236833787947,3.149977574350791,2.233683868262009e-4,-2.707723194869548e-4,-0.0011017082419006179,0.024630395568515043,0,8855244,0.012,0.02559997979999996,-0.0011190267000000594,0,-0.03219999999999984,0.012133333333333995,0,0,33,-1
9,-576452111100,0.9000261210549619,3.1499759947756507,2.1777696420344035e-4,-1.2432173147976956e-5,0.0030813221650120392,0.01655946204461415,0,8855255,0.011,0.015427009799999964,0.0036682532999999466,0,0.06405000000000015,0.012133333333333995,0,0,33,-1
10,-576452111088,0.9000289099900165,3.149976985874122,2.486066165228831e-4,1.7937051122509192e-4,-6.021848963454878e-4,0.012417691643560082,0,8855267,0.012,0.01183654979999997,-0.0011190267000000594,0,0.14280000000000015,-0.014116666666666111,0,0,33,-1
11,-576452111077,0.9000316975722941,3.149979645463224,2.543647033692011e-4,3.069902744954098e-4,0.0073410050643600185,0.006660285421492893,0,8855278,0.011,0.005852449799999977,0.008455533299999936,0,0.17780000000000015,0.06463333333333399,0,0,33,-1
12,-576452111066,0.9000349044845518,3.1499834806961533,0.0,0.0,0.0,0.0,1,8855289,0.011,0.012434959799999975,0.0036682532999999466,0,-0.04094999999999985,0.047133333333333916,0,0,33,-1
13,-576452111055,0.8999948983653996,3.149829007211302,-2.3523804463128475e-4,-9.089692176389582e-4,-1.4285783998995694e-6,-5.5354702915863904e-6,1,8855300,0.011,0.016623829799999962,0.002471433299999941,0,0.06405000000000015,0.14338333333333386,0,1,34,2
14,-576452111043,0.899991984581669,3.1498182810745035,0.0,0.0,0.0,0.0,1,8855312,0.012,0.016623829799999962,-0.00829994670000006,0,0.055300000000000155,0.1258833333333338,0,0,34,-1
15,-576452111031,0.899992126851307,3.1498183917929237,0.0,0.0,0.0,0.0,1,8855323,0.011,0.011238139799999968,0.014439633299999938,0,0.13405000000000014,0.05588333333333395,0,0,34,-1
16,-576452111021,0.899992190727997,3.149818562704168,0.0,0.0,0.0,0.0,1,8855334,0.011,0.017820649799999966,0.006660303299999944,0,-0.05844999999999986,0.10838333333333394,0,0,34,-1
17,-576452111011,0.8999921172345036,3.1498187384715304,0.0,0.0,0.0,0.0,1,8855345,0.011,0.01841905979999997,-0.007701536700000057,0,0.07280000000000016,0.0733833333333338,0,0,34,-1
18,-576452110999,0.8999921326593313,3.149818781739895,0.0,0.0,0.0,0.0,1,8855355,0.01,0.005254039799999974,0.001873023299999938,0,-0.15469999999999987,0.03838333333333388,0,0,34,-1
19,-576452110987,0.9000797035922734,3.149626306608784,3.864258600794505e-4,-8.510873760228895e-4,1.754386205469009e-6,-3.884463721492003e-6,1,8855367,0.012,0.019615879799999965,0.005463483299999938,0,0.02030000000000015,0.00338333333333396,0,1,35,1
20,-576452110976,0.9000842746147173,3.149616172285809,0.0,0.0,0.0,0.0,1,8855379,0.012,0.007049269799999965,-0.005906306700000065,0,-0.014699999999999852,0.00338333333333396,0,0,35,-1
21,-576452110965,0.9000842220672913,3.14961636057259,0.0,0.0,0.0,0.0,1,8855390,0.011,0.01901746979999997,-0.005307896700000063,0,0.16905000000000014,0.029633333333333844,0,0,35,-1
22,-576452110954,0.9000842687663431,3.149616462698976,0.0,0.0,0.0,0.0,1,8855401,0.011,0.010639729799999966,0.004865073299999936,0,0.10780000000000015,0.03838333333333388,0,0,35,-1
23,-576452110943,0.9000842923535715,3.1496165413988564,0.0,0.0,0.0,0.0,1,8855412,0.011,0.00824608979999997,0.002471433299999941,0,-0.014699999999999852,0.16088333333333393,0,0,35,-1
24,-576452110932,0.9000843159187755,3.149616665672394,0.0,0.0,0.0,0.0,1,8855423,0.011,0.013033369799999969,0.002471433299999941,0,-0.13719999999999985,-0.03161666666666607,0,0,35,-1
25,-576452110920,0.9001943171269414,3.1500348517095587,3.84666504233191e-4,0.001488240505134573,-9.800150093043658e-4,0.01143475586667761,0,8855435,0.012,0.013033369799999969,-0.0011190267000000594,0,0.2740500000000001,-0.18036666666666612,0,1,36,2
