701,-576458412060,1.2759712564209176,2.7556865563033983,0.0,0.0,0.0,0.0,1,310432,0.01,-2.752686000002032e-4,-0.007360443000000049,0,-0.10634166666666667,-0.057458333333334055,0,0,169,-1
702,-576458412060,1.275971273866094,2.7556865635643635,0.0,0.0,0.0,0.0,1,310442,0.01,9.215513999998026e-4,0.0022141169999999543,0,-0.027591666666666667,-0.2324583333333341,0,0,169,-1
703,-576458412060,1.2759712771664644,2.755686641547385,0.0,0.0,0.0,0.0,1,310452,0.01,0.009897701399999796,4.1888699999995436e-4,0,0.016158333333333337,-0.09245833333333409,0,0,169,-1
704,-576458412060,1.2759713747628196,2.7556866440933767,1.5241983074057342e-5,3.976169497693482e-7,0.010862888750555803,2.8337970653604885e-4,0,310462,0.01,3.231413999997827e-4,0.012387086999999953,0,-0.027591666666666667,-0.2587083333333341,0,0,169,-1
706,-576458412059,1.275973882401806,2.755685940284828,2.1174102077847152e-4,-1.115828436148349e-4,0.0014810302669269132,-0.008315790875806394,0,310483,0.01,-0.008054598600000223,4.1888699999995436e-4,0,0.024908333333333338,-0.19745833333333407,0,0,169,-1
707,-576458412051,1.2782390239874386,2.7539955359742705,9.24251727748875e-4,-0.0010012327350713988,-0.002074226361856645,0.003458153083653836,0,310493,0.01,0.0051104213999997716,-0.0025731630000000514,0,-0.14134166666666664,0.04754166666666593,0,1,171,1
708,-576458412041,1.278248185118985,2.7539855648103497,9.0731348612306e-4,-9.874469400831516e-4,6.368932378913545e-4,-0.011360980104560768,0,310503,0.01,-0.013440288600000232,0.0010172969999999572,0,-0.15884166666666666,0.1262916666666658,0,0,171,-1
709,-576458412031,1.2782572650261794,2.7539752377751654,0.0,0.0,0.0,0.0,1,310513,0.01,0.00331519139999978,-0.0025731630000000514,0,-0.11509166666666666,0.065041666666666,0,0,171,-1
710,-576458412021,1.2782571928946271,2.7539752403162847,0.0,0.0,0.0,0.0,1,310523,0.01,3.231413999997827e-4,-0.009155673000000041,0,0.007408333333333338,0.11754166666666599,0,0,171,-1
711,-576458412011,1.2782571914784724,2.7539751768561795,0.0,0.0,0.0,0.0,1,310533,0.01,-0.008054598600000223,-1.7952300000004002e-4,0,0.04240833333333334,-0.1537083333333341,0,0,171,-1
712,-576458412001,1.2782571617753595,2.7539752029760756,0.0,0.0,0.0,0.0,1,310543,0.01,0.00331519139999978,-0.0037699830000000488,0,0.024908333333333338,-0.03120833333333406,0,0,171,-1
713,-576458411990,1.2786606480975984,2.7542232310900805,1.229383116643186e-4,1.1765919042489443e-4,1.49651658840957e-8,3.4343459866751334e-8,1,310554,0.011,-0.0032673186000002005,0.0028125269999999575,0,0.08615833333333334,0.05629166666666596,0,1,172,2
714,-576458411978,1.278661902687888,2.754224551235824,0.0,0.0,0.0,0.0,1,310565,0.011,0.0027167813999997943,-0.010352493000000046,0,-0.0013416666666666629,0.0037916666666659715,0,0,172,-1
715,-576458411968,1.2786617303059384,2.75422448610565,0.0,0.0,0.0,0.0,1,310576,0.011,-0.006857778600000218,-0.01813182300000005,0,-0.10634166666666667,-0.06620833333333409,0,0,172,-1
716,-576458411958,1.2786617534699642,2.754224439509563,0.0,0.0,0.0,0.0,1,310586,0.01,-0.005660958600000212,0.0028125269999999575,0,0.059908333333333334,-0.04870833333333413,0,0,172,-1
717,-576458411948,1.2786617948092203,2.7542244943453724,0.0,0.0,0.0,0.0,1,310596,0.01,0.006905651399999798,0.005206166999999952,0,0.059908333333333334,0.0037916666666659715,0,0,172,-1
718,-576458411938,1.278662001104113,2.754224699885461,0.0,0.0,0.0,0.0,1,310606,0.01,0.026054771399999753,0.026150516999999953,0,0.04240833333333334,0.13504166666666584,0,0,172,-1
719,-576458411928,1.2845031024401836,2.7500173425165304,0.0018079905803979831,-0.002042088031115261,2.0640833078076039e-7,-5.465129751802857e-7,1,310616,0.01,0.004512011399999786,0.027945746999999955,0,0.007408333333333338,-0.13620833333333415,0,1,173,1
720,-576458411917,1.2845229985953086,2.7499947955195814,0.0,0.0,0.0,0.0,1,310627,0.011,-0.00925141860000023,0.0010172969999999572,0,-0.11509166666666666,0.10004166666666592,0,0,173,-1
721,-576458411908,1.2845230899465876,2.7499947884325886,0.0,0.0,0.0,0.0,1,310637,0.01,-8.73678600000223e-4,0.011190266999999955,0,0.059908333333333334,-0.21495833333333414,0,0,173,-1
722,-576458411897,1.2845231454453374,2.7499946723669044,0.0,0.0,0.0,0.0,1,310647,0.01,-0.014637108600000238,0.007001396999999952,0,-0.08009166666666667,-0.1537083333333341,0,0,173,-1
723,-576458411887,1.2845231676274214,2.7499946371577475,0.0,0.0,0.0,0.0,1,310657,0.01,-0.004464138600000206,0.0028125269999999575,0,0.059908333333333334,0.02129166666666582,0,0,173,-1
724,-576458411877,1.2845231614974648,2.7499947198685692,0.0,0.0,0.0,0.0,1,310667,0.01,0.01049611139999978,-7.779330000000514e-4,0,0.024908333333333338,-0.022458333333334135,0,0,173,-1
725,-576458411867,1.2845232025171613,2.749994679980445,0.0,0.0,0.0,0.0,1,310677,0.01,-0.005062548600000192,0.005206166999999952,0,0.016158333333333337,-0.06620833333333409,0,0,173,-1
726,-576458411855,1.2850781391353299,2.7503285906100277,1.6884133881550674e-4,1.5789473489816611e-4,2.157387796522831e-8,4.9175367431843406e-8,1,310688,0.011,0.014086571399999763,-0.01454136300000005,0,0.007408333333333338,-0.057458333333334055,0,1,174,2
727,-576458411845,1.2850800557302928,2.750330380730986,0.0,0.0,0.0,0.0,1,310699,0.011,0.005708831399999791,0.0064029869999999494,0,0.11240833333333333,-0.004958333333334064,0,0,174,-1
728,-576458411835,1.2850801426175857,2.750330437389939,0.0,0.0,0.0,0.0,1,310709,0.01,0.006905651399999798,0.010591856999999953,0,-0.06259166666666667,0.030041666666665856,0,0,174,-1
729,-576458411825,1.2850800936861988,2.750330439958855,0.0,0.0,0.0,0.0,1,310719,0.01,3.231413999997827e-4,-0.006163623000000043,0,-0.06259166666666667,0.02129166666666582,0,0,174,-1
730,-576458411814,1.285079998720267,2.7503304758594456,0.0,0.0,0.0,0.0,1,310730,0.011,0.0039136013999998,-0.010352493000000046,0,-0.11509166666666666,-0.14495833333333408,0,0,174,-1
731,-576458411804,1.2850800412608057,2.7503304784998432,6.475320793578022e-6,4.0191643926665295e-7,0.00456556193863937,2.8337970653604885e-4,0,310740,0.01,3.231413999997827e-4,0.005206166999999952,0,-0.07134166666666666,-0.2587083333333341,0,0,174,-1
732,-576458411793,1.2840793439809284,2.751036665317338,-2.753761950464674e-4,3.4191712588707535e-4,-0.008516901875717617,-0.0023055414880403264,0,310750,0.01,-0.0026689086000002147,-0.010352493000000046,0,0.024908333333333338,-0.08370833333333405,0,1,175,1
733,-576458411783,1.2840759579392031,2.751040311334593,-3.458866756436659e-4,3.2007502280824625e-4,0.006666243124913507,-3.1106757649107877e-7,0,310761,0.011,3.231413999997827e-4,0.008796626999999961,0,0.12990833333333335,-0.09245833333333409,0,0,175,-1
734,-576458411773,1.2840727666652147,2.7510434853768846,-2.8922742052134705e-4,3.1600848790988345e-4,-3.867240772785878e-4,-0.0028653219754636045,0,310771,0.01,-0.0032673186000002005,-0.0013763430000000544,0,-0.17634166666666665,-0.004958333333334064,0,0,175,-1
735,-576458411764,1.2840698519465699,2.7510464752807278,-2.9357667553197247e-4,2.8317343005938633e-4,-7.29795778135138e-4,-0.005841740151628879,0,310781,0.01,-0.0062593686000001975,-7.779330000000514e-4,0,-0.15009166666666665,-0.2324583333333341,0,0,175,-1
736,-576458411753,1.2840669265095948,2.751049058832103,0.0,0.0,0.0,0.0,1,310791,0.01,-2.752686000002032e-4,0.005206166999999952,0,-0.13259166666666666,0.11754166666666599,0,0,175,-1
737,-576458411743,1.2840669345260898,2.751049070809625,1.2517822366536532e-6,1.8703099069085994e-6,8.921212983547903e-4,0.0013329341751887925,0,310801,0.01,0.0015199613999997885,0.0010172969999999572,0,0.27865833333333334,-0.03120833333333406,0,0,175,-1
738,-576458411733,1.2840669784914944,2.751049105769029,8.118032537440728e-6,7.3301599851262525e-6,-5.724372415518271e-4,-0.004275601382281184,0,310811,0.01,-0.005062548600000192,-7.779330000000514e-4,0,-0.08009166666666667,-0.11870833333333408,0,0,175,-1
