101,-576459931143,2,38.94,0.0,0.0
102,-576459930871,2,38.0,0.0,0.0
103,-576459930799,2,39.41,0.0,0.0
104,-576459930726,2,37.06,0.0,0.0
105,-576459930656,2,33.78,0.0,0.0
106,-576459930585,2,40.82,0.0,0.0
107,-576459930515,2,37.06,0.0,0.0
108,-576459930444,2,38.47,0.0,0.0
109,-576459930373,2,37.53,0.0,0.0
110,-576459930300,2,35.66,0.0,0.0
111,-576459930227,2,37.53,0.0,0.0
112,-576459930154,2,37.06,0.0,0.0
113,-576459930084,2,35.66,0.0,0.0
114,-576459930012,2,36.6,0.0,0.0
115,-576459929941,2,33.78,0.0,0.0
116,-576459929867,2,34.72,0.0,0.0
117,-576459929796,2,35.66,0.0,0.0
118,-576459929724,2,37.53,0.0,0.0
119,-576459929651,2,37.53,0.0,0.0
120,-576459929580,2,38.47,0.0,0.0
121,-576459929506,2,31.9,0.0,0.0
122,-576459929434,2,34.72,0.0,0.0
123,-576459929363,2,37.53,0.0,0.0
124,-576459929290,2,38.47,0.0,0.0
125,-576459929220,2,34.25,0.0,0.0
126,-576459929150,2,39.88,0.0,0.0
127,-576459929076,2,39.88,0.0,0.0
128,-576459928994,2,34.72,0.0,0.0
129,-576459928926,2,33.78,0.0,0.0
130,-576459928839,2,37.53,0.0,0.0
131,-576459928678,2,40.82,0.0,0.0
132,-576459928607,2,37.53,0.0,0.0
133,-576459928535,2,35.19,0.0,0.0
134,-576459928463,2,34.25,0.0,0.0
135,-576459928394,2,32.84,0.0,0.0
136,-576459928320,2,35.66,0.0,0.0
137,-576459928237,2,38.47,0.0,0.0
138,-576459928166,2,34.25,0.0,0.0
139,-576459928097,2,33.31,0.0,0.0
140,-576459928023,2,35.19,0.0,0.0
141,-576459927953,2,36.6,0.0,0.0
142,-576459927881,2,35.19,0.0,0.0
143,-576459927810,2,34.72,0.0,0.0
144,-576459927734,2,33.78,0.0,0.0
145,-576459927660,2,34.25,0.0,0.0
146,-576459927590,2,36.13,0.0,0.0
147,-576459927521,2,33.78,0.0,0.0
148,-576459927449,2,32.37,0.0,0.0
149,-576459927378,2,35.19,0.0,0.0
150,-576459927307,2,38.47,0.0,0.0
204,-576459923054,2,92.43,0.0,0.0
205,-576459922982,2,94.77,0.0,0.0
206,-576459922913,2,94.77,0.0,0.0
207,-576459922839,2,92.9,0.0,0.0
208,-576459922769,2,92.9,0.0,0.0
209,-576459922698,2,93.37,0.0,0.0
210,-576459922627,2,92.43,0.0,0.0
211,-576459922553,2,95.24,0.0,0.0
212,-576459922485,2,95.24,0.0,0.0
213,-576459922412,2,91.96,0.0,0.0
214,-576459922339,2,93.37,0.0,0.0
215,-576459922266,2,95.24,0.0,0.0
216,-576459922195,2,93.37,0.0,0.0
217,-576459922124,2,94.77,0.0,0.0
218,-576459922055,2,96.65,0.0,0.0
219,-576459921982,2,91.49,0.0,0.0
220,-576459921910,2,91.96,0.0,0.0
221,-576459921838,2,95.71,0.0,0.0
