1,-576460673674,2,40.82,0.0,0.0
2,-576460673576,2,32.37,0.0,0.0
3,-576460673505,2,37.53,0.0,0.0
4,-576460673267,2,35.66,0.0,0.0
5,-576460673167,2,38.0,0.0,0.0
6,-576460673096,2,35.19,0.0,0.0
8,-576460672778,2,35.19,0.0,0.0
9,-576460672245,2,38.47,0.0,0.0
10,-576460672143,2,36.6,0.0,0.0
11,-576460672040,2,38.47,0.0,0.0
12,-576460671938,2,35.19,0.0,0.0
13,-576460671836,2,38.94,0.0,0.0
14,-576460671733,2,36.6,0.0,0.0
15,-576460671645,2,32.37,0.0,0.0
16,-576460671579,2,38.0,0.0,0.0
17,-576460671505,2,37.06,0.0,0.0
18,-576460671432,2,33.31,0.0,0.0
19,-576460671360,2,40.35,0.0,0.0
20,-576460671289,2,34.25,0.0,0.0
21,-576460671213,2,35.19,0.0,0.0
22,-576460671148,2,36.6,0.0,0.0
23,-576460671077,2,35.66,0.0,0.0
24,-576460671005,2,38.94,0.0,0.0
25,-576460670933,2,33.31,0.0,0.0
26,-576460670864,2,40.35,0.0,0.0
27,-576460670793,2,36.13,0.0,0.0
28,-576460670722,2,35.19,0.0,0.0
29,-576460670651,2,37.06,0.0,0.0
30,-576460670557,2,33.31,0.0,0.0
31,-576460670487,2,36.6,0.0,0.0
32,-576460670416,2,33.78,0.0,0.0
33,-576460670344,2,38.94,0.0,0.0
34,-576460670250,2,34.72,0.0,0.0
35,-576460670198,2,37.53,0.0,0.0
36,-576460670126,2,37.53,0.0,0.0
37,-576460670051,2,37.53,0.0,0.0
38,-576460669977,2,36.6,0.0,0.0
39,-576460669906,2,38.47,0.0,0.0
40,-576460669835,2,38.94,0.0,0.0
41,-576460669764,2,38.0,0.0,0.0
42,-576460669685,2,34.25,0.0,0.0
43,-576460669614,2,38.47,0.0,0.0
44,-576460669543,2,39.88,0.0,0.0
45,-576460669471,2,32.37,0.0,0.0
46,-576460669398,2,38.94,0.0,0.0
47,-576460669330,2,32.37,0.0,0.0
48,-576460669258,2,39.88,0.0,0.0
49,-576460669186,2,34.72,0.0,0.0
50,-576460669115,2,37.06,0.0,0.0
51,-576460669044,2,30.97,0.0,0.0
203,-576460657653,2,90.08,0.0,0.0
204,-576460657581,2,94.77,0.0,0.0
205,-576460657512,2,92.9,0.0,0.0
206,-576460657442,2,95.24,0.0,0.0
207,-576460657369,2,95.71,0.0,0.0
208,-576460657296,2,93.84,0.0,0.0
209,-576460657225,2,91.02,0.0,0.0
210,-576460657154,2,92.9,0.0,0.0
211,-576460657080,2,93.37,0.0,0.0
212,-576460657008,2,89.14,0.0,0.0
213,-576460656938,2,93.84,0.0,0.0
214,-576460656869,2,94.3,0.0,0.0
215,-576460656798,2,93.84,0.0,0.0
216,-576460656728,2,91.49,0.0,0.0
217,-576460656656,2,91.02,0.0,0.0
218,-576460656583,2,95.71,0.0,0.0
220,-576460656437,2,97.12,0.0,0.0
221,-576460656363,2,92.43,0.0,0.0
222,-576460656292,2,94.3,0.0,0.0
223,-576460656213,2,94.77,0.0,0.0
224,-576460656141,2,94.3,0.0,0.0
225,-576460656069,2,91.02,0.0,0.0
226,-576460655999,2,93.84,0.0,0.0
227,-576460655912,2,94.3,0.0,0.0
228,-576460655843,2,93.37,0.0,0.0
229,-576460655768,2,93.37,0.0,0.0
230,-576460655695,2,92.9,0.0,0.0
231,-576460655624,2,95.24,0.0,0.0
232,-576460655552,2,91.02,0.0,0.0
233,-576460655367,2,93.84,0.0,0.0
234,-576460655289,2,96.18,0.0,0.0
235,-576460655196,2,92.43,0.0,0.0
236,-576460655118,2,92.43,0.0,0.0
237,-576460655045,2,95.24,0.0,0.0
238,-576460654973,2,93.37,0.0,0.0
239,-576460654902,2,90.55,0.0,0.0
240,-576460654832,2,91.96,0.0,0.0
241,-576460654761,2,90.08,0.0,0.0
242,-576460654689,2,94.77,0.0,0.0
243,-576460654616,2,93.84,0.0,0.0
244,-576460654547,2,91.02,0.0,0.0
245,-576460654477,2,95.71,0.0,0.0
246,-576460654404,2,90.08,0.0,0.0
247,-576460654329,2,91.96,0.0,0.0
248,-576460654259,2,94.3,0.0,0.0
249,-576460654186,2,93.37,0.0,0.0
250,-576460654116,2,93.84,0.0,0.0
251,-576460654043,2,91.02,0.0,0.0
252,-576460653975,2,95.71,0.0,0.0
253,-576460653903,2,90.55,0.0,0.0
324,-576460648797,2,200.81,0.0,0.0
325,-576460648728,2,198.93,0.0,0.0
326,-576460648656,2,200.81,0.0,0.0
327,-576460648583,2,202.21,0.0,0.0
328,-576460648510,2,202.68,0.0,0.0
329,-576460648441,2,200.34,0.0,0.0
330,-576460648369,2,204.56,0.0,0.0
331,-576460648300,2,203.62,0.0,0.0
332,-576460648230,2,204.09,0.0,0.0
333,-576460648158,2,205.5,0.0,0.0
334,-576460648089,2,204.09,0.0,0.0
335,-576460648018,2,204.09,0.0,0.0
336,-576460647949,2,208.31,0.0,0.0
337,-576460647875,2,205.97,0.0,0.0
338,-576460647805,2,210.66,0.0,0.0
339,-576460647735,2,202.21,0.0,0.0
340,-576460647660,2,202.68,0.0,0.0
341,-576460647588,2,205.5,0.0,0.0
342,-576460647513,2,209.72,0.0,0.0
343,-576460647437,2,206.91,0.0,0.0
344,-576460647367,2,201.75,0.0,0.0
