1198,-576460627649,1,34.72,0.0,0.0
1199,-576460627577,1,34.25,0.0,0.0
1200,-576460627506,1,35.19,0.0,0.0
1201,-576460627260,1,33.78,0.0,0.0
1202,-576460627181,1,32.84,0.0,0.0
1203,-576460626952,1,32.84,0.0,0.0
1204,-576460626876,1,35.19,0.0,0.0
1205,-576460626626,1,34.25,0.0,0.0
1206,-576460626523,1,32.37,0.0,0.0
1207,-576460626389,1,32.84,0.0,0.0
1208,-576460626351,1,34.72,0.0,0.0
1209,-576460626279,1,34.72,0.0,0.0
1210,-576460626011,1,31.9,0.0,0.0
1211,-576460625940,1,33.31,0.0,0.0
1212,-576460625871,1,33.78,0.0,0.0
1213,-576460625797,1,32.37,0.0,0.0
1214,-576460625722,1,34.25,0.0,0.0
1215,-576460625652,1,35.19,0.0,0.0
1216,-576460625579,1,35.19,0.0,0.0
1217,-576460625501,1,33.31,0.0,0.0
1218,-576460625430,1,31.9,0.0,0.0
1219,-576460625358,1,30.97,0.0,0.0
1220,-576460625285,1,34.72,0.0,0.0
1221,-576460625209,1,31.9,0.0,0.0
1222,-576460625141,1,34.25,0.0,0.0
1223,-576460625071,1,33.31,0.0,0.0
1224,-576460625001,1,32.37,0.0,0.0
1225,-576460624928,1,34.25,0.0,0.0
1226,-576460624858,1,35.66,0.0,0.0
1227,-576460624784,1,34.72,0.0,0.0
1228,-576460624711,1,32.37,0.0,0.0
1229,-576460624641,1,31.43,0.0,0.0
1230,-576460624570,1,31.9,0.0,0.0
1231,-576460624495,1,30.97,0.0,0.0
1232,-576460624428,1,35.66,0.0,0.0
1233,-576460624356,1,33.78,0.0,0.0
1234,-576460624285,1,34.72,0.0,0.0
1235,-576460624213,1,35.19,0.0,0.0
1236,-576460624140,1,36.13,0.0,0.0
1237,-576460624068,1,32.84,0.0,0.0
1238,-576460623997,1,31.43,0.0,0.0
1239,-576460623924,1,32.84,0.0,0.0
1240,-576460623855,1,33.78,0.0,0.0
1241,-576460623784,1,35.19,0.0,0.0
1242,-576460623712,1,34.72,0.0,0.0
1243,-576460623642,1,33.31,0.0,0.0
1244,-576460623570,1,33.31,0.0,0.0
1245,-576460623501,1,35.66,0.0,0.0
1246,-576460623429,1,33.31,0.0,0.0
1247,-576460623357,1,34.25,0.0,0.0
1363,-576460614963,1,91.02,0.0,0.0
1364,-576460614893,1,91.49,0.0,0.0
1365,-576460614820,1,90.55,0.0,0.0
1366,-576460614748,1,92.9,0.0,0.0
1367,-576460614676,1,90.55,0.0,0.0
1368,-576460614604,1,90.55,0.0,0.0
1369,-576460614533,1,92.43,0.0,0.0
1370,-576460614463,1,91.96,0.0,0.0
1371,-576460614390,1,91.96,0.0,0.0
1372,-576460614321,1,91.96,0.0,0.0
1373,-576460614248,1,92.43,0.0,0.0
1374,-576460614176,1,91.49,0.0,0.0
1375,-576460614106,1,92.9,0.0,0.0
1376,-576460614032,1,91.02,0.0,0.0
1377,-576460613958,1,89.61,0.0,0.0
1378,-576460613887,1,91.96,0.0,0.0
1379,-576460613813,1,92.43,0.0,0.0
1380,-576460613737,1,93.84,0.0,0.0
1381,-576460613672,1,91.49,0.0,0.0
1382,-576460613599,1,92.43,0.0,0.0
1383,-576460613529,1,93.37,0.0,0.0
1384,-576460613460,1,91.49,0.0,0.0
1385,-576460613390,1,89.61,0.0,0.0
1386,-576460613316,1,91.02,0.0,0.0
1387,-576460613248,1,91.96,0.0,0.0
1388,-576460613178,1,89.61,0.0,0.0
1389,-576460613107,1,90.08,0.0,0.0
1390,-576460613036,1,90.08,0.0,0.0
1391,-576460612964,1,90.08,0.0,0.0
1392,-576460612888,1,91.49,0.0,0.0
1393,-576460612818,1,92.43,0.0,0.0
1394,-576460612719,1,91.96,0.0,0.0
1395,-576460612674,1,93.84,0.0,0.0
1396,-576460612605,1,92.43,0.0,0.0
1397,-576460612533,1,91.49,0.0,0.0
1398,-576460612463,1,92.43,0.0,0.0
1399,-576460612391,1,93.84,0.0,0.0
1400,-576460612322,1,91.96,0.0,0.0
1401,-576460612251,1,88.67,0.0,0.0
1402,-576460612179,1,91.96,0.0,0.0
1403,-576460612105,1,91.49,0.0,0.0
1404,-576460612031,1,91.02,0.0,0.0
1405,-576460611960,1,93.37,0.0,0.0
1406,-576460611890,1,88.67,0.0,0.0
1407,-576460611818,1,91.49,0.0,0.0
1408,-576460611746,1,93.37,0.0,0.0
1409,-576460611675,1,91.02,0.0,0.0
1410,-576460611606,1,88.67,0.0,0.0
1411,-576460611538,1,90.55,0.0,0.0
1412,-576460611445,1,91.02,0.0,0.0
1501,-576460605027,1,204.56,0.0,0.0
1502,-576460604955,1,204.09,0.0,0.0
1503,-576460604883,1,206.91,0.0,0.0
1504,-576460604812,1,204.56,0.0,0.0
1505,-576460604739,1,204.09,0.0,0.0
1506,-576460604668,1,204.56,0.0,0.0
1507,-576460604589,1,205.5,0.0,0.0
1508,-576460604517,1,201.75,0.0,0.0
1509,-576460604446,1,206.91,0.0,0.0
1510,-576460604373,1,203.15,0.0,0.0
1511,-576460604304,1,205.97,0.0,0.0
1512,-576460604232,1,207.84,0.0,0.0
1513,-576460604160,1,204.56,0.0,0.0
1514,-576460604089,1,205.97,0.0,0.0
1515,-576460604020,1,206.44,0.0,0.0
1516,-576460603947,1,201.75,0.0,0.0
1517,-576460603872,1,204.09,0.0,0.0
1518,-576460603803,1,205.03,0.0,0.0
1519,-576460603721,1,203.15,0.0,0.0
1520,-576460603648,1,203.62,0.0,0.0
1521,-576460603576,1,203.62,0.0,0.0
1522,-576460603501,1,204.56,0.0,0.0
1523,-576460603433,1,204.09,0.0,0.0
1524,-576460603364,1,204.09,0.0,0.0
1525,-576460603292,1,203.15,0.0,0.0
1526,-576460603222,1,205.5,0.0,0.0
1527,-576460603150,1,205.97,0.0,0.0
1528,-576460603077,1,204.56,0.0,0.0
1529,-576460603005,1,204.09,0.0,0.0
1530,-576460602931,1,204.09,0.0,0.0
1531,-576460602858,1,201.75,0.0,0.0
1532,-576460602784,1,201.75,0.0,0.0
1533,-576460602716,1,203.62,0.0,0.0
1534,-576460602645,1,203.15,0.0,0.0
1535,-576460602573,1,200.34,0.0,0.0
1537,-576460602431,1,203.62,0.0,0.0
1538,-576460602358,1,205.5,0.0,0.0
1539,-576460602284,1,205.5,0.0,0.0
1540,-576460602214,1,205.03,0.0,0.0
1541,-576460602143,1,204.56,0.0,0.0
