51,-576460226604,2,236.46,0,0
52,-576460226527,2,230.37,0,0
53,-576460226095,2,227.55,0,0
54,-576460225993,2,234.12,0,0
55,-576460225891,2,231.77,0,0
56,-576460225686,2,231.77,0,0
57,-576460225584,2,230.37,0,0
58,-576460225511,2,231.77,0,0
59,-576460225438,2,230.83,0,0
60,-576460225365,2,228.96,0,0
61,-576460225293,2,231.77,0,0
62,-576460225218,2,228.02,0,0
63,-576460225143,2,232.24,0,0
64,-576460225069,2,231.3,0,0
65,-576460224996,2,230.83,0,0
66,-576460224923,2,231.3,0,0
67,-576460224850,2,230.37,0,0
68,-576460224777,2,230.83,0,0
69,-576460224705,2,230.37,0,0
70,-576460224632,2,234.12,0,0
71,-576460224560,2,229.43,0,0
72,-576460224487,2,233.65,0,0
73,-576460224413,2,230.37,0,0
74,-576460224341,2,233.65,0,0
75,-576460224267,2,230.37,0,0
76,-576460224196,2,228.49,0,0
77,-576460224120,2,230.83,0,0
78,-576460224046,2,227.55,0,0
79,-576460223972,2,231.3,0,0
80,-576460223899,2,232.24,0,0
81,-576460223826,2,228.96,0,0
82,-576460223753,2,228.49,0,0
83,-576460223679,2,231.3,0,0
84,-576460223608,2,233.18,0,0
85,-576460223534,2,232.24,0,0
86,-576460223461,2,233.65,0,0
87,-576460223388,2,230.37,0,0
88,-576460223314,2,225.2,0,0
89,-576460223242,2,233.18,0,0
90,-576460223168,2,230.37,0,0
91,-576460223095,2,231.3,0,0
92,-576460223022,2,229.9,0,0
93,-576460222949,2,232.24,0,0
94,-576460222874,2,227.55,0,0
95,-576460222803,2,230.83,0,0
96,-576460222729,2,227.55,0,0
97,-576460222655,2,231.77,0,0
98,-576460222582,2,233.65,0,0
99,-576460222509,2,230.37,0,0
100,-576460222424,2,228.49,0,0
101,-576460203129,2,135.12,0,0
102,-576460203055,2,134.65,0,0
103,-576460202953,2,137.0,0,0
104,-576460202851,2,135.59,0,0
105,-576460202748,2,136.06,0,0
106,-576460202636,2,137.0,0,0
107,-576460202543,2,135.59,0,0
108,-576460202441,2,136.06,0,0
109,-576460202236,2,139.81,0,0
110,-576460202134,2,137.47,0,0
111,-576460202032,2,136.53,0,0
112,-576460201956,2,138.41,0,0
113,-576460201519,2,136.06,0,0
114,-576460201440,2,136.06,0,0
115,-576460201368,2,136.53,0,0
116,-576460201109,2,139.35,0,0
117,-576460201007,2,135.12,0,0
118,-576460200905,2,137.47,0,0
119,-576460200826,2,137.94,0,0
120,-576460200757,2,137.0,0,0
121,-576460200683,2,138.41,0,0
122,-576460200610,2,137.0,0,0
123,-576460200539,2,135.12,0,0
124,-576460200461,2,136.53,0,0
125,-576460200387,2,135.12,0,0
126,-576460200313,2,135.59,0,0
127,-576460200241,2,135.59,0,0
128,-576460200169,2,134.65,0,0
129,-576460200096,2,141.22,0,0
130,-576460200022,2,136.06,0,0
131,-576460199950,2,134.18,0,0
132,-576460199877,2,132.31,0,0
133,-576460199805,2,135.59,0,0
134,-576460199731,2,136.06,0,0
135,-576460199657,2,131.37,0,0
136,-576460199584,2,133.71,0,0
137,-576460199510,2,134.18,0,0
138,-576460199437,2,138.41,0,0
139,-576460199365,2,135.12,0,0
140,-576460199294,2,138.41,0,0
141,-576460199223,2,136.06,0,0
142,-576460199149,2,137.47,0,0
143,-576460199076,2,135.12,0,0
144,-576460199004,2,136.06,0,0
145,-576460198931,2,137.94,0,0
146,-576460198856,2,133.71,0,0
147,-576460198785,2,137.94,0,0
148,-576460198710,2,135.12,0,0
149,-576460198638,2,136.06,0,0
150,-576460198568,2,130.43,0,0
151,-576460187183,2,96.65,0,0
152,-576460187103,2,94.77,0,0
153,-576460187027,2,96.18,0,0
154,-576460186770,2,96.18,0,0
155,-576460186672,2,98.53,0,0
156,-576460186599,2,95.71,0,0
157,-576460186526,2,96.65,0,0
158,-576460186455,2,96.65,0,0
159,-576460186381,2,98.06,0,0
160,-576460186306,2,95.71,0,0
161,-576460186232,2,96.65,0,0
162,-576460186158,2,98.06,0,0
163,-576460186086,2,98.06,0,0
164,-576460186013,2,97.12,0,0
165,-576460185944,2,96.18,0,0
166,-576460185867,2,95.24,0,0
167,-576460185793,2,94.77,0,0
168,-576460185720,2,95.71,0,0
169,-576460185647,2,98.06,0,0
170,-576460185576,2,95.24,0,0
171,-576460185503,2,98.53,0,0
172,-576460185430,2,93.84,0,0
173,-576460185355,2,92.9,0,0
174,-576460185282,2,94.3,0,0
175,-576460185210,2,94.77,0,0
176,-576460185135,2,93.84,0,0
177,-576460185061,2,98.06,0,0
