13048,-576460699078,0.9283047703398086,3.266603943539957,0.03311157035682036,0.25049667586442215
13049,-576460698997,0.9365049847308412,3.2850848888159025,0.031511579051724393,0.274830657968856
13050,-576460698715,0.8795838151020549,3.3065122898994064,-0.12148024082635639,0.20142823551357183
13051,-576460698647,0.9923843467983362,3.2783128132916786,0.11132277306537905,0.11852978328967537
13052,-576460698565,0.9665846193646186,3.2722370409297,0.03549495268592004,0.11591997556986705
13053,-576460698492,0.9845939388105869,3.2756960304950473,0.051795521138723905,0.13330802340339873
13054,-576460698397,0.9642203034919054,3.278194639366562,-0.0014001784528741637,0.15184824455485066
13055,-576460698136,1.0047628156549513,3.3145192424132968,0.013427627962404903,0.23664787150549857
13056,-576460698049,0.9397159600024181,3.3045455135676676,-0.07785800285563334,0.22648733692564063
13057,-576460697975,0.9561708161931424,3.3128990752604497,-0.06361487384342532,0.2436624038146412
13058,-576460697901,0.9229519873561278,3.3208398212392924,-0.10712890403936548,0.26051145638982914
13059,-576460697820,0.9539434245996817,3.329778434985964,-0.07813888994027379,0.27588426852838377
13060,-576460697747,0.920146546684571,3.338109920169615,-0.1186370484266191,0.2903878738178144
13061,-576460697669,0.9664266495555266,3.342597210762733,-0.07442342181316984,0.2952924136425631
13062,-576460697601,0.9041813083731334,3.3316386790357106,-0.13866154288361623,0.2816358335370832
13063,-576460697515,0.9427894696138045,3.3429233869240127,-0.10427728070862038,0.2966847134900738
13064,-576460697434,0.8730881810049675,3.33562339393915,-0.17228252909769534,0.28853488044919556
13065,-576460697363,0.9268640920212199,3.331126122312636,-0.12211163527441449,0.28070418331748015
13066,-576460697282,0.8777318621101885,3.3366137050880047,-0.16994879931922535,0.2914426828931093
13067,-576460697202,0.9112618116093862,3.3440237525287064,-0.14014003669474323,0.299210954372252
13068,-576460697129,0.8623641814930111,3.345262285382108,-0.18487430916546263,0.30149024988309087
13069,-576460697041,0.9055993009839512,3.3500374750663466,-0.1462455885966898,0.30425749792072476
13070,-576460696943,0.8517834017086109,3.3557564694126527,-0.1945360089870937,0.31196373825086954
13071,-576460696883,0.8992827316120119,3.3528858028715893,-0.15290992568495293,0.3030689360595146
13072,-576460696790,0.8554505206581295,3.363656367928295,-0.1920084990480368,0.3173233010620612
13073,-576460696714,0.9094947240503715,3.3606804256797282,-0.1445805011228857,0.30505511807274527
13074,-576460696625,0.846824434329702,3.356723984260458,-0.19876490033968883,0.29938945055939437
13075,-576460696554,0.8938256282874623,3.352453169660507,-0.15749861038532645,0.2892753080458164
13076,-576460696483,0.8491703745403216,3.3531237660007056,-0.19608219378114505,0.2909269338041742
13077,-576460696415,0.8900640980539144,3.3485955973030306,-0.16061570806976802,0.2804099236142609
13078,-576460696327,0.8372830695910541,3.3543849886961237,-0.20615522083088478,0.29072656149342324
13079,-576460696243,0.8743243794715813,3.355400134659009,-0.17311619352620422,0.28841022184206816
13080,-576460696173,0.841615555568745,3.363852671156063,-0.2011883664248424,0.30186118949197255
13081,-576460696108,0.8769826349710624,3.3635415188483297,-0.17008881981049878,0.29830629989888807
13082,-576460696017,0.8311780567603283,3.3702907657310006,-0.2092850329906108,0.3085961286616987
13083,-576460695944,0.8784955489383022,3.366561998880374,-0.16824763215993233,0.2981810054550441
13084,-576460695857,0.8245753641026673,3.3663838219784137,-0.2140007035018572,0.2992852109282355
13085,-576460695777,0.8676283800387747,3.3620055841532337,-0.1764513192144369,0.2897580854620092
