1,-576452252072,2.000013463163133,2.7800073171831046,5.268978179389047e-4,6.979870143643615e-5,0.017716325981637884,9.10203359373816e-4,0,1821592,0.035,8.278004999999679e-4,0.01820562689999994,0,-0.1932291666666667,0.1512583333333346,0,1,34,2
2,-576452252061,2.0000224464977867,2.780006463249799,7.309962423726759e-4,9.149295159196214e-5,0.015524672363258014,0.007138387391259514,0,1821603,0.011,0.008008720499999986,0.015213576899999946,0,-0.2807291666666667,-0.07624166666666532,0,1,35,1
5,-576452252023,2.000054336709823,2.780011006921395,0.0013577721063958588,1.6542532390539447e-4,-0.001362671952624732,1.7768739335503626e-4,0,1821634,0.01,2.293904999999821e-4,-0.00513236310000005,0,-0.2282291666666667,-0.032491666666665364,0,0,35,-1
6,-576452252021,2.0000677260829773,2.7800127559991594,0.0013255018757511864,1.805302813766993e-4,-0.014639280041245794,0.009669018788315812,0,1821644,0.01,0.011000770499999982,-0.016502153100000052,0,-0.26322916666666674,0.10750833333333465,0,0,35,-1
7,-576452252010,2.000080267484389,2.7800149514161996,0.0011819714323898919,2.6265852449250474e-4,-0.012599490863457886,-7.081971763105814e-4,0,1821654,0.01,-0.0021642495000000293,-0.01231328310000005,0,-0.1582291666666667,-0.11124166666666535,0,0,35,-1
8,-576452252001,2.0001076981707584,2.780040950553827,0.0011882947235336758,4.5719307456990716e-4,-0.014446496801660555,0.0048386161230333,0,1821664,0.01,0.005615080499999991,-0.014706923100000062,0,-0.3507291666666667,0.09000833333333458,0,1,36,2
9,-576452251991,2.0001188425961307,2.780045808251767,0.0010413003179528164,5.124252814393372e-4,-0.01624921003668357,0.00971775648940532,0,1821674,0.01,0.01040236049999998,-0.016502153100000052,0,-0.24572916666666672,0.028758333333334773,0,0,36,-1
10,-576452251982,2.0001286108790786,2.7800513153456388,9.050047780875019e-4,5.935096941679537e-4,0.0024209513097970363,-0.001751754599908015,0,1821684,0.01,-0.0033610695000000183,0.005040606899999948,0,-0.2982291666666667,0.05500833333333466,0,0,36,-1
11,-576452251971,2.0001381373650586,2.780057206752753,9.847169724485462e-4,5.828478602185184e-4,0.041977448854681854,0.003134279248270323,0,1821694,0.01,0.003819850499999965,0.04752771689999995,0,-0.03572916666666671,0.028758333333334773,0,0,36,-1
12,-576452251961,2.000150447743332,2.7800632020616343,0.0014613911995986818,6.157705575617313e-4,0.08252962305052178,0.004260270007464843,0,1821704,0.01,0.004418260499999968,0.08821959689999996,0,-0.28947916666666673,-0.02374166666666533,0,0,36,-1
13,-576452251951,2.0001692282522745,2.7800695363071175,0.0022929524645782483,6.526770394976866e-4,0.08699468345279661,2.0060231370389037e-4,0,1821714,0.01,-3.6901950000002077e-4,0.08762118689999995,0,-0.26322916666666674,0.11625833333333468,0,0,36,-1
14,-576452251941,2.000196427580881,2.7800758894573456,0.0031504162971845964,6.260017071225766e-4,0.07809810709217586,-0.02024046394880966,0,1821724,0.01,-0.023108599500000028,0.07684980689999996,0,-0.2019791666666667,-0.014991666666665293,0,0,36,-1
15,-576452251931,2.000231572214943,2.780081213864286,0.0038900996743158733,4.355307835898903e-4,0.0486654362790306,-0.011735361095529664,0,1821734,0.01,-0.010541989500000019,0.044535666899999944,0,-0.3682291666666667,0.2650083333333346,0,0,36,-1
16,-576452251921,2.000272685353665,2.7800850342396695,0.00434221935898844,3.2627253368833095e-4,0.024052734711772137,-0.005965835605372625,0,1821744,0.01,-0.005156299500000027,0.020599266899999955,0,0.0430208333333333,0.11625833333333468,0,0,36,-1
