1,-576452163930,2.0000771424368833,2.7800336681872384,0.0014525516946995742,5.43624818950076e-4,0.01404568975737751,8.883227203294031e-4,0,1909731,0.1,2.293904999999821e-4,0.014016756899999957,0,-0.1144791666666667,0.002508333333334667,0,1,101,2
2,-576452163921,2.0000890731161642,2.780046636893555,0.00151685515137218,6.811386335568773e-4,0.0066618507680385715,0.011347198667044499,0,1909742,0.011,0.012796000499999974,0.005639016899999951,0,-0.3069791666666667,-0.08499166666666536,0,0,101,-1
3,-576452163911,2.000103996437735,2.7800535524347447,0.0015680915372172986,7.822892908500965e-4,0.0010417451393657084,0.006845072647067514,0,1909752,0.01,0.006213490499999994,2.5332689999994204e-4,0,-0.1319791666666667,-0.07624166666666532,0,0,101,-1
4,-576452163900,2.0001388383092933,2.78004221864297,0.001794978047687962,6.192473287014704e-4,0.0019255230692203328,-0.0021060947933033455,0,1909762,0.01,-0.0033610695000000183,0.002048556899999951,0,-0.3682291666666667,0.10750833333333465,0,1,102,1
5,-576452163889,2.000158855730265,2.780048902329602,0.0018358015370543018,5.960015421663539e-4,0.014628071605981084,-0.002157093717570983,0,1909773,0.011,-0.0021642495000000293,0.01641039689999995,0,-0.2719791666666667,0.04625833333333462,0,0,102,-1
6,-576452163879,2.000177965125002,2.780054754430558,0.0019850484821964305,5.744216917936772e-4,0.01671586372737181,-0.0021633689999238344,0,1909783,0.01,-0.0021642495000000293,0.017008806899999954,0,-0.4294791666666667,0.028758333333334773,0,0,102,-1
7,-576452163869,2.0001987061375517,2.7800604047636845,0.0021606802588615415,5.549993147316463e-4,0.02274531059603503,-5.898094538164791e-4,0,1909793,0.01,-3.6901950000002077e-4,0.023591316899999944,0,-0.0969791666666667,-0.05874166666666536,0,0,102,-1
8,-576452163859,2.000221390770464,2.780065870341853,0.002378864003307823,5.40535335613848e-4,0.01614033678428708,-0.006693513930994556,0,1909803,0.01,-0.007549939500000021,0.015213576899999946,0,-0.3332291666666667,0.09000833333333458,0,0,102,-1
11,-576452163759,2.0003008464175007,2.780079702726152,0.0029638769255977367,3.6764180203544987e-4,0.019436853401310933,-0.0024794067286324026,0,1909833,0.01,-0.0015658395000000265,0.018804036899999946,0,-0.2019791666666667,-0.032491666666665364,0,0,102,-1
12,-576452163759,2.000331499191546,2.780083182220115,0.0031648300725198733,3.314542843678613e-4,0.024129675637801558,-0.010599464511544136,0,1909843,0.01,-0.011738809500000008,0.02478813689999994,0,-0.1407291666666667,0.23875833333333474,0,0,102,-1
13,-576452163758,2.0003676136990465,2.780086280694301,0.0,0.0,0.0,0.0,1,1909854,0.011,-3.6901950000002077e-4,0.00683583689999994,0,-0.12322916666666671,0.002508333333334667,0,0,102,-1
14,-576452163758,2.0003676988787285,2.7800862727906956,1.2967718766070918e-5,-1.2032415537672958e-6,0.009143368679413056,-8.483898621609844e-4,0,1909864,0.01,-9.674295000000236e-4,0.01042629689999994,0,-0.4032291666666667,-0.11999166666666539,0,0,102,-1
15,-576452163758,2.000368262677333,2.7800862316326485,1.0082097349838587e-4,-7.6218938043368385e-6,0.0065949953398735,6.21549715151126e-4,0,1909874,0.01,8.278004999999679e-4,0.0062374268999999365,0,-0.2719791666666667,-0.06749166666666528,0,0,102,-1
16,-576452163757,2.0003696308554546,2.780086117320382,1.7148601221315854e-4,-1.2199288406072214e-5,0.009954865389828309,-0.007069236627737559,0,1909884,0.01,-0.008148349500000025,0.01042629689999994,0,-0.2719791666666667,0.1775083333333347,0,0,102,-1
17,-576452163757,2.0003717717247493,2.78008571824227,2.598332824123949e-4,-7.096533691997165e-5,0.0019718527519885197,0.0014304226988888138,0,1909894,0.01,0.0026230304999999765,8.51736899999945e-4,0,-0.17572916666666671,-0.006241666666665369,0,0,102,-1
18,-576452163657,2.0003744598247475,2.7800850659321164,2.781735336321473e-4,-5.8875281377531946e-5,9.89564189077323e-4,-1.4760290306142635e-4,0,1909904,0.01,-3.6901950000002077e-4,8.51736899999945e-4,0,-0.3069791666666667,0.03750833333333459,0,0,102,-1
19,-576452163657,2.000785573091505,2.77967169804844,0.002030747041036778,-0.0018111003683622293,0.0055926559802555,0.0033306902924298246,0,1909914,0.01,0.003819850499999965,0.0062374268999999365,0,-0.26322916666666674,0.13375833333333476,0,1,104,1
