1,-576451671718,1.7001057348943567,3.150037065991097,0.002048935655226355,8.092773359167418e-4,0.02261755433689211,0.01321005880895089,0,2401930,0.1,0.01399282049999998,0.02299290689999995,0,-7.291666666666974e-4,-0.04124166666666529,0,1,34,1
2,-576451671708,1.7001289388665284,3.1500500302783445,0.0023044981626022757,0.0010195224483027824,0.0250496461130172,0.019679201226579804,0,2401940,0.01,0.020575330499999978,0.025386546899999942,0,-0.0532291666666667,-0.04124166666666529,0,0,34,-1
3,-576451671698,1.7001523631277162,3.150062245294471,0.0025315293293685782,0.0012441494174690673,0.016423674056862538,0.029911297694491003,0,2401950,0.01,0.03134671049999998,0.015213576899999946,0,-0.2982291666666667,0.08125833333333476,0,0,34,-1
4,-576451671688,1.700178384113993,3.1500761638907915,0.00268753370040297,0.0015419469604776377,0.01116425638183903,0.02907097751566136,0,2401960,0.01,0.028953070499999983,0.01042629689999994,0,-0.23697916666666669,-0.014991666666665293,0,0,34,-1
5,-576451671677,1.7002059068582909,3.1500929396235384,0.0028109508435451183,0.0018198140607276656,0.019438313888482536,0.020046365613269716,0,2401970,0.01,0.01878010049999997,0.020599266899999955,0,-0.0444791666666667,0.21250833333333463,0,0,34,-1
6,-576451671666,1.7002367089097745,3.150111668927005,0.003012688391457344,0.0020177216977036987,0.0194068417584588,0.02051020697183363,0,2401981,0.011,0.020575330499999978,0.01940244689999995,0,-0.24572916666666672,0.05500833333333466,0,1,35,2
7,-576451671656,1.7002709600406203,3.1501351224028915,0.003217258672198628,0.002245849043630629,0.013630438098098194,0.022141648925315983,0,2401992,0.011,0.02237056049999997,0.012819936899999952,0,-0.3157291666666667,0.04625833333333462,0,0,35,-1
8,-576451671645,1.7003038173279594,3.150158655396081,0.0033540441837290767,0.0024623337358496045,0.013969221394550995,0.018668952896698964,0,2402002,0.01,0.018181690499999983,0.014016756899999957,0,-0.10572916666666671,-0.006241666666665369,0,0,35,-1
11,-576451671607,1.7004117725730237,3.1502432184644555,0.0038048687276652916,0.0031983637906497944,0.006151190072429018,0.01277831418657847,0,2402032,0.01,0.011000770499999982,0.005639016899999951,0,-0.14947916666666672,0.04625833333333462,0,0,35,-1
12,-576451671605,1.700450186078399,3.150275930741041,0.0,0.0,0.0,0.0,1,2402042,0.01,0.024165790499999996,0.013418346899999954,0,-0.10572916666666671,0.11625833333333468,0,0,35,-1
13,-576451671594,1.70069982297344,3.1500185068912554,0.0014110962269072405,-0.001457477861961676,1.234559993031319e-6,-1.2760171959942083e-6,1,2402053,0.011,0.02655943049999999,0.01820562689999994,0,-0.21947916666666673,0.09875833333333461,0,1,36,1
14,-576451671584,1.7007155797746438,3.150002703356614,0.0,0.0,0.0,0.0,1,2402064,0.011,0.024165790499999996,0.02478813689999994,0,-0.0969791666666667,0.09000833333333458,0,0,36,-1
15,-576451671574,1.7007157786973217,3.1500028823993094,0.0,0.0,0.0,0.0,1,2402074,0.01,0.021772150499999966,0.024189726899999948,0,-0.14947916666666672,0.011258333333334702,0,0,36,-1
16,-576451671563,1.700715923243222,3.1500030457595636,0.0,0.0,0.0,0.0,1,2402084,0.01,0.020575330499999978,0.01820562689999994,0,-0.1407291666666667,-0.032491666666665364,0,0,36,-1
17,-576451671554,1.7007159866097625,3.1500032269526854,0.0,0.0,0.0,0.0,1,2402094,0.01,0.022968970499999974,0.008032656899999945,0,-0.23697916666666669,-0.04124166666666529,0,0,36,-1
18,-576451671543,1.7007160876353598,3.1500034032405297,1.5774948997432302e-5,2.752700366884017e-5,0.011242477616718543,0.019617922276567414,0,2402104,0.01,0.02237056049999997,0.012819936899999952,0,-0.4907291666666667,-0.006241666666665369,0,0,36,-1
19,-576451671532,1.7006284421728894,3.1498338541831292,-2.3247131824088286e-4,-4.899134780262764e-4,0.012100818224777763,0.011535847622779098,0,2402115,0.011,0.01040236049999998,0.012221526899999948,0,-0.1582291666666667,0.12500833333333472,0,1,37,2
20,-576451671522,1.700626652212254,3.1498291806284624,-9.434612976405639e-5,-3.605070969533606e-4,0.015355337423152933,0.01316571926016087,0,2402126,0.011,0.013394410499999978,0.01581198689999995,0,-0.0532291666666667,0.14250833333333457,0,0,37,-1
21,-576451671512,1.7006264113752054,3.1498263538205853,4.934242230833574e-5,-2.1067910488507764e-4,0.008408916110693034,0.025960924272435217,0,2402136,0.01,0.02775625049999998,0.007434246899999943,0,-0.17572916666666671,0.0637583333333347,0,0,37,-1
22,-576451671502,1.700627350764839,3.149825521320887,1.3739247006318322e-4,4.524312872866281e-5,0.01122761800535075,0.023337122487821133,0,2402146,0.01,0.022968970499999974,0.011623116899999963,0,-0.2107291666666667,-0.14624166666666538,0,0,37,-1
23,-576451671491,1.7006292750284813,3.1498271849102504,0.0,0.0,0.0,0.0,1,2402156,0.01,0.028953070499999983,0.009827886899999937,0,-0.21947916666666673,-0.014991666666665293,0,0,37,-1
24,-576451671462,1.700629403489305,3.149827324120307,0.0,0.0,0.0,0.0,1,2402167,0.011,0.015189640499999987,0.014016756899999957,0,-0.21947916666666673,-0.02374166666666533,0,0,37,-1
25,-576451671461,1.7006295913394096,3.149827575331319,0.0,0.0,0.0,0.0,1,2402177,0.01,0.030748300499999975,0.02299290689999995,0,-0.0444791666666667,0.12500833333333472,0,0,37,-1
26,-576451671460,1.7006297072527155,3.149827785974921,1.8007459882287063e-5,3.2724079204517755e-5,0.01281680931969766,0.023291362916852017,0,2402187,0.01,0.02655943049999999,0.01461516689999996,0,-0.2544791666666667,0.03750833333333459,0,0,37,-1
27,-576451671450,1.7006305753908584,3.1498291525251862,1.5354388198571866e-4,2.460933005454054e-4,0.018067324402790512,0.009364431940585387,0,2402197,0.01,0.007410310499999982,0.018804036899999946,0,-0.4294791666666667,0.03750833333333459,0,0,37,-1
28,-576451671439,1.7014295245349014,3.1490131314689234,0.0027772269042068,-0.002144188741152864,0.015041055943349884,0.013946939387511964,0,2402208,0.011,0.014591230499999983,0.01461516689999996,0,-0.0444791666666667,0.0637583333333347,0,1,38,1
29,-576451671429,1.7014581138474338,3.1489924801675486,0.00293752768553457,-0.00199052113451605,0.022014452699434847,0.023957942402816387,0,2402218,0.01,0.025362610499999983,0.02299290689999995,0,0.05177083333333331,0.07250833333333473,0,0,38,-1
30,-576451671419,1.7014884979516958,3.148973783982748,0.0031433943877414066,-0.0017492110398863252,0.011852188781100595,0.02518976981075803,0,2402228,0.01,0.025362610499999983,0.01042629689999994,0,-0.21947916666666673,0.09875833333333461,0,0,38,-1
31,-576451671408,1.7015238121986356,3.1489559145496413,0.0032766659091128794,-0.0014943207769916084,0.013750412525601916,0.010647580349800938,0,2402239,0.011,0.008607130499999989,0.014016756899999957,0,-0.0444791666666667,0.011258333333334702,0,0,38,-1
32,-576451671397,1.7016046196485641,3.1490244486773227,1.1932551809340741e-4,2.2835116527282175e-4,4.9641016584013434e-8,9.605269731311137e-8,1,2402250,0.011,0.029551480499999987,0.009229476899999934,0,-0.12322916666666671,0.16875833333333468,0,1,39,2
33,-576451671387,1.7016061396226387,3.149027082070117,0.0,0.0,0.0,0.0,1,2402261,0.011,0.012796000499999974,0.021796086899999942,0,-0.23697916666666669,-0.049991666666665324,0,0,39,-1
34,-576451671377,1.701606264835842,3.1490272858799093,1.8949747413282724e-5,3.084580413468801e-5,0.013341586554023538,0.021717031213871977,0,2402271,0.01,0.024764200499999982,0.015213576899999946,0,-0.2719791666666667,0.11625833333333468,0,0,39,-1
35,-576451671366,1.7016071837974795,3.149028652115399,1.6204693303720032e-4,2.4365939857532486e-4,0.02023100578896211,0.01861670481186139,0,2402281,0.01,0.018181690499999983,0.021197676899999948,0,-0.0182291666666667,-0.06749166666666528,0,0,39,-1
36,-576451671357,1.7016097715149219,3.1490320066715323,3.574455650592144e-4,4.27818144703997e-4,0.01530618100232414,0.017185663390331826,0,2402291,0.01,0.016984870499999978,0.01461516689999996,0,-0.14947916666666672,-0.014991666666665293,0,0,39,-1
37,-576451671347,1.701614148275441,3.149037133122427,5.162841816171343e-4,5.979550136011338e-4,0.019423189464149605,0.015960023064723577,0,2402301,0.01,0.015788050499999973,0.02000085689999995,0,-0.1582291666666667,-0.10249166666666532,0,0,39,-1
40,-576451671311,1.7029731518446711,3.147702353641643,0.0040562935531293825,-0.0019182904421953713,0.016738885474569233,0.01972008742556805,0,2402332,0.01,0.019976920499999974,0.01641039689999995,0,-0.1407291666666667,0.2037583333333346,0,0,40,-1
41,-576451671306,1.703014544373609,3.1476841682701413,0.00422254037016774,-0.0017192985121837576,0.01592603931480666,0.020994872339039437,0,2402342,0.01,0.021173740499999982,0.01581198689999995,0,-0.0882291666666667,-0.014991666666665293,0,0,40,-1
42,-576451671296,1.7030575557400505,3.147668021719568,0.00438018750603334,-0.0015098661082927937,0.014776466278933281,0.02062695401218105,0,2402352,0.01,0.020575330499999978,0.01461516689999996,0,-0.2107291666666667,0.21250833333333463,0,0,40,-1
43,-576451671286,1.703102090451796,3.1476539539993826,0.004527017347762902,-0.0013036600908160763,0.014110237127066778,0.02058168263645438,0,2402362,0.01,0.020575330499999978,0.014016756899999957,0,-0.2019791666666667,-0.11999166666666539,0,0,40,-1
44,-576451671276,1.703148055970774,3.147641965292197,0.0,0.0,0.0,0.0,1,2402372,0.01,0.022968970499999974,0.012819936899999952,0,-0.06197916666666671,-0.11124166666666535,0,0,40,-1
45,-576451671264,1.7032338534975744,3.147803361556105,1.721478529237113e-4,3.2440990535471243e-4,5.061053046489789e-8,9.779089848612438e-8,1,2402383,0.011,0.014591230499999983,0.022394496899999946,0,-0.17572916666666671,0.07250833333333473,0,1,41,2
