1,-576457736678,1.700052457383662,3.149947676684277,2.55732994372729e-4,-1.6516915038574298e-4,-0.005024552239868609,0.008451528547363389,0,3229847,0.038,0.009772035299999962,-0.0062015223000000475,0,-0.12095416666666671,0.13501249999999942,0,1,26,1
2,-576457736664,1.7000564087889072,3.149948038552291,2.768380997008234e-4,-1.16588997578524e-5,0.00813292766445322,0.02117460969695363,0,3229857,0.01,0.022937055299999974,0.009955547699999961,0,-0.0509541666666667,-0.03998750000000062,0,0,26,-1
3,-576457736656,1.7000596296999209,3.149949190470123,3.4511014880658883e-4,2.2120342570574355e-4,-0.002338846328108204,0.021145858642681432,0,3229868,0.011,0.021141825299999965,-0.0038078823000000533,0,-0.024704166666666708,0.18751249999999942,0,0,26,-1
4,-576457736645,1.7000418062762603,3.1499112392933935,1.0188570830111653e-4,2.499691000012479e-5,-0.0010076015594894531,0.01903475183476744,0,3229879,0.011,0.01874818529999997,-8.158323000000561e-4,0,0.1590458333333333,0.24876249999999944,0,1,27,2
5,-576457736635,1.7000428620296957,3.1499125263560233,0.0,0.0,0.0,0.0,1,3229890,0.011,0.004984755299999973,-0.001414242300000042,0,-0.0772041666666667,0.0737624999999994,0,0,27,-1
6,-576457736624,1.7000428949534396,3.1499126966690505,0.0,0.0,0.0,0.0,1,3229900,0.01,0.02054341529999998,0.003971447699999967,0,-0.024704166666666708,-0.0049875000000007,0,0,27,-1
7,-576457736613,1.7000429150517469,3.149912842184715,0.0,0.0,0.0,0.0,1,3229911,0.011,0.015756135299999974,0.0021762176999999584,0,-0.0334541666666667,0.18751249999999942,0,0,27,-1
8,-576457736604,1.700042913272989,3.149912995563441,-2.704718603150878e-7,2.332259724277329e-5,-1.9066906180529873e-4,0.016441270751445435,0,3229921,0.01,0.01874818529999997,-2.1742230000005317e-4,0,-0.2609541666666667,-0.16248750000000067,0,0,27,-1
9,-576457736594,1.7000430147505294,3.149914145104929,1.5485627767010208e-5,2.023749086763598e-4,0.012380523238939532,0.026860761323644424,0,3229931,0.01,0.028322745299999966,0.014144417699999957,0,-0.024704166666666708,0.14376249999999924,0,0,27,-1
10,-576457736583,1.700245901090315,3.1497086700387777,0.0016387799339925397,-0.001093574453887258,0.01551042322182813,0.012390528216217804,0,3229941,0.01,0.010370445299999965,0.015939647699999955,0,-0.1122041666666667,0.021262499999999407,0,1,28,1
11,-576457736573,1.700264787726556,3.149697349890441,0.0017979553785241534,-9.631860358180589e-4,0.00801517424985054,0.008519902215526598,0,3229952,0.011,0.007976805299999971,0.006963497699999964,0,0.05404583333333329,0.1262624999999994,0,0,28,-1
12,-576457736562,1.7002831154514553,3.149688296029247,0.0018701006510182432,-8.548457264427376e-4,0.0023699086052691104,0.02483650343556098,0,3229962,0.01,0.027125925299999968,0.0015778076999999726,0,0.14154583333333332,-0.048737500000000655,0,0,28,-1
13,-576457736552,1.7003018622273072,3.149680964840416,0.0,0.0,0.0,0.0,1,3229972,0.01,0.02174023529999997,-0.006799932300000051,0,0.0715458333333333,0.021262499999999407,0,0,28,-1
14,-576457736542,1.7003018793917921,3.1496809758376476,0.0,0.0,0.0,0.0,1,3229982,0.01,0.0013942952999999733,0.0021762176999999584,0,0.0715458333333333,0.10001249999999928,0,0,28,-1
15,-576457736532,1.7003018163761217,3.1496811094296233,-9.839989717750672e-6,2.086058190806246e-5,-0.007012773108048083,0.014866939048466024,0,3229992,0.01,0.01695295529999998,-0.00799675230000004,0,-0.12095416666666671,0.2750124999999993,0,0,28,-1
16,-576457736522,1.7003014208785683,3.149682120252441,-7.160620090821687e-5,1.7872373180198296e-4,-0.0010535722201536566,0.02141927163378216,0,3230002,0.01,0.02233864529999997,-2.1742230000005317e-4,0,-0.04220416666666671,0.10876249999999932,0,0,28,-1
17,-576457736510,1.7001700550651664,3.1494331819174906,-7.450925091298174e-4,-8.601223713248973e-4,0.0023008912158711168,0.031141527963417508,0,3230013,0.011,0.03251161529999997,0.002774627699999961,0,-0.04220416666666671,-0.0049875000000007,0,1,29,2
18,-576457736499,1.7001620594647004,3.1494253684713955,-7.110535608155112e-4,-5.513021864232349e-4,0.007964108023711228,0.009252831371751286,0,3230024,0.011,0.006181575299999962,0.008758727699999956,0,0.05404583333333329,0.003762499999999336,0,0,29,-1
19,-576457736490,1.7001553143003951,3.1494203469644915,-6.363848825525714e-4,-4.5440101569593186e-4,0.004462733978688701,0.01233203480331782,0,3230034,0.01,0.01276408529999996,0.003971447699999967,0,-0.024704166666666708,0.012512499999999371,0,0,29,-1
20,-576457736480,1.7001491934418227,3.1494166272827924,0.0,0.0,0.0,0.0,1,3230044,0.01,0.038495715299999976,0.006963497699999964,0,0.11529583333333329,0.17001249999999934,0,0,29,-1
21,-576457736470,1.7001492908594433,3.149416869591769,0.0,0.0,0.0,0.0,1,3230054,0.01,0.030716385299999968,0.012349187699999957,0,0.1677958333333333,0.2137624999999993,0,0,29,-1
22,-576457736461,1.700149317440158,3.1494168852949778,0.0,0.0,0.0,0.0,1,3230064,0.01,0.0019927052999999762,0.003373037699999964,0,0.0890458333333333,0.19626249999999945,0,0,29,-1
23,-576457736449,1.70116609786356,3.148371501389051,0.004076424116745804,-0.004151069499420643,0.007692944976086022,0.019577581825076507,0,3230075,0.011,0.02233864529999997,0.008758727699999956,0,-0.2522041666666667,0.08251249999999943,0,1,30,1
24,-576457736438,1.7012073581316691,3.1483310850114217,0.004170308902342939,-0.0039377184366931285,0.01964790787929971,0.03196967120399011,0,3230085,0.01,0.033708435299999964,0.021325337699999957,0,-0.0509541666666667,0.2750124999999993,0,0,30,-1
