1,-576452519519,2.0000072403516795,2.900002511044191,3.771796494824392e-4,-7.649768405122599e-5,0.017664576923975227,-0.004381361315992611,0,1554152,0.026,-0.004557889500000024,0.01820562689999994,0,-0.1669791666666667,-0.1287416666666653,0,1,62,2
2,-576452519509,2.0000117434729106,2.900002577451583,5.308917634935969e-4,-5.8049280171068284e-5,0.008153363383150123,0.011231642682728348,0,1554163,0.011,0.013394410499999978,0.00683583689999994,0,-0.1582291666666667,0.12500833333333472,0,0,62,-1
3,-576452519494,2.0000199049129925,2.9000005410895904,6.355440097219212e-4,3.7373116200316916e-5,0.009098066290899784,0.0036810835588219153,0,1554174,0.011,0.0026230304999999765,0.009229476899999934,0,-0.1932291666666667,-0.11124166666666535,0,1,63,1
4,-576452519487,2.0000278093685075,2.9000011028017414,7.807224043976661e-4,6.890818001311861e-5,0.03755128807303166,-0.0019697760170689616,0,1554185,0.011,-0.002762659500000015,0.04154361689999995,0,-0.3157291666666667,-0.10249166666666532,0,0,63,-1
5,-576452519477,2.000037441729734,2.9000017881893463,0.0011485088384583675,6.318073286175174e-5,0.03213115839800606,0.007830447452669136,0,1554195,0.01,0.009205540499999991,0.031370646899999945,0,-0.3244791666666667,-0.032491666666665364,0,0,63,-1
6,-576452519467,2.0000505082143962,2.900002731788296,0.0014659317034744859,1.29162854819662e-4,0.02936511688816051,-9.344285106084194e-4,0,1554205,0.01,-0.0021642495000000293,0.028977006899999953,0,-0.4294791666666667,0.1512583333333346,0,0,63,-1
7,-576452519457,2.000066514627957,2.900004042568441,0.0017406925599416166,1.300890303271234e-4,0.015905331947998296,0.006383512464923264,0,1554215,0.01,0.007410310499999982,0.014016756899999957,0,-0.0707291666666667,-0.049991666666665324,0,0,63,-1
8,-576452519448,2.0000847490973817,2.90000559526863,0.001904785464193778,1.8340604764079506e-4,0.019496913401226192,-0.001112470028070944,0,1554225,0.01,-0.0021642495000000293,0.02000085689999995,0,-0.1844791666666667,-0.04124166666666529,0,0,63,-1
9,-576452519437,2.0001094071267356,2.9000150049844784,0.0020741222121829243,2.3984518498463355e-4,-0.02519158625012848,0.0074117712365899336,0,1554235,0.01,0.008607130499999989,-0.03146240310000006,0,-0.2807291666666667,-0.006241666666665369,0,1,64,2
10,-576452519427,2.000128749782645,2.900017675005104,0.0018005000542355386,2.9849823298739615e-4,-0.04066156314640892,-0.003609831681056855,0,1554245,0.01,-0.005156299500000027,-0.04283219310000004,0,-0.3157291666666667,0.13375833333333476,0,0,64,-1
11,-576452519417,2.0001448130432347,2.9000204814556865,0.001408149056436096,2.627060106306979e-4,-0.03049522644339094,-0.0033916790275585534,0,1554255,0.01,-0.0033610695000000183,-0.02906876310000006,0,-0.24572916666666672,0.23875833333333474,0,0,64,-1
12,-576452519407,2.000157555458893,2.9000230146097232,0.0011321961406463243,2.4060812682892422e-4,-0.009827527966489485,0.005031599827921955,0,1554265,0.01,0.006213490499999994,-0.006927593100000041,0,-0.3157291666666667,0.002508333333334667,0,0,64,-1
13,-576452519397,2.000169551292203,2.9000259546072806,0.0010439925505887381,2.943339435926191e-4,0.0032111222813803516,0.003968953045609262,0,1554276,0.011,0.003819850499999965,0.005040606899999948,0,-0.3944791666666667,0.09000833333333458,0,0,64,-1
