1,-576458570963,2.000028760836694,2.8999713001308574,1.468620331038061e-4,-4.443382633959999e-5,1.405758135347642e-4,0.004459418450659858,0,2395600,0.03,0.004984755299999973,-2.1742230000005317e-4,0,0.11529583333333329,0.2662624999999993,0,1,31,1
2,-576458570951,2.0000311768726484,2.899971654782739,1.8890860885142455e-4,3.394961137750035e-5,0.00876136575540194,0.010702457746778636,0,2395611,0.011,0.011567265299999971,0.009955547699999961,0,-0.015954166666666714,0.10001249999999928,0,0,31,-1
3,-576458570941,2.000043055272558,2.8999868874937325,3.4275788963429143e-4,2.616767052455749e-4,-0.0027810088293017603,0.005696152533606414,0,2395622,0.011,0.004984755299999973,-0.00440629230000004,0,-0.06845416666666672,0.05626249999999933,0,1,32,2
4,-576458570931,2.000046659320707,2.899990081637757,3.124040045031696e-4,3.208358528994249e-4,-0.0026319737165508648,0.003497958351110457,0,2395633,0.011,0.003189525299999965,-0.0026110623000000477,0,-0.09470416666666671,-0.05748750000000069,0,0,32,-1
5,-576458570920,2.0000495702471928,2.8999934775807623,2.741344987939697e-4,3.576751378151159e-4,-0.011010071189325489,0.00480180888018048,0,2395643,0.01,0.004984755299999973,-0.012185622300000042,0,0.1065458333333333,-0.048737500000000655,0,0,32,-1
6,-576458570910,2.000051823371074,2.899997200325661,0.0,0.0,0.0,0.0,1,2395653,0.01,-0.006983444700000033,-0.0032094723000000505,0,0.001545833333333288,0.0737624999999994,0,0,32,-1
7,-576458570899,2.000051832361598,2.899997279043207,0.0,0.0,0.0,0.0,1,2395664,0.011,0.008575215299999973,9.793976999999527e-4,0,0.0715458333333333,0.06501249999999936,0,0,32,-1
8,-576458570888,2.000051852970008,2.899997394250087,0.0,0.0,0.0,0.0,1,2395675,0.011,0.012165675299999956,0.0021762176999999584,0,0.08029583333333329,0.030012499999999442,0,0,32,-1
9,-576458570876,2.0000519151576124,2.899997464770929,0.0,0.0,0.0,0.0,1,2395685,0.01,0.008575215299999973,0.007561907699999967,0,0.09779583333333329,0.04751249999999929,0,0,32,-1
10,-576458570866,2.0002095333175074,2.8998312660607093,0.0011233382206634606,-0.001185589079052492,1.0561365403736197e-5,-1.1148312927311736e-5,1,2395696,0.011,0.013362495299999963,0.0021762176999999584,0,0.1677958333333333,0.030012499999999442,0,1,33,1
11,-576458570856,2.0002218998798855,2.899818378991829,0.0,0.0,0.0,0.0,1,2395707,0.011,0.016354545299999978,9.793976999999527e-4,0,0.1240458333333333,0.003762499999999336,0,0,33,-1
12,-576458570846,2.0002218882508824,2.8998185135044228,0.0,0.0,0.0,0.0,1,2395717,0.01,0.016354545299999978,-0.001414242300000042,0,-0.1122041666666667,0.13501249999999942,0,0,33,-1
13,-576458570836,2.0002219340373295,2.899818529326278,0.0,0.0,0.0,0.0,1,2395727,0.01,0.0019927052999999762,0.005766677699999959,0,0.05404583333333329,-0.20623750000000063,0,0,33,-1
14,-576458570825,2.000221998411116,2.899818554487306,0.0,0.0,0.0,0.0,1,2395737,0.01,0.003189525299999965,0.008160317699999952,0,-0.015954166666666714,0.10001249999999928,0,0,33,-1
15,-576458570816,2.000222048570261,2.899818551327801,0.0,0.0,0.0,0.0,1,2395747,0.01,-4.0093470000001843e-4,0.006365087699999962,0,-0.1384541666666667,-0.08373750000000069,0,0,33,-1
