1,-576456350924,1.6999731541756766,4.949999654012807,-0.001102395787437831,-0.0018822507408934469,-0.054834079385799775,-0.10225172224510096,0,4615532,0.024,-0.10572109470000002,-0.05646796230000005,0,-0.024704166666666708,0.012512499999999371,0,1,30,1
2,-576456350915,1.6999578614794897,4.949971495154468,-0.0016964741246006491,-0.0030832904137556814,-0.05258995621147118,-0.12106703209131375,0,4615543,0.011,-0.12367339470000004,-0.052279092300000045,0,-0.12970416666666673,0.15251249999999927,0,0,30,-1
3,-576456350904,1.6999361247446463,4.949930250443858,-0.0022656972343034956,-0.004415373781906153,-0.04759422934635457,-0.12125358418313475,0,4615554,0.011,-0.12127975470000006,-0.04689340230000004,0,0.001545833333333288,0.0737624999999994,0,0,30,-1
4,-576456350894,1.699908356737322,4.949874470536997,-0.0027849412460798587,-0.005733427843696344,-0.044880527297368265,-0.1113057634524595,0,4615565,0.011,-0.10990996470000006,-0.044499762300000044,0,-0.024704166666666708,-0.013737500000000624,0,0,30,-1
5,-576456350883,1.6998782665191763,4.949811522036329,-0.003233270656994648,-0.006853715451709873,-0.04454661442268927,-0.11637904087944229,0,4615575,0.01,-0.11709088470000005,-0.044499762300000044,0,0.0715458333333333,-0.02248750000000066,0,0,30,-1
6,-576456350873,1.6998399283216599,4.9497291612261805,-0.0037344530746508424,-0.0081236068317198,-0.051852408610786306,-0.10965641292200021,0,4615586,0.011,-0.10871314470000001,-0.05287750230000003,0,-0.1472041666666667,-0.013737500000000624,0,0,30,-1
7,-576456350863,1.6997999827804944,4.949642337409268,-0.004254252421452957,-0.009236119794187205,-0.05275136723639695,-0.12089908774609034,0,4615596,0.01,-0.12247657470000002,-0.05287750230000003,0,-0.04220416666666671,0.3275124999999993,0,0,30,-1
8,-576456350853,1.6997548776440774,4.949543980457344,-0.004770124281165464,-0.010437469112835739,-0.04446554596525717,-0.11546036506188793,0,4615606,0.01,-0.11469724470000003,-0.04330294230000006,0,0.0452958333333333,0.1262624999999994,0,0,30,-1
9,-576456350843,1.6997048914937396,4.94943380100695,-0.005224395707955624,-0.011597025212084063,-0.05131765611687113,-0.11898936251409674,0,4615616,0.01,-0.11948452470000002,-0.052279092300000045,0,0.001545833333333288,0.10001249999999928,0,0,30,-1
10,-576456350833,1.6996501495270164,4.949311867953541,-0.005726973830635032,-0.012789000819268186,-0.04376435437470742,-0.1204731507730627,0,4615626,0.01,-0.12068134470000004,-0.042704532300000056,0,-0.04220416666666671,0.11751249999999935,0,0,30,-1
11,-576456350820,1.6995906339126088,4.949177957362349,-0.006173621901345411,-0.013993252175241541,-0.05018182188003391,-0.12013094975434391,0,4615636,0.01,-0.12008293470000005,-0.051082272300000044,0,-0.1472041666666667,0.003762499999999336,0,0,30,-1
12,-576456350810,1.699526433370895,4.949032122397325,-0.006668448494141065,-0.01517830337802662,-0.04519892468298202,-0.10854374367009406,0,4615646,0.01,-0.10691791470000002,-0.044499762300000044,0,-0.19970416666666668,0.04751249999999929,0,0,30,-1
13,-576456350802,1.6993662537153162,4.948995802370013,-0.007678954979694689,-0.01554665857309163,-0.04721452593574777,-0.11340738136050708,0,4615657,0.011,-0.11409883470000005,-0.04749181230000004,0,0.001545833333333288,0.2925124999999994,0,1,31,1
17,-576456350759,1.6990029795670833,4.948243866775583,-0.009618578263095506,-0.02021517823243737,-0.052773320350227575,-0.12232151044096694,0,4615699,0.011,-0.12427180470000006,-0.05347591230000004,0,0.010295833333333296,0.021262499999999407,0,0,31,-1
18,-576456350750,1.6989041591568756,4.9480357003349456,-0.010145696756140823,-0.02142295611780047,-0.05233990575266918,-0.11143717253274377,0,4615709,0.01,-0.10990996470000006,-0.052279092300000045,0,-0.0334541666666667,-0.013737500000000624,0,0,31,-1
19,-576456350741,1.6988001094069476,4.9478158872971605,-0.010665334347905946,-0.02253913269085238,-0.04966268906266106,-0.11272176975080062,0,4615719,0.01,-0.11290201470000005,-0.04928704230000005,0,-0.2172041666666667,0.24876249999999944,0,0,31,-1
20,-576456350730,1.6986910372500068,4.947584886779256,-0.011151925112760702,-0.023662153522059512,-0.042511160593041476,-0.10973117263040275,0,4615729,0.01,-0.10931155470000004,-0.04150771230000005,0,-0.18220416666666672,0.038762499999999256,0,0,31,-1
21,-576456350718,1.698577315467955,4.947342777276494,-0.011589056142092605,-0.024759685251702024,-0.05107717417280547,-0.10988796480934823,0,4615739,0.01,-0.10990996470000006,-0.052279092300000045,0,-0.1734541666666667,-0.013737500000000624,0,0,31,-1
