1,-576452408527,1.9999852624367203,2.9000081162511857,-0.0010626572133709457,2.949241847937623e-4,-0.04205003315863276,0.010710488737090972,0,1665141,0.032,0.011000770499999982,-0.04343060310000005,0,-0.1669791666666667,0.020008333333334738,0,1,52,2
2,-576452408515,1.9999750698801402,2.900008718213621,-0.0014854949220348555,4.182893302909697e-4,-0.04009909683872184,0.018313403956513475,0,1665152,0.011,0.019378510499999974,-0.039840143100000044,0,-0.23697916666666669,-0.07624166666666532,0,1,53,1
3,-576452408507,1.9999559333352757,2.9000138392031927,-0.0019539217786185307,5.762938196737574e-4,-0.05404132362186116,-0.003843273355363469,0,1665163,0.011,-0.0069515295000000185,-0.055997213100000054,0,-0.10572916666666671,0.028758333333334773,0,0,53,-1
4,-576452408494,1.9999337524743557,2.900019681964496,-0.0024868188762318896,5.71694461338975e-4,-0.04893444019424912,0.019145025947555912,0,1665173,0.01,0.02237056049999997,-0.04821788310000007,0,-0.17572916666666671,0.0637583333333347,0,0,53,-1
5,-576452408485,1.9999069278935575,2.900026199914225,0.0,0.0,0.0,0.0,1,1665183,0.01,2.293904999999821e-4,0.01042629689999994,0,-0.2019791666666667,0.11625833333333468,0,0,53,-1
6,-576452408476,1.9999071454112898,2.9000262185817336,0.0,0.0,0.0,0.0,1,1665194,0.011,0.0020246204999999737,0.023591316899999944,0,-0.1844791666666667,0.03750833333333459,0,0,53,-1
7,-576452408465,1.9999076074900104,2.900026205776576,0.0,0.0,0.0,0.0,1,1665204,0.01,-0.0015658395000000265,0.05650386689999995,0,-0.1582291666666667,0.22125833333333467,0,0,53,-1
8,-576452408454,1.9999136238549857,2.900034357668806,4.434813411890776e-5,6.652512424976342e-5,4.780417772975819e-7,7.1710390973744e-7,1,1665215,0.011,-0.011738809500000008,0.05530704689999995,0,0.025520833333333298,0.002508333333334667,0,1,54,2
9,-576452408444,1.999914601791592,2.9000350859792876,0.0,0.0,0.0,0.0,1,1665226,0.011,-3.6901950000002077e-4,0.05171658689999995,0,-0.21947916666666673,0.12500833333333472,0,0,54,-1
10,-576452408434,1.9999150517592266,2.9000350189600734,0.0,0.0,0.0,0.0,1,1665236,0.01,-0.008148349500000025,0.054708636899999954,0,-0.1144791666666667,0.09875833333333461,0,0,54,-1
11,-576452408423,1.9999152485725276,2.900035049288941,0.0,0.0,0.0,0.0,1,1665246,0.01,0.003819850499999965,0.02478813689999994,0,-0.1669791666666667,0.08125833333333476,0,0,54,-1
12,-576452408413,1.9999153969107157,2.900035032215962,0.0,0.0,0.0,0.0,1,1665256,0.01,-0.0021642495000000293,0.018804036899999946,0,-0.23697916666666669,0.07250833333333473,0,0,54,-1
13,-576452408403,1.9999154595598532,2.9000351220672926,0.0,0.0,0.0,0.0,1,1665267,0.011,0.009803950499999978,0.00683583689999994,0,-0.0707291666666667,-0.11999166666666539,0,0,54,-1
14,-576452408390,1.9999422647933216,2.900006699990813,1.583009014889012e-4,-1.6707953731804327e-4,8.733705359763083e-7,-9.218735745196816e-7,1,1665277,0.01,0.001426210499999971,-0.016502153100000052,0,-0.23697916666666669,0.05500833333333466,0,1,55,1
15,-576452408381,1.999943765799869,2.9000047593831386,0.0,0.0,0.0,0.0,1,1665288,0.011,-0.011140399500000021,-0.026076713100000048,0,-0.17572916666666671,0.09875833333333461,0,0,55,-1
16,-576452408371,1.999943577006995,2.9000048493499455,-2.871621288441702e-5,1.3684427397042992e-5,-0.020244156442863172,0.009647154824365938,0,1665298,0.01,0.011000770499999982,-0.02308466310000005,0,-0.3507291666666667,0.12500833333333472,0,0,55,-1
17,-576452408362,1.9999422835858536,2.900005374860333,-2.302337360237985e-4,9.56027662402945e-5,-0.01958648287266628,-7.108874791572142e-4,0,1665308,0.01,-0.0021642495000000293,-0.01949420310000005,0,-0.2807291666666667,-0.032491666666665364,0,0,55,-1
19,-576452408319,1.999934808578553,2.9000074687607844,-4.584789575275255e-4,1.3198146007735396e-4,0.01032753670173797,0.0032910473932170775,0,1665328,0.01,0.0032214404999999792,0.012819936899999952,0,-0.2019791666666667,-0.1287416666666653,0,0,55,-1
20,-576452408318,1.999930835242201,2.9000089337196675,-3.403554782824173e-4,1.6186096633342013e-4,0.020909689405687264,0.0011308965065582712,0,1665338,0.01,8.278004999999679e-4,0.022394496899999946,0,-0.0969791666666667,-0.04124166666666529,0,0,55,-1
21,-576452408317,1.9999285737371917,2.9000106819231144,-1.1617766544634634e-4,1.8457822582289906e-4,0.03165778548805695,0.009261531410110779,0,1665348,0.01,0.01040236049999998,0.033165876899999946,0,-0.1669791666666667,0.03750833333333459,0,0,55,-1
22,-576452408311,1.999928983157882,2.900012957337199,1.9857421762328726e-4,2.7197035079623913e-4,0.030356424074151074,0.0055389893929184445,0,1665358,0.01,0.005016670499999971,0.03017382689999995,0,-0.3507291666666667,0.04625833333333462,0,0,55,-1
23,-576452408301,1.9999326078673438,2.9000159074417113,5.210582965415545e-4,3.200905962161232e-4,0.04384050309117532,3.579453475292512e-4,0,1665368,0.01,-3.6901950000002077e-4,0.04573248689999996,0,-0.1932291666666667,-0.05874166666666536,0,0,55,-1
24,-576452408287,1.9999408556603426,2.9000195037500904,9.834108212775346e-4,3.3186494083439587e-4,0.030805920741907203,0.005492981176788078,0,1665379,0.011,0.006213490499999994,0.028977006899999953,0,-0.2107291666666667,0.11625833333333468,0,0,55,-1
25,-576452408281,1.9999521857899534,2.9000230833795877,0.001284729676249029,3.8471379439909855e-4,0.026053386498601172,0.004025724798666936,0,1665389,0.01,0.003819850499999965,0.025386546899999942,0,-0.3244791666666667,0.09000833333333458,0,0,55,-1
26,-576452408271,1.9999662213096099,2.900027144408948,0.00152748390081218,4.2692929913770445e-4,0.013398723357046335,0.005419514490193494,0,1665399,0.01,0.005615080499999991,0.011623116899999963,0,-0.10572916666666671,-0.06749166666666528,0,0,55,-1
27,-576452408260,2.0000671742490495,2.8999417810854777,0.0019465308095943505,1.52323641354384e-4,0.001346856762996314,-0.0017567100345875788,0,1665409,0.01,-0.002762659500000015,-3.450831000000438e-4,0,0.01677083333333329,0.020008333333334738,0,1,57,1
28,-576452408249,2.000088723352687,2.899943297281026,0.001969493597528161,1.2524617517402592e-4,0.006685209665448827,-0.006837097957033855,0,1665420,0.011,-0.007549939500000021,0.007434246899999943,0,-0.0532291666666667,0.020008333333334738,0,0,57,-1
29,-576452408240,2.000108700002696,2.8999442705078566,0.0020283460173511963,6.640844063196178e-5,0.001044753040119033,-1.1534495545541344e-4,0,1665430,0.01,8.278004999999679e-4,2.5332689999994204e-4,0,-0.2019791666666667,-0.014991666666665293,0,0,57,-1
30,-576452408229,2.0001289819636656,2.8999448840990656,0.0,0.0,0.0,0.0,1,1665440,0.01,-0.005754709500000013,-0.005730773100000052,0,-0.1319791666666667,0.002508333333334667,0,0,57,-1
31,-576452408219,2.000128983961728,2.899944867028979,0.0,0.0,0.0,0.0,1,1665450,0.01,-0.0021642495000000293,2.5332689999994204e-4,0,-0.06197916666666671,0.04625833333333462,0,0,57,-1
32,-576452408209,2.0001290142513795,2.8999448594054815,4.729773082532929e-6,-1.1904203118019023e-6,0.003370819101822995,-8.483898621609844e-4,0,1665460,0.01,-9.674295000000236e-4,0.0038437868999999423,0,-0.3944791666666667,-0.032491666666665364,0,0,57,-1
33,-576452408200,2.0001292432464286,2.899944818288595,4.0492598847431954e-5,-7.611805981847259e-6,0.004835143933692816,6.21549715151126e-4,0,1665470,0.01,8.278004999999679e-4,0.005040606899999948,0,-0.23697916666666669,0.05500833333333466,0,0,57,-1
34,-576452408187,2.0002650754769404,2.9001472479949144,4.967537655736503e-4,5.935852583307142e-4,0.014462118133597811,0.0034275119874795017,0,1665480,0.01,0.003819850499999965,0.01581198689999995,0,-0.28947916666666673,-0.11124166666666535,0,1,58,2
35,-576452408179,2.0002707390344296,2.9001533960279953,6.371452943918994e-4,6.342337485507955e-4,0.011447671248667392,0.007969792159709527,0,1665490,0.01,0.008607130499999989,0.011024706899999943,0,-0.21947916666666673,0.1512583333333346,0,0,58,-1
36,-576452408168,2.0002785514900747,2.9001609538258832,7.793224861492447e-4,7.363697544786867e-4,0.022097073463780117,0.01744992068869919,0,1665501,0.011,0.01878010049999997,0.023591316899999944,0,-0.10572916666666671,0.09875833333333461,0,0,58,-1
37,-576452408158,2.0002874715539862,2.9001690786662335,0.0010036402345825147,8.939165467121286e-4,0.02445700867117347,0.005496994538902442,0,1665511,0.01,0.003819850499999965,0.02478813689999994,0,-0.2107291666666667,0.08125833333333476,0,0,58,-1
38,-576452408148,2.00029871919498,2.90017829361797,0.0012464063908280319,9.490319866824772e-4,0.023173060745422264,0.005600550335225269,0,1665521,0.01,0.005615080499999991,0.02299290689999995,0,-0.21947916666666673,0.04625833333333462,0,0,58,-1
39,-576452408138,2.000312345210836,2.9001880735196335,0.0014786517354852175,0.0010065282678497465,0.02353985158788689,0.006662847070358814,0,1665531,0.01,0.00681190049999998,0.023591316899999944,0,-0.3157291666666667,0.09875833333333461,0,0,58,-1
40,-576452408127,2.000328318557457,2.900198458972533,0.0017155862642593373,0.0010711311211603022,0.02463453869829767,0.005219228167255956,0,1665541,0.01,0.005016670499999971,0.02478813689999994,0,-0.4469791666666667,0.22125833333333467,0,0,58,-1
41,-576452408117,2.0005358838765637,2.900012890444572,0.0024358069053289693,6.202188803298857e-4,0.014799349313689926,-0.00702921048450743,0,1665552,0.011,-0.00874675950000001,0.013418346899999954,0,-0.2107291666666667,0.08125833333333476,0,1,59,1
42,-576452408107,2.000560926665489,2.900018829770388,0.0025753843976985347,5.63420223834592e-4,0.008865280480645962,0.002484902278440459,0,1665562,0.01,0.003819850499999965,0.008032656899999945,0,-0.17572916666666671,0.1512583333333346,0,0,59,-1
43,-576452408096,2.000587050725906,2.9000245133775775,0.0026526890455121684,5.766425502092846e-4,7.882277459126934e-4,-0.005790401561066649,0,1665572,0.01,-0.0069515295000000185,-3.450831000000438e-4,0,-0.026979166666666707,0.14250833333333457,0,0,59,-1
44,-576452408088,2.0006136458474364,2.90002995280608,0.0026650681692296386,5.128908768648532e-4,0.003992585672745082,-0.009957319188198525,0,1665582,0.01,-0.010541989500000019,0.004442196899999945,0,-0.1669791666666667,0.03750833333333459,0,0,59,-1
45,-576452408075,2.000640457261368,2.90003462639721,0.0,0.0,0.0,0.0,1,1665592,0.01,-0.004557889500000024,-9.434931000000467e-4,0,-0.2107291666666667,0.07250833333333473,0,0,59,-1
46,-576452408067,2.0006403885336974,2.900034623489678,-1.0733229351856206e-5,-4.5406985409470436e-7,-0.007649502819030768,-3.236126278346126e-4,0,1665602,0.01,-3.6901950000002077e-4,-0.008722823100000067,0,-0.3769791666666667,0.14250833333333457,0,0,59,-1
47,-576452408057,2.0008479627242792,2.9003457381427027,3.8673513120272016e-4,6.914947241045873e-4,0.0034797563777610517,0.006459622238384872,0,1665612,0.01,0.007410310499999982,0.005040606899999948,0,-0.26322916666666674,0.09000833333333458,0,1,60,2
50,-576452408021,2.0008628735655494,2.900369111804083,7.173587313389191e-4,9.108015760001855e-4,0.015459717079514212,0.009153508518481804,0,1665642,0.01,0.008607130499999989,0.01461516689999996,0,-0.24572916666666672,-0.014991666666665293,0,0,60,-1
51,-576452408017,2.000870752192251,2.900378710908814,8.613444459795805e-4,0.0010075549787767573,0.007896982516643447,0.01287257874276002,0,1665652,0.01,0.013394410499999978,0.00683583689999994,0,-0.2719791666666667,0.1775083333333347,0,0,60,-1
