400,-576456930904,1.160070327567575,2.7401714330092317,4.409103532314807e-5,-4.410840844870039e-4,0,387262,0.01,-0.010490127300000242,0.0035006984999999802,0,-0.006766666666666782,0.014699999999999935,0,1,223,2
1401,-576456930894,1.1600713623998533,2.7401665275825215,1.6287542032314786e-4,-5.400012574870061e-4,0,387272,0.01,-0.009891717300000222,0.011878438499999979,0,-0.03301666666666678,0.014699999999999935,0,0,223,-1
1402,-576456930884,1.1600732858709817,2.7401608125070815,2.2181880532314761e-4,-6.030138304870085e-4,0,387282,0.01,-0.006301257300000238,0.005894338499999974,0,-0.10301666666666677,-0.14280000000000004,0,0,223,-1
1403,-576456930875,1.16007567909396,2.7401541082599117,2.5682579032314744e-4,-7.378356034870113e-4,0,387292,0.01,-0.013482177300000273,0.0035006984999999802,0,-0.15551666666666678,-0.08155000000000001,0,0,223,-1
1404,-576456930864,1.1600781830227882,2.7401465644435117,2.439599753231472e-4,-7.709276764870137e-4,0,387302,0.01,-0.003309207300000241,-0.0012865815000000257,0,-0.2517666666666668,-0.06405000000000005,0,0,223,-1
1405,-576456930854,1.1600806480549666,2.7401382708193815,2.4904646032314695e-4,-8.877971494870161e-4,0,387312,0.01,-0.011686947300000246,5.086484999999744e-4,0,-0.07676666666666676,0.032200000000000006,0,0,223,-1
1406,-576456930844,1.1600832537134949,2.7401290777850216,2.7208524532314676e-4,-9.508097224870185e-4,0,387322,0.01,-0.006301257300000238,0.002303878499999983,0,-0.2605166666666668,-0.02905000000000002,0,0,223,-1
1407,-576456930834,1.1615741651071267,2.7387819534915008,3.6086329690101886e-4,-0.0010577750846767929,0,387332,0.01,-0.005104437300000233,0.006492748499999978,0,-0.22551666666666678,0.11969999999999992,0,1,224,1
1408,-576456930824,1.161577709411021,2.738771270121289,3.479974819010186e-4,-0.0010788989576767953,0,387342,0.01,-0.0021123873000002354,-0.0012865815000000257,0,-0.20801666666666677,-0.12529999999999997,0,0,224,-1
1409,-576456930814,1.161580975454265,2.7387602259098474,3.052111669010184e-4,-0.0011299433306767976,0,387352,0.01,-0.005104437300000233,-0.004278631500000023,0,-0.17301666666666676,-0.020299999999999985,0,0,224,-1
1410,-576456930805,1.1615844419648589,2.7387488208571757,3.880909519010182e-4,-0.0011510672036768,0,387362,0.01,-0.0021123873000002354,0.008287978499999979,0,-0.18176666666666677,0.12844999999999995,0,0,224,-1
1411,-576456930795,1.161588767193803,2.738737324247774,4.769548369010179e-4,-0.0011482546766768025,0,387372,0.01,2.8125269999974215e-4,0.008886388499999972,0,-0.2780166666666668,-0.13405,0,0,224,-1
1412,-576456930780,1.161593532254097,2.7387257660021422,4.7605722190101763e-4,-0.001163394449676805,0,387382,0.01,-0.0015139773000002494,-8.97615000000285e-5,0,-0.2517666666666668,-0.020299999999999985,0,0,224,-1
