1,-576457033583,0.8999981694792809,3.150000122613342,-1.8629398582109522e-4,1.1014778872151017e-4,0,284587,0.026,0.004470122699999746,-0.007270681500000021,0,-0.29551666666666676,-0.055300000000000016,0,1,23,1
2,-576457033574,0.8999960926078476,3.150001746802364,-2.2908030082109546e-4,2.1469001572150756e-4,0,284597,0.01,0.01045422269999974,-0.004278631500000023,0,-0.006766666666666782,0.02344999999999997,0,0,23,-1
3,-576457033563,0.8999944460797112,3.150004230047987,-9.839997620372597e-5,2.8903174486215387e-4,0,284607,0.01,0.007462172699999743,0.013075258499999983,0,-0.15551666666666678,0.19845000000000002,0,1,24,2
4,-576457033553,0.8999939013064772,3.150008729749949,-6.497027037262893e-7,5.29095884562151e-4,0,284618,0.011,0.021824012699999742,0.008886388499999972,0,-0.2517666666666668,0.0847,0,0,24,-1
5,-576457033542,0.8999943690493751,3.1500144536584296,9.419828229627346e-5,6.156858115621485e-4,0,284628,0.01,0.008658992699999748,0.009484798499999975,0,-0.050516666666666765,0.10220000000000007,0,0,24,-1
6,-576457033533,0.8999961742386231,3.1500214623531804,2.6683956729627327e-4,7.86053138562146e-4,0,284638,0.01,0.017036732699999755,0.01726412849999998,0,0.03698333333333326,0.06719999999999993,0,0,24,-1
7,-576457033523,0.8999988979872211,3.1500293967882014,2.779101522962731e-4,8.008338655621435e-4,0,284648,0.01,0.001478072699999748,0.0011070584999999858,0,-0.015516666666666762,-0.09904999999999997,0,0,24,-1
8,-576457033514,0.9000016127596691,3.1500386758504924,2.6504433729627287e-4,0.001054978592562141,0,284658,0.01,0.02541447269999976,-0.0012865815000000257,0,-0.22551666666666678,-0.08155000000000001,0,0,24,-1
9,-576457033503,0.9000072032684527,3.1500431622552307,0.0,0.0,1,284668,0.01,0.01045422269999974,-6.881715000000228e-4,0,-0.14676666666666677,0.09345000000000003,0,1,25,1
10,-576457033493,0.9000064507678778,3.150043176317866,0.0,0.0,1,284678,0.01,2.8125269999974215e-4,-0.015050011500000024,0,-0.19051666666666678,0.02344999999999997,0,0,25,-1
