1,-576453529565,1.2000039227050843,2.8999880320598743,5.6956819171903705e-5,-2.678748002828645e-4,0,7436886,0.03,-0.007312570200000036,0.0012746132999999521,0,0.04655000000000015,-0.005366666666666076,0,1,21,1
2,-576453529555,1.20000491597464,2.899985367102674,1.2363764547190304e-4,-2.166628724828648e-4,0,7436897,0.011,0.004655629799999971,0.006061893299999941,0,-0.07594999999999988,0.00338333333333396,0,0,21,-1
3,-576453529545,1.200008154279677,2.899988350202891,1.192084600934026e-4,-2.3528578073835267e-4,0,7436907,0.01,-0.006714160200000032,-0.002315846700000065,0,-0.04094999999999985,-0.08411666666666606,0,1,22,2
4,-576453529534,1.2000093978716226,2.8999856454830506,1.0689916639340195e-4,-2.5648146293835315e-4,0,7436918,0.011,-0.0019268802000000436,-0.0011190267000000594,0,-0.049699999999999855,0.047133333333333916,0,0,22,-1
5,-576453529525,1.2000104109119516,2.899983492972911,0.0,0.0,1,7436928,0.01,0.00824608979999997,-0.0011190267000000594,0,-0.005949999999999844,0.012133333333333995,0,0,22,-1
6,-576453529514,1.2000104746426166,2.899983695833901,0.0,0.0,1,7436938,0.01,0.004057219799999968,0.0012746132999999521,0,-0.05844999999999986,0.0996333333333339,0,0,22,-1
7,-576453529505,1.2000107478167816,2.8999842577408907,0.0,0.0,1,7436948,0.01,0.011238139799999968,0.005463483299999938,0,-0.15469999999999987,-0.05786666666666607,0,0,22,-1
8,-576453529492,1.2000106320244466,2.8999843409198807,0.0,0.0,1,7436958,0.01,0.0016635797999999566,-0.002315846700000065,0,0.02030000000000015,-0.07536666666666614,0,0,22,-1
9,-576453529483,1.2000105162321115,2.899984184734871,0.0,0.0,1,7436968,0.01,-0.0031237002000000322,-0.002315846700000065,0,-0.10219999999999987,0.029633333333333844,0,0,22,-1
10,-576453529475,1.2000175493670726,2.8999646817990734,0.0,0.0,1,7436978,0.01,-0.007312570200000036,-0.007103126700000071,0,-0.07594999999999988,0.0996333333333339,0,1,23,1
11,-576453529465,1.2000177627002375,2.8999646752165633,0.0,0.0,1,7436988,0.01,-1.31650200000035e-4,0.00426666329999995,0,0.0028000000000001357,-0.03161666666666607,0,0,23,-1
12,-576453529455,1.2000177366694025,2.899964399349553,0.0,0.0,1,7436998,0.01,-0.005517340200000027,-5.206167000000564e-4,0,-0.06719999999999984,-0.005366666666666076,0,0,23,-1
