201,-576454071885,1,554.57,0,0
202,-576454071782,1,548.0,0,0
203,-576454071680,1,549.4,0,0
204,-576454071578,1,555.03,0,0
205,-576454071473,1,552.22,0,0
206,-576454071371,1,550.34,0,0
207,-576454071270,1,550.34,0,0
208,-576454071169,1,552.22,0,0
209,-576454071066,1,549.87,0,0
210,-576454070963,1,550.34,0,0
211,-576454070860,1,552.22,0,0
212,-576454070788,1,549.4,0,0
213,-576454070715,1,549.87,0,0
214,-576454070641,1,549.87,0,0
215,-576454070566,1,549.87,0,0
216,-576454070491,1,548.93,0,0
217,-576454070419,1,554.1,0,0
218,-576454070347,1,555.5,0,0
219,-576454070273,1,548.93,0,0
220,-576454070204,1,550.81,0,0
221,-576454070127,1,552.69,0,0
222,-576454070055,1,554.1,0,0
223,-576454069981,1,551.75,0,0
224,-576454069908,1,555.97,0,0
225,-576454069833,1,550.34,0,0
226,-576454069756,1,551.75,0,0
227,-576454069687,1,549.87,0,0
228,-576454069616,1,551.75,0,0
229,-576454069543,1,551.28,0,0
230,-576454069470,1,550.81,0,0
231,-576454069397,1,550.34,0,0
232,-576454069323,1,549.87,0,0
233,-576454069250,1,548.93,0,0
234,-576454069176,1,553.63,0,0
235,-576454069106,1,552.22,0,0
236,-576454069029,1,550.81,0,0
237,-576454068955,1,549.87,0,0
238,-576454068880,1,548.93,0,0
239,-576454068807,1,549.87,0,0
240,-576454068732,1,553.63,0,0
241,-576454068662,1,552.22,0,0
242,-576454068590,1,549.87,0,0
243,-576454068518,1,551.75,0,0
244,-576454068432,1,550.34,0,0
245,-576454068373,1,552.22,0,0
246,-576454068300,1,549.4,0,0
247,-576454068226,1,551.28,0,0
248,-576454068154,1,550.34,0,0
249,-576454068081,1,552.69,0,0
250,-576454068011,1,549.4,0,0
251,-576454009215,1,528.76,0,0
252,-576454009137,1,524.54,0,0
253,-576454008791,1,528.29,0,0
254,-576454008541,1,527.82,0,0
255,-576454008469,1,526.41,0,0
256,-576454008395,1,526.88,0,0
257,-576454008322,1,527.35,0,0
258,-576454008249,1,528.76,0,0
259,-576454008175,1,529.7,0,0
260,-576454008102,1,527.35,0,0
261,-576454008028,1,529.23,0,0
262,-576454007956,1,526.88,0,0
263,-576454007882,1,525.48,0,0
264,-576454007810,1,529.7,0,0
265,-576454007737,1,526.41,0,0
266,-576454007664,1,527.82,0,0
267,-576454007590,1,526.88,0,0
268,-576454007516,1,528.76,0,0
269,-576454007444,1,525.48,0,0
270,-576454007369,1,527.35,0,0
271,-576454007292,1,529.7,0,0
272,-576454007223,1,529.23,0,0
273,-576454007149,1,528.29,0,0
274,-576454007076,1,528.29,0,0
276,-576454006932,1,526.88,0,0
277,-576454006858,1,528.76,0,0
278,-576454006782,1,525.95,0,0
279,-576454006711,1,525.95,0,0
280,-576454006639,1,529.23,0,0
281,-576454006566,1,525.48,0,0
282,-576454006493,1,524.54,0,0
283,-576454006415,1,525.48,0,0
284,-576454006342,1,526.88,0,0
285,-576454006268,1,530.17,0,0
286,-576454006193,1,529.7,0,0
287,-576454006123,1,528.29,0,0
288,-576454006052,1,527.35,0,0
289,-576454005979,1,529.7,0,0
290,-576454005906,1,526.41,0,0
291,-576454005832,1,526.88,0,0
292,-576454005756,1,528.29,0,0
293,-576454005685,1,526.41,0,0
294,-576454005612,1,526.41,0,0
295,-576454005539,1,524.07,0,0
296,-576454005466,1,527.35,0,0
297,-576454005395,1,527.35,0,0
298,-576454005321,1,525.95,0,0
299,-576454005249,1,529.7,0,0
300,-576454005181,1,529.7,0,0
301,-576453968355,1,520.32,0,0
302,-576453968256,1,515.15,0,0
303,-576453967743,1,514.69,0,0
304,-576453967467,1,517.97,0,0
305,-576453967115,1,518.91,0,0
306,-576453967028,1,513.75,0,0
307,-576453966924,1,516.09,0,0
308,-576453966823,1,513.28,0,0
309,-576453966750,1,515.15,0,0
310,-576453966677,1,516.56,0,0
311,-576453966603,1,513.75,0,0
312,-576453966529,1,514.22,0,0
313,-576453966458,1,515.15,0,0
314,-576453966385,1,515.62,0,0
315,-576453966308,1,514.69,0,0
316,-576453966235,1,514.22,0,0
317,-576453966162,1,515.15,0,0
318,-576453966090,1,515.62,0,0
319,-576453965602,1,515.15,0,0
320,-576453965534,1,516.09,0,0
322,-576453965389,1,517.97,0,0
323,-576453965316,1,514.22,0,0
324,-576453965242,1,514.22,0,0
325,-576453965167,1,516.56,0,0
326,-576453965095,1,517.03,0,0
327,-576453965023,1,516.56,0,0
328,-576453964949,1,513.75,0,0
329,-576453964876,1,516.56,0,0
330,-576453964802,1,516.09,0,0
331,-576453964730,1,515.15,0,0
332,-576453964652,1,516.56,0,0
333,-576453964584,1,515.62,0,0
334,-576453964510,1,513.28,0,0
335,-576453964436,1,515.15,0,0
336,-576453964356,1,515.62,0,0
337,-576453964282,1,515.15,0,0
338,-576453964209,1,516.56,0,0
339,-576453964136,1,516.09,0,0
340,-576453964060,1,517.03,0,0
341,-576453963987,1,514.22,0,0
342,-576453963913,1,513.75,0,0
343,-576453963840,1,515.62,0,0
344,-576453963767,1,516.56,0,0
345,-576453963695,1,516.56,0,0
346,-576453963623,1,517.03,0,0
347,-576453963547,1,513.28,0,0
348,-576453963453,1,514.22,0,0
349,-576453963382,1,517.03,0,0
350,-576453963314,1,514.69,0,0
350,-576453963314,1,514.69,0,0
350,-576453963314,1,514.69,0,0
351,-576453938966,1,526.88,0,0
352,-576453938867,1,527.82,0,0
353,-576453938785,1,527.82,0,0
354,-576453938711,1,530.64,0,0
355,-576453936980,1,524.54,0,0
356,-576453936740,1,524.07,0,0
357,-576453936671,1,525.95,0,0
358,-576453936590,1,524.54,0,0
359,-576453936526,1,525.48,0,0
360,-576453936451,1,527.35,0,0
361,-576453936378,1,522.66,0,0
362,-576453936305,1,524.54,0,0
363,-576453936232,1,523.6,0,0
364,-576453936159,1,521.72,0,0
365,-576453936085,1,522.66,0,0
366,-576453936013,1,526.41,0,0
367,-576453935940,1,521.72,0,0
368,-576453935868,1,526.41,0,0
369,-576453935796,1,524.07,0,0
370,-576453935720,1,523.6,0,0
371,-576453935647,1,523.13,0,0
372,-576453935575,1,524.54,0,0
373,-576453935501,1,524.54,0,0
374,-576453935427,1,524.54,0,0
375,-576453935353,1,521.25,0,0
376,-576453935280,1,522.66,0,0
377,-576453935204,1,522.19,0,0
378,-576453935128,1,523.13,0,0
379,-576453935053,1,525.48,0,0
380,-576453934977,1,524.54,0,0
381,-576453934903,1,525.95,0,0
382,-576453934830,1,524.54,0,0
383,-576453934756,1,525.48,0,0
384,-576453934683,1,520.78,0,0
385,-576453934614,1,525.48,0,0
386,-576453934536,1,526.88,0,0
387,-576453934461,1,524.54,0,0
388,-576453934385,1,523.13,0,0
389,-576453934315,1,525.95,0,0
390,-576453934243,1,525.01,0,0
391,-576453934169,1,522.19,0,0
392,-576453934096,1,523.6,0,0
393,-576453934011,1,524.07,0,0
394,-576453933937,1,522.19,0,0
395,-576453933863,1,522.66,0,0
396,-576453933788,1,522.66,0,0
