1,-576458916605,2,566.76,0,0
2,-576458916531,2,565.36,0,0
3,-576458916095,2,567.23,0,0
4,-576458915992,2,562.54,0,0
5,-576458915890,2,561.13,0,0
6,-576458915816,2,564.42,0,0
7,-576458915741,2,561.13,0,0
8,-576458915668,2,564.89,0,0
9,-576458915592,2,560.2,0,0
10,-576458915517,2,563.48,0,0
11,-576458915443,2,563.48,0,0
12,-576458915369,2,562.54,0,0
13,-576458915295,2,561.6,0,0
14,-576458915220,2,562.54,0,0
15,-576458915150,2,561.13,0,0
16,-576458915070,2,561.6,0,0
17,-576458914997,2,563.01,0,0
18,-576458914923,2,562.54,0,0
19,-576458914850,2,560.66,0,0
20,-576458914777,2,562.54,0,0
21,-576458914704,2,564.89,0,0
22,-576458914631,2,562.07,0,0
23,-576458914558,2,565.36,0,0
24,-576458914486,2,563.48,0,0
25,-576458914415,2,567.23,0,0
26,-576458914341,2,563.95,0,0
27,-576458914269,2,565.36,0,0
28,-576458914196,2,565.36,0,0
29,-576458914122,2,564.42,0,0
30,-576458914045,2,559.26,0,0
31,-576458913973,2,563.01,0,0
32,-576458913899,2,564.89,0,0
33,-576458913821,2,560.66,0,0
34,-576458913752,2,563.01,0,0
35,-576458913679,2,563.48,0,0
36,-576458913607,2,561.6,0,0
37,-576458913537,2,562.54,0,0
38,-576458913460,2,565.83,0,0
39,-576458913386,2,561.6,0,0
40,-576458913311,2,565.83,0,0
41,-576458913236,2,562.07,0,0
42,-576458913165,2,564.89,0,0
43,-576458913092,2,561.13,0,0
44,-576458913020,2,563.48,0,0
45,-576458912951,2,565.36,0,0
46,-576458912875,2,563.01,0,0
47,-576458912802,2,560.2,0,0
48,-576458912728,2,566.29,0,0
49,-576458912654,2,564.89,0,0
50,-576458912586,2,561.13,0,0
51,-576458896227,2,532.98,0,0
52,-576458896126,2,532.51,0,0
53,-576458896024,2,533.45,0,0
54,-576458895921,2,532.04,0,0
55,-576458895818,2,534.86,0,0
56,-576458895716,2,533.45,0,0
57,-576458895614,2,531.11,0,0
58,-576458895543,2,532.98,0,0
59,-576458895469,2,530.64,0,0
60,-576458895394,2,531.58,0,0
61,-576458895322,2,532.98,0,0
62,-576458895248,2,533.45,0,0
63,-576458895175,2,532.98,0,0
64,-576458895102,2,532.04,0,0
65,-576458895029,2,533.92,0,0
66,-576458894956,2,531.58,0,0
67,-576458894884,2,532.51,0,0
68,-576458894810,2,529.7,0,0
69,-576458894737,2,531.11,0,0
70,-576458894663,2,532.51,0,0
71,-576458894590,2,531.58,0,0
72,-576458894516,2,530.64,0,0
73,-576458894443,2,533.45,0,0
74,-576458894372,2,535.33,0,0
75,-576458894300,2,532.04,0,0
76,-576458894226,2,531.58,0,0
77,-576458894154,2,532.51,0,0
78,-576458894081,2,533.45,0,0
79,-576458894008,2,532.04,0,0
80,-576458893935,2,529.7,0,0
81,-576458893862,2,531.58,0,0
82,-576458893789,2,532.04,0,0
83,-576458893696,2,531.11,0,0
84,-576458893646,2,533.92,0,0
85,-576458893570,2,534.86,0,0
86,-576458893497,2,532.04,0,0
87,-576458893423,2,533.45,0,0
88,-576458893350,2,532.51,0,0
89,-576458893278,2,531.11,0,0
90,-576458893204,2,537.21,0,0
91,-576458893133,2,533.45,0,0
92,-576458893057,2,532.98,0,0
93,-576458892983,2,533.92,0,0
94,-576458892910,2,533.92,0,0
95,-576458892837,2,534.39,0,0
96,-576458892765,2,530.64,0,0
97,-576458892692,2,532.98,0,0
98,-576458892620,2,532.98,0,0
99,-576458892546,2,532.98,0,0
100,-576458892478,2,533.45,0,0
102,-576458883531,2,517.97,0,0
103,-576458883429,2,519.85,0,0
104,-576458883325,2,517.5,0,0
105,-576458883223,2,516.56,0,0
106,-576458883119,2,517.03,0,0
107,-576458883019,2,519.85,0,0
108,-576458882916,2,518.91,0,0
109,-576458882813,2,517.5,0,0
110,-576458882711,2,517.97,0,0
111,-576458882609,2,517.97,0,0
112,-576458882507,2,517.97,0,0
113,-576458882405,2,516.56,0,0
114,-576458882304,2,519.38,0,0
115,-576458882199,2,518.91,0,0
116,-576458882096,2,518.91,0,0
117,-576458881995,2,515.62,0,0
118,-576458881892,2,517.5,0,0
119,-576458881790,2,517.97,0,0
120,-576458881718,2,518.91,0,0
121,-576458881644,2,517.97,0,0
122,-576458881572,2,518.44,0,0
123,-576458881497,2,516.09,0,0
124,-576458881425,2,517.97,0,0
125,-576458881353,2,517.97,0,0
126,-576458881278,2,517.97,0,0
127,-576458881206,2,517.5,0,0
128,-576458881132,2,518.44,0,0
129,-576458881060,2,520.32,0,0
130,-576458880987,2,519.38,0,0
131,-576458880914,2,519.38,0,0
132,-576458880842,2,516.09,0,0
133,-576458880768,2,517.5,0,0
134,-576458880694,2,517.97,0,0
135,-576458880624,2,518.91,0,0
136,-576458880546,2,516.56,0,0
137,-576458880474,2,519.38,0,0
138,-576458880402,2,521.72,0,0
139,-576458880328,2,519.38,0,0
140,-576458880254,2,518.91,0,0
141,-576458880179,2,518.44,0,0
142,-576458880108,2,516.56,0,0
143,-576458880033,2,515.15,0,0
144,-576458879961,2,519.85,0,0
145,-576458879888,2,518.44,0,0
146,-576458879819,2,516.56,0,0
147,-576458879742,2,516.09,0,0
148,-576458879669,2,517.03,0,0
149,-576458879596,2,516.09,0,0
150,-576458879528,2,517.97,0,0
151,-576458860491,2,523.6,0,0
152,-576458860389,2,525.48,0,0
153,-576458860283,2,521.72,0,0
154,-576458860184,2,523.13,0,0
155,-576458860081,2,524.07,0,0
156,-576458859979,2,523.13,0,0
157,-576458859875,2,525.48,0,0
158,-576458859775,2,525.48,0,0
159,-576458859702,2,523.6,0,0
160,-576458859627,2,524.07,0,0
161,-576458859551,2,523.6,0,0
162,-576458859475,2,524.54,0,0
163,-576458859401,2,525.95,0,0
164,-576458859330,2,525.95,0,0
165,-576458859258,2,526.88,0,0
166,-576458859183,2,523.13,0,0
167,-576458859113,2,528.76,0,0
168,-576458859041,2,523.6,0,0
169,-576458858968,2,524.54,0,0
170,-576458858895,2,525.95,0,0
171,-576458858822,2,526.88,0,0
172,-576458858749,2,525.48,0,0
173,-576458858676,2,525.48,0,0
174,-576458858604,2,526.88,0,0
175,-576458858531,2,525.95,0,0
176,-576458858458,2,524.54,0,0
177,-576458858384,2,525.01,0,0
178,-576458858311,2,523.13,0,0
179,-576458858237,2,528.76,0,0
180,-576458858165,2,524.07,0,0
181,-576458858090,2,525.01,0,0
182,-576458858017,2,523.6,0,0
183,-576458857944,2,522.66,0,0
184,-576458857870,2,523.6,0,0
185,-576458857798,2,526.88,0,0
186,-576458857726,2,525.48,0,0
187,-576458857653,2,525.01,0,0
188,-576458857581,2,524.07,0,0
189,-576458857507,2,526.88,0,0
190,-576458857433,2,524.07,0,0
191,-576458857361,2,524.54,0,0
192,-576458857288,2,526.41,0,0
193,-576458857214,2,523.13,0,0
194,-576458857141,2,524.54,0,0
195,-576458857068,2,525.95,0,0
196,-576458856996,2,525.01,0,0
197,-576458856924,2,528.29,0,0
198,-576458856851,2,525.95,0,0
199,-576458856779,2,525.48,0,0
200,-576458856707,2,526.41,0,0
201,-576458845252,2,562.07,0,0
202,-576458845028,2,558.79,0,0
203,-576458844926,2,560.2,0,0
204,-576458844824,2,558.32,0,0
205,-576458844721,2,553.63,0,0
206,-576458844618,2,556.44,0,0
207,-576458844516,2,561.13,0,0
208,-576458844414,2,557.85,0,0
209,-576458844312,2,556.91,0,0
210,-576458844238,2,559.73,0,0
211,-576458843726,2,556.44,0,0
212,-576458843653,2,562.07,0,0
213,-576458843578,2,556.44,0,0
214,-576458843504,2,556.91,0,0
215,-576458843431,2,556.44,0,0
