2829,-576460166201,1,43.16,0.0,0.0
2830,-576460166133,1,39.41,0.0,0.0
2831,-576460166029,1,40.82,0.0,0.0
2832,-576460165928,1,41.76,0.0,0.0
2833,-576460165823,1,44.1,0.0,0.0
2834,-576460165753,1,42.69,0.0,0.0
2835,-576460165683,1,44.57,0.0,0.0
2836,-576460165611,1,43.16,0.0,0.0
2837,-576460165537,1,40.82,0.0,0.0
2838,-576460165465,1,42.69,0.0,0.0
2839,-576460165394,1,42.69,0.0,0.0
2840,-576460165319,1,43.63,0.0,0.0
2841,-576460165227,1,42.69,0.0,0.0
2842,-576460165156,1,43.63,0.0,0.0
2843,-576460165083,1,38.94,0.0,0.0
2844,-576460165010,1,40.82,0.0,0.0
2845,-576460164940,1,43.16,0.0,0.0
2846,-576460164868,1,41.29,0.0,0.0
2847,-576460164795,1,41.76,0.0,0.0
2848,-576460164694,1,41.76,0.0,0.0
2849,-576460164624,1,43.16,0.0,0.0
2850,-576460164551,1,41.76,0.0,0.0
2851,-576460164477,1,40.82,0.0,0.0
2852,-576460164407,1,37.53,0.0,0.0
2853,-576460164335,1,41.29,0.0,0.0
2854,-576460164263,1,42.69,0.0,0.0
2855,-576460164188,1,42.69,0.0,0.0
2856,-576460164117,1,39.41,0.0,0.0
2857,-576460164045,1,42.23,0.0,0.0
2858,-576460163974,1,42.23,0.0,0.0
2859,-576460163904,1,43.16,0.0,0.0
2860,-576460163832,1,39.88,0.0,0.0
2861,-576460163760,1,41.76,0.0,0.0
2862,-576460163689,1,40.35,0.0,0.0
2863,-576460163619,1,45.04,0.0,0.0
2864,-576460163547,1,41.76,0.0,0.0
2865,-576460163476,1,45.51,0.0,0.0
2866,-576460163404,1,38.94,0.0,0.0
2867,-576460163324,1,43.63,0.0,0.0
2868,-576460163258,1,39.41,0.0,0.0
2869,-576460163188,1,45.98,0.0,0.0
2870,-576460163116,1,40.82,0.0,0.0
2871,-576460163047,1,47.39,0.0,0.0
2872,-576460162976,1,45.51,0.0,0.0
2873,-576460162904,1,43.63,0.0,0.0
2874,-576460162833,1,43.16,0.0,0.0
2875,-576460162759,1,40.82,0.0,0.0
2876,-576460162686,1,39.88,0.0,0.0
2877,-576460162616,1,43.63,0.0,0.0
2878,-576460162543,1,40.82,0.0,0.0
2879,-576460162473,1,41.76,0.0,0.0
2880,-576460162401,1,42.69,0.0,0.0
2881,-576460162332,1,45.04,0.0,0.0
2882,-576460162261,1,43.63,0.0,0.0
2883,-576460162190,1,42.69,0.0,0.0
2884,-576460162120,1,44.1,0.0,0.0
2885,-576460162048,1,43.16,0.0,0.0
2886,-576460161978,1,43.63,0.0,0.0
2887,-576460161908,1,41.76,0.0,0.0
2888,-576460161836,1,40.35,0.0,0.0
2889,-576460161765,1,42.69,0.0,0.0
2890,-576460161693,1,42.23,0.0,0.0
2891,-576460161622,1,37.53,0.0,0.0
2892,-576460161550,1,42.69,0.0,0.0
2893,-576460161478,1,41.76,0.0,0.0
2894,-576460161404,1,43.16,0.0,0.0
2895,-576460161327,1,40.82,0.0,0.0
2896,-576460161258,1,42.23,0.0,0.0
2897,-576460161188,1,42.23,0.0,0.0
2898,-576460161114,1,44.1,0.0,0.0
2899,-576460161045,1,42.23,0.0,0.0
2900,-576460160972,1,39.41,0.0,0.0
2902,-576460160829,1,46.45,0.0,0.0
2903,-576460160761,1,40.35,0.0,0.0
2904,-576460160688,1,42.69,0.0,0.0
2905,-576460160618,1,41.76,0.0,0.0
2906,-576460160545,1,40.82,0.0,0.0
2907,-576460160475,1,45.98,0.0,0.0
2908,-576460160402,1,38.94,0.0,0.0
2909,-576460160330,1,39.88,0.0,0.0
2910,-576460160259,1,42.23,0.0,0.0
2911,-576460160118,1,41.76,0.0,0.0
2912,-576460160008,1,38.0,0.0,0.0
2913,-576460159972,1,41.76,0.0,0.0
2914,-576460159900,1,43.16,0.0,0.0
2915,-576460159829,1,45.04,0.0,0.0
2916,-576460159758,1,43.63,0.0,0.0
2917,-576460159685,1,40.35,0.0,0.0
2918,-576460159593,1,44.1,0.0,0.0
2919,-576460159522,1,42.23,0.0,0.0
2920,-576460159447,1,37.53,0.0,0.0
2921,-576460159375,1,33.78,0.0,0.0
2922,-576460159303,1,38.47,0.0,0.0
2923,-576460159231,1,45.51,0.0,0.0
2924,-576460159160,1,44.1,0.0,0.0
2925,-576460159085,1,44.57,0.0,0.0
2926,-576460159017,1,45.04,0.0,0.0
2928,-576460158872,1,45.98,0.0,0.0
2929,-576460158801,1,49.26,0.0,0.0
2930,-576460158730,1,51.14,0.0,0.0
2931,-576460158634,1,52.08,0.0,0.0
2932,-576460158561,1,54.42,0.0,0.0
2933,-576460158487,1,56.3,0.0,0.0
