1779,-576459332197,2,36.6,0.0,0.0
1780,-576459332123,2,39.41,0.0,0.0
1781,-576459332054,2,38.47,0.0,0.0
1782,-576459331980,2,39.88,0.0,0.0
1783,-576459331911,2,31.9,0.0,0.0
1784,-576459331836,2,39.41,0.0,0.0
1785,-576459331760,2,39.88,0.0,0.0
1786,-576459331687,2,41.29,0.0,0.0
1787,-576459331614,2,38.94,0.0,0.0
1788,-576459331543,2,36.6,0.0,0.0
1789,-576459331473,2,39.88,0.0,0.0
1790,-576459331402,2,40.35,0.0,0.0
1791,-576459331330,2,39.41,0.0,0.0
1792,-576459331257,2,38.0,0.0,0.0
1793,-576459331187,2,40.82,0.0,0.0
1794,-576459331115,2,40.82,0.0,0.0
1795,-576459331045,2,38.47,0.0,0.0
1796,-576459330975,2,42.23,0.0,0.0
1797,-576459330905,2,42.69,0.0,0.0
1798,-576459330831,2,38.94,0.0,0.0
1799,-576459330760,2,43.16,0.0,0.0
1800,-576459330688,2,40.82,0.0,0.0
1801,-576459330619,2,32.84,0.0,0.0
1802,-576459330542,2,37.06,0.0,0.0
1803,-576459330470,2,38.47,0.0,0.0
1804,-576459330398,2,34.25,0.0,0.0
1805,-576459330329,2,40.35,0.0,0.0
1806,-576459330255,2,36.13,0.0,0.0
1807,-576459330186,2,44.1,0.0,0.0
1808,-576459330114,2,38.47,0.0,0.0
1809,-576459330041,2,40.82,0.0,0.0
1810,-576459329970,2,38.94,0.0,0.0
1811,-576459329897,2,40.35,0.0,0.0
1812,-576459329828,2,42.23,0.0,0.0
1813,-576459329756,2,36.13,0.0,0.0
1814,-576459329684,2,38.94,0.0,0.0
1815,-576459329612,2,42.23,0.0,0.0
1816,-576459329538,2,43.16,0.0,0.0
1817,-576459329470,2,39.41,0.0,0.0
1818,-576459329398,2,37.53,0.0,0.0
1819,-576459329327,2,36.6,0.0,0.0
1820,-576459329252,2,36.6,0.0,0.0
1821,-576459329179,2,38.47,0.0,0.0
1822,-576459329110,2,33.31,0.0,0.0
1823,-576459329039,2,36.6,0.0,0.0
1824,-576459328967,2,36.6,0.0,0.0
