2829,-576460166201,1,43.16,0.0,0.0
2830,-576460166133,1,39.41,0.0,0.0
2831,-576460166029,1,40.82,0.0,0.0
2832,-576460165928,1,41.76,0.0,0.0
2833,-576460165823,1,44.1,0.0,0.0
2834,-576460165753,1,42.69,0.0,0.0
2835,-576460165683,1,44.57,0.0,0.0
2836,-576460165611,1,43.16,0.0,0.0
2837,-576460165537,1,40.82,0.0,0.0
2838,-576460165465,1,42.69,0.0,0.0
2839,-576460165394,1,42.69,0.0,0.0
2840,-576460165319,1,43.63,0.0,0.0
2841,-576460165227,1,42.69,0.0,0.0
2842,-576460165156,1,43.63,0.0,0.0
2843,-576460165083,1,38.94,0.0,0.0
2844,-576460165010,1,40.82,0.0,0.0
2845,-576460164940,1,43.16,0.0,0.0
2846,-576460164868,1,41.29,0.0,0.0
2847,-576460164795,1,41.76,0.0,0.0
2848,-576460164694,1,41.76,0.0,0.0
2849,-576460164624,1,43.16,0.0,0.0
2850,-576460164551,1,41.76,0.0,0.0
2851,-576460164477,1,40.82,0.0,0.0
2852,-576460164407,1,37.53,0.0,0.0
2853,-576460164335,1,41.29,0.0,0.0
2854,-576460164263,1,42.69,0.0,0.0
2855,-576460164188,1,42.69,0.0,0.0
2856,-576460164117,1,39.41,0.0,0.0
2857,-576460164045,1,42.23,0.0,0.0
2858,-576460163974,1,42.23,0.0,0.0
2859,-576460163904,1,43.16,0.0,0.0
2860,-576460163832,1,39.88,0.0,0.0
2861,-576460163760,1,41.76,0.0,0.0
2862,-576460163689,1,40.35,0.0,0.0
2863,-576460163619,1,45.04,0.0,0.0
2864,-576460163547,1,41.76,0.0,0.0
2865,-576460163476,1,45.51,0.0,0.0
2866,-576460163404,1,38.94,0.0,0.0
2867,-576460163324,1,43.63,0.0,0.0
2868,-576460163258,1,39.41,0.0,0.0
2869,-576460163188,1,45.98,0.0,0.0
2870,-576460163116,1,40.82,0.0,0.0
2871,-576460163047,1,47.39,0.0,0.0
2872,-576460162976,1,45.51,0.0,0.0
2873,-576460162904,1,43.63,0.0,0.0
2874,-576460162833,1,43.16,0.0,0.0
2875,-576460162759,1,40.82,0.0,0.0
2876,-576460162686,1,39.88,0.0,0.0
2877,-576460162616,1,43.63,0.0,0.0
2878,-576460162543,1,40.82,0.0,0.0
2962,-576460156384,1,99.0,0.0,0.0
2963,-576460156313,1,98.06,0.0,0.0
2964,-576460156240,1,99.0,0.0,0.0
2965,-576460156168,1,100.87,0.0,0.0
2966,-576460156097,1,99.47,0.0,0.0
2967,-576460156020,1,100.87,0.0,0.0
2968,-576460155947,1,99.0,0.0,0.0
2969,-576460155874,1,99.47,0.0,0.0
2970,-576460155803,1,101.34,0.0,0.0
2971,-576460155730,1,100.4,0.0,0.0
2972,-576460155650,1,100.4,0.0,0.0
2973,-576460155582,1,97.12,0.0,0.0
2974,-576460155515,1,99.0,0.0,0.0
2975,-576460155444,1,101.34,0.0,0.0
2976,-576460155370,1,100.4,0.0,0.0
2977,-576460155297,1,100.4,0.0,0.0
2978,-576460155227,1,100.87,0.0,0.0
2979,-576460155155,1,101.34,0.0,0.0
2980,-576460155083,1,100.4,0.0,0.0
2981,-576460155011,1,97.59,0.0,0.0
2982,-576460154939,1,97.59,0.0,0.0
2983,-576460154867,1,100.87,0.0,0.0
2984,-576460154794,1,99.93,0.0,0.0
2985,-576460154721,1,99.0,0.0,0.0
2986,-576460154650,1,95.24,0.0,0.0
2987,-576460154578,1,99.0,0.0,0.0
2989,-576460154433,1,100.4,0.0,0.0
2990,-576460154352,1,100.87,0.0,0.0
2991,-576460154286,1,98.53,0.0,0.0
2992,-576460154219,1,99.93,0.0,0.0
2993,-576460154149,1,98.06,0.0,0.0
2994,-576460154079,1,100.4,0.0,0.0
2995,-576460154009,1,98.06,0.0,0.0
2996,-576460153940,1,100.4,0.0,0.0
2997,-576460153866,1,96.65,0.0,0.0
2998,-576460153795,1,98.06,0.0,0.0
2999,-576460153719,1,96.65,0.0,0.0
3000,-576460153648,1,99.93,0.0,0.0
3001,-576460153576,1,94.77,0.0,0.0
3002,-576460153503,1,99.47,0.0,0.0
3003,-576460153434,1,99.47,0.0,0.0
3004,-576460153361,1,98.53,0.0,0.0
3005,-576460153291,1,99.47,0.0,0.0
3007,-576460153152,1,100.4,0.0,0.0
3008,-576460153081,1,99.47,0.0,0.0
3009,-576460152941,1,100.4,0.0,0.0
3010,-576460152870,1,101.81,0.0,0.0
3011,-576460152799,1,99.93,0.0,0.0
3012,-576460152724,1,99.93,0.0,0.0
3013,-576460152654,1,99.47,0.0,0.0
3114,-576460145320,1,211.13,0.0,0.0
3115,-576460145247,1,214.88,0.0,0.0
3116,-576460145176,1,212.54,0.0,0.0
