860,-576459784783,2,37.06,0.0,0.0
861,-576459784676,2,32.37,0.0,0.0
862,-576459784581,2,37.06,0.0,0.0
863,-576459784497,2,32.84,0.0,0.0
864,-576459784392,2,40.35,0.0,0.0
865,-576459784273,2,33.31,0.0,0.0
866,-576459784169,2,40.35,0.0,0.0
867,-576459784093,2,36.6,0.0,0.0
868,-576459783825,2,35.19,0.0,0.0
869,-576459783754,2,34.72,0.0,0.0
870,-576459783680,2,38.47,0.0,0.0
871,-576459783597,2,35.19,0.0,0.0
872,-576459783526,2,34.25,0.0,0.0
873,-576459783454,2,25.8,0.0,0.0
874,-576459783382,2,40.82,0.0,0.0
875,-576459783307,2,37.06,0.0,0.0
876,-576459783239,2,30.97,0.0,0.0
877,-576459783166,2,25.8,0.0,0.0
878,-576459783096,2,30.5,0.0,0.0
879,-576459783025,2,32.37,0.0,0.0
880,-576459782953,2,30.03,0.0,0.0
881,-576459782883,2,31.9,0.0,0.0
883,-576459782737,2,37.06,0.0,0.0
884,-576459782665,2,30.97,0.0,0.0
885,-576459782594,2,33.31,0.0,0.0
886,-576459782519,2,34.25,0.0,0.0
887,-576459782449,2,34.72,0.0,0.0
888,-576459782378,2,30.5,0.0,0.0
889,-576459782304,2,33.78,0.0,0.0
890,-576459782121,2,32.37,0.0,0.0
891,-576459782050,2,30.03,0.0,0.0
892,-576459781977,2,31.9,0.0,0.0
893,-576459781906,2,35.19,0.0,0.0
894,-576459781835,2,30.97,0.0,0.0
895,-576459781765,2,31.9,0.0,0.0
896,-576459781695,2,28.62,0.0,0.0
897,-576459781624,2,31.9,0.0,0.0
898,-576459781552,2,35.66,0.0,0.0
899,-576459781478,2,33.78,0.0,0.0
900,-576459781407,2,32.37,0.0,0.0
901,-576459781336,2,43.16,0.0,0.0
902,-576459781260,2,30.5,0.0,0.0
903,-576459781188,2,28.15,0.0,0.0
904,-576459781118,2,30.5,0.0,0.0
905,-576459781035,2,38.0,0.0,0.0
906,-576459780965,2,35.19,0.0,0.0
907,-576459780893,2,34.72,0.0,0.0
908,-576459780822,2,29.56,0.0,0.0
909,-576459780750,2,38.47,0.0,0.0
910,-576459780677,2,37.06,0.0,0.0
911,-576459780606,2,27.68,0.0,0.0
912,-576459780537,2,37.06,0.0,0.0
913,-576459780466,2,28.62,0.0,0.0
914,-576459780396,2,36.6,0.0,0.0
915,-576459780321,2,32.37,0.0,0.0
916,-576459780250,2,31.9,0.0,0.0
917,-576459780179,2,34.72,0.0,0.0
918,-576459780108,2,32.37,0.0,0.0
919,-576459780036,2,34.72,0.0,0.0
920,-576459779966,2,30.97,0.0,0.0
921,-576459779895,2,34.72,0.0,0.0
922,-576459779822,2,29.56,0.0,0.0
923,-576459779736,2,38.94,0.0,0.0
924,-576459779666,2,35.19,0.0,0.0
925,-576459779594,2,34.25,0.0,0.0
926,-576459779522,2,38.47,0.0,0.0
927,-576459779453,2,32.84,0.0,0.0
928,-576459779377,2,39.88,0.0,0.0
929,-576459779309,2,34.72,0.0,0.0
930,-576459779236,2,29.09,0.0,0.0
931,-576459779166,2,35.66,0.0,0.0
932,-576459779094,2,33.31,0.0,0.0
933,-576459779023,2,36.6,0.0,0.0
934,-576459778953,2,34.25,0.0,0.0
935,-576459778880,2,31.9,0.0,0.0
936,-576459778807,2,32.84,0.0,0.0
937,-576459778736,2,28.62,0.0,0.0
938,-576459778662,2,36.13,0.0,0.0
939,-576459778593,2,33.78,0.0,0.0
941,-576459778449,2,28.15,0.0,0.0
942,-576459778377,2,34.25,0.0,0.0
943,-576459778292,2,29.56,0.0,0.0
944,-576459778221,2,32.84,0.0,0.0
945,-576459778148,2,37.53,0.0,0.0
946,-576459778079,2,34.72,0.0,0.0
947,-576459778007,2,31.43,0.0,0.0
948,-576459777937,2,34.72,0.0,0.0
949,-576459777865,2,36.6,0.0,0.0
950,-576459777795,2,28.62,0.0,0.0
951,-576459777724,2,32.84,0.0,0.0
952,-576459777652,2,30.03,0.0,0.0
953,-576459777582,2,31.43,0.0,0.0
954,-576459777509,2,30.97,0.0,0.0
955,-576459777440,2,29.09,0.0,0.0
956,-576459777368,2,33.78,0.0,0.0
957,-576459777266,2,28.62,0.0,0.0
958,-576459777205,2,32.37,0.0,0.0
959,-576459777133,2,33.31,0.0,0.0
960,-576459777061,2,31.9,0.0,0.0
961,-576459776986,2,38.94,0.0,0.0
962,-576459776914,2,42.69,0.0,0.0
963,-576459776841,2,44.1,0.0,0.0
964,-576459776771,2,42.23,0.0,0.0
965,-576459776696,2,46.92,0.0,0.0
966,-576459776624,2,45.04,0.0,0.0
967,-576459776551,2,45.98,0.0,0.0
968,-576459776481,2,52.08,0.0,0.0
969,-576459776407,2,49.73,0.0,0.0
970,-576459776338,2,53.02,0.0,0.0
971,-576459776263,2,58.65,0.0,0.0
972,-576459776178,2,54.89,0.0,0.0
973,-576459776108,2,62.4,0.0,0.0
974,-576459776037,2,64.28,0.0,0.0
975,-576459775943,2,68.5,0.0,0.0
976,-576459775892,2,65.68,0.0,0.0
977,-576459775818,2,72.72,0.0,0.0
978,-576459775746,2,74.6,0.0,0.0
979,-576459775673,2,71.31,0.0,0.0
980,-576459775602,2,76.48,0.0,0.0
981,-576459775528,2,75.07,0.0,0.0
982,-576459775459,2,77.41,0.0,0.0
983,-576459775373,2,81.64,0.0,0.0
984,-576459775317,2,84.45,0.0,0.0
985,-576459775246,2,82.57,0.0,0.0
986,-576459775178,2,86.8,0.0,0.0
987,-576459775104,2,83.51,0.0,0.0
988,-576459775033,2,87.27,0.0,0.0
989,-576459774961,2,85.86,0.0,0.0
990,-576459774890,2,85.86,0.0,0.0
991,-576459774813,2,86.33,0.0,0.0
992,-576459774740,2,89.14,0.0,0.0
994,-576459774600,2,87.74,0.0,0.0
995,-576459774528,2,87.74,0.0,0.0
996,-576459774459,2,92.43,0.0,0.0
997,-576459774386,2,89.61,0.0,0.0
998,-576459774316,2,90.08,0.0,0.0
999,-576459774244,2,91.49,0.0,0.0
1000,-576459774172,2,88.2,0.0,0.0
1001,-576459774101,2,87.74,0.0,0.0
1002,-576459774030,2,91.02,0.0,0.0
1003,-576459773961,2,86.33,0.0,0.0
1004,-576459773888,2,91.96,0.0,0.0
1005,-576459773817,2,87.74,0.0,0.0
1006,-576459773745,2,86.8,0.0,0.0
1007,-576459773674,2,87.27,0.0,0.0
1008,-576459773603,2,90.08,0.0,0.0
1009,-576459773532,2,88.67,0.0,0.0
1010,-576459773462,2,90.55,0.0,0.0
1011,-576459773374,2,86.33,0.0,0.0
1012,-576459773316,2,88.67,0.0,0.0
1013,-576459773246,2,87.27,0.0,0.0
1014,-576459773168,2,89.61,0.0,0.0
1015,-576459773100,2,88.2,0.0,0.0
1016,-576459773028,2,86.33,0.0,0.0
1017,-576459772958,2,91.02,0.0,0.0
1018,-576459772880,2,88.67,0.0,0.0
1019,-576459772806,2,92.43,0.0,0.0
1020,-576459772734,2,88.2,0.0,0.0
1021,-576459772661,2,90.55,0.0,0.0
1022,-576459772589,2,89.14,0.0,0.0
1023,-576459772516,2,91.96,0.0,0.0
1024,-576459772447,2,91.02,0.0,0.0
1025,-576459772377,2,91.02,0.0,0.0
1026,-576459772307,2,91.02,0.0,0.0
1027,-576459772235,2,90.08,0.0,0.0
1028,-576459772165,2,88.2,0.0,0.0
1029,-576459772077,2,89.14,0.0,0.0
1030,-576459772006,2,88.67,0.0,0.0
1031,-576459771937,2,89.14,0.0,0.0
1032,-576459771867,2,91.96,0.0,0.0
1033,-576459771795,2,88.67,0.0,0.0
1034,-576459771721,2,89.14,0.0,0.0
1035,-576459771651,2,89.14,0.0,0.0
1036,-576459771577,2,88.67,0.0,0.0
1037,-576459771504,2,88.2,0.0,0.0
1038,-576459771431,2,91.96,0.0,0.0
1039,-576459771362,2,91.02,0.0,0.0
1040,-576459771290,2,86.33,0.0,0.0
1041,-576459771220,2,85.39,0.0,0.0
1042,-576459771149,2,91.49,0.0,0.0
1043,-576459771079,2,90.55,0.0,0.0
1044,-576459771007,2,90.55,0.0,0.0
1045,-576459770935,2,89.14,0.0,0.0
1046,-576459770862,2,91.02,0.0,0.0
1047,-576459770792,2,90.08,0.0,0.0
1048,-576459770722,2,87.74,0.0,0.0
1049,-576459770650,2,91.49,0.0,0.0
1050,-576459770580,2,88.67,0.0,0.0
1051,-576459770505,2,90.55,0.0,0.0
1052,-576459770434,2,91.96,0.0,0.0
1053,-576459770365,2,90.08,0.0,0.0
1054,-576459770293,2,89.61,0.0,0.0
1055,-576459770224,2,88.67,0.0,0.0
1056,-576459770154,2,89.14,0.0,0.0
1057,-576459770082,2,91.49,0.0,0.0
1058,-576459770010,2,88.67,0.0,0.0
1059,-576459769937,2,89.14,0.0,0.0
1060,-576459769864,2,89.14,0.0,0.0
1061,-576459769790,2,89.61,0.0,0.0
1062,-576459769722,2,88.2,0.0,0.0
1063,-576459769649,2,90.55,0.0,0.0
1064,-576459769579,2,88.2,0.0,0.0
1065,-576459769507,2,89.14,0.0,0.0
1066,-576459769433,2,86.8,0.0,0.0
1067,-576459769363,2,92.43,0.0,0.0
1068,-576459769276,2,90.55,0.0,0.0
1069,-576459769205,2,86.8,0.0,0.0
1070,-576459769132,2,93.37,0.0,0.0
1071,-576459769059,2,88.67,0.0,0.0
1072,-576459768989,2,90.55,0.0,0.0
1073,-576459768917,2,87.74,0.0,0.0
1074,-576459768840,2,87.74,0.0,0.0
1075,-576459768763,2,89.61,0.0,0.0
1076,-576459768691,2,89.14,0.0,0.0
1077,-576459768620,2,85.86,0.0,0.0
1078,-576459768548,2,91.02,0.0,0.0
1079,-576459768476,2,92.43,0.0,0.0
1080,-576459768401,2,92.43,0.0,0.0
1081,-576459768330,2,90.55,0.0,0.0
1082,-576459768241,2,90.08,0.0,0.0
1083,-576459768170,2,91.49,0.0,0.0
1084,-576459768097,2,90.55,0.0,0.0
1085,-576459768025,2,88.67,0.0,0.0
1086,-576459767953,2,93.84,0.0,0.0
1087,-576459767881,2,89.61,0.0,0.0
1088,-576459767808,2,90.08,0.0,0.0
1089,-576459767739,2,89.61,0.0,0.0
1090,-576459767670,2,87.27,0.0,0.0
1091,-576459767599,2,92.43,0.0,0.0
1092,-576459767528,2,90.55,0.0,0.0
1093,-576459767458,2,90.08,0.0,0.0
1094,-576459767386,2,91.49,0.0,0.0
1095,-576459767315,2,91.49,0.0,0.0
1096,-576459767243,2,91.02,0.0,0.0
1097,-576459767172,2,89.14,0.0,0.0
1098,-576459767101,2,91.96,0.0,0.0
1099,-576459767028,2,87.74,0.0,0.0
1100,-576459766958,2,91.02,0.0,0.0
1101,-576459766884,2,92.43,0.0,0.0
1102,-576459766818,2,90.55,0.0,0.0
1103,-576459766746,2,89.61,0.0,0.0
1104,-576459766674,2,90.55,0.0,0.0
1105,-576459766603,2,93.37,0.0,0.0
1106,-576459766530,2,94.77,0.0,0.0
1107,-576459766457,2,96.18,0.0,0.0
1108,-576459766387,2,97.59,0.0,0.0
1109,-576459766313,2,94.77,0.0,0.0
1110,-576459766243,2,95.71,0.0,0.0
1111,-576459766172,2,100.4,0.0,0.0
1112,-576459766103,2,101.34,0.0,0.0
1113,-576459766035,2,100.4,0.0,0.0
1114,-576459765962,2,109.32,0.0,0.0
1115,-576459765892,2,109.32,0.0,0.0
1116,-576459765820,2,106.5,0.0,0.0
1118,-576459765676,2,114.95,0.0,0.0
1119,-576459765606,2,121.05,0.0,0.0
1120,-576459765533,2,122.92,0.0,0.0
1121,-576459765462,2,125.74,0.0,0.0
1122,-576459765388,2,127.62,0.0,0.0
1123,-576459765316,2,133.71,0.0,0.0
1124,-576459765246,2,131.84,0.0,0.0
1125,-576459765169,2,136.06,0.0,0.0
1126,-576459765098,2,141.22,0.0,0.0
1127,-576459765009,2,141.69,0.0,0.0
1128,-576459764937,2,142.63,0.0,0.0
1129,-576459764865,2,145.44,0.0,0.0
1130,-576459764793,2,150.61,0.0,0.0
1131,-576459764721,2,151.07,0.0,0.0
1132,-576459764649,2,158.11,0.0,0.0
1133,-576459764578,2,159.99,0.0,0.0
1134,-576459764507,2,164.68,0.0,0.0
1136,-576459764365,2,170.78,0.0,0.0
1137,-576459764292,2,170.78,0.0,0.0
1138,-576459764222,2,179.22,0.0,0.0
1139,-576459764151,2,181.1,0.0,0.0
1140,-576459764078,2,182.98,0.0,0.0
1141,-576459764007,2,183.92,0.0,0.0
1142,-576459763938,2,190.95,0.0,0.0
1143,-576459763868,2,193.77,0.0,0.0
1144,-576459763791,2,195.65,0.0,0.0
1145,-576459763720,2,197.05,0.0,0.0
1146,-576459763648,2,198.46,0.0,0.0
1147,-576459763578,2,200.34,0.0,0.0
1148,-576459763505,2,197.99,0.0,0.0
1149,-576459763437,2,205.03,0.0,0.0
1150,-576459763366,2,200.81,0.0,0.0
1151,-576459763292,2,204.56,0.0,0.0
1152,-576459763223,2,203.62,0.0,0.0
1153,-576459763138,2,204.56,0.0,0.0
1154,-576459763081,2,201.28,0.0,0.0
1155,-576459763009,2,203.62,0.0,0.0
1156,-576459762938,2,202.21,0.0,0.0
1157,-576459762866,2,204.09,0.0,0.0
1158,-576459762795,2,206.91,0.0,0.0
1159,-576459762724,2,203.62,0.0,0.0
1160,-576459762653,2,203.15,0.0,0.0
1161,-576459762582,2,204.09,0.0,0.0
1162,-576459762511,2,203.62,0.0,0.0
1163,-576459762438,2,204.56,0.0,0.0
1164,-576459762369,2,205.03,0.0,0.0
1165,-576459762297,2,204.56,0.0,0.0
1166,-576459762226,2,205.97,0.0,0.0
1167,-576459762154,2,204.09,0.0,0.0
1168,-576459762077,2,205.97,0.0,0.0
1169,-576459762008,2,202.21,0.0,0.0
1170,-576459761937,2,206.44,0.0,0.0
1171,-576459761463,2,204.09,0.0,0.0
1172,-576459761391,2,200.81,0.0,0.0
1173,-576459761320,2,204.09,0.0,0.0
1174,-576459761248,2,200.34,0.0,0.0
1175,-576459761176,2,205.03,0.0,0.0
1176,-576459761106,2,201.75,0.0,0.0
1177,-576459761033,2,205.97,0.0,0.0
1178,-576459760962,2,204.09,0.0,0.0
1179,-576459760891,2,204.09,0.0,0.0
1180,-576459760819,2,204.56,0.0,0.0
1181,-576459760747,2,207.38,0.0,0.0
1182,-576459760677,2,204.09,0.0,0.0
1183,-576459760582,2,203.62,0.0,0.0
1184,-576459760531,2,205.5,0.0,0.0
1185,-576459760462,2,205.03,0.0,0.0
1186,-576459760390,2,205.03,0.0,0.0
1187,-576459760316,2,201.28,0.0,0.0
1188,-576459760244,2,205.97,0.0,0.0
1189,-576459760174,2,204.09,0.0,0.0
1190,-576459760102,2,204.09,0.0,0.0
1191,-576459760032,2,203.15,0.0,0.0
1192,-576459759957,2,204.09,0.0,0.0
1193,-576459759887,2,205.03,0.0,0.0
1194,-576459759815,2,202.21,0.0,0.0
1195,-576459759743,2,205.03,0.0,0.0
1196,-576459759670,2,203.15,0.0,0.0
1197,-576459759599,2,202.68,0.0,0.0
1198,-576459759526,2,209.25,0.0,0.0
1199,-576459759434,2,205.03,0.0,0.0
1200,-576459759363,2,204.56,0.0,0.0
1201,-576459759281,2,203.15,0.0,0.0
1202,-576459759210,2,204.09,0.0,0.0
1203,-576459759140,2,204.56,0.0,0.0
1204,-576459759062,2,205.97,0.0,0.0
1205,-576459758990,2,201.75,0.0,0.0
1206,-576459758918,2,202.21,0.0,0.0
1207,-576459758849,2,203.15,0.0,0.0
1208,-576459758777,2,205.03,0.0,0.0
