1996,-576460303621,1,37.53,0.0,0.0
1997,-576460303580,1,33.78,0.0,0.0
1998,-576460303041,1,36.6,0.0,0.0
1999,-576460302943,1,35.19,0.0,0.0
2000,-576460302872,1,33.78,0.0,0.0
2001,-576460302794,1,34.72,0.0,0.0
2002,-576460302723,1,33.31,0.0,0.0
2003,-576460302651,1,32.37,0.0,0.0
2004,-576460302581,1,33.31,0.0,0.0
2005,-576460302510,1,33.31,0.0,0.0
2006,-576460302433,1,34.25,0.0,0.0
2007,-576460302361,1,32.37,0.0,0.0
2008,-576460302289,1,34.25,0.0,0.0
2009,-576460302218,1,36.13,0.0,0.0
2010,-576460302147,1,35.66,0.0,0.0
2011,-576460302077,1,32.84,0.0,0.0
2012,-576460302008,1,32.37,0.0,0.0
2013,-576460301936,1,33.31,0.0,0.0
2014,-576460301867,1,34.72,0.0,0.0
2015,-576460301794,1,32.84,0.0,0.0
2016,-576460301724,1,36.6,0.0,0.0
2017,-576460301652,1,33.78,0.0,0.0
2018,-576460301580,1,32.84,0.0,0.0
2019,-576460301508,1,30.97,0.0,0.0
2020,-576460301437,1,34.72,0.0,0.0
2021,-576460301367,1,34.72,0.0,0.0
2022,-576460301295,1,33.31,0.0,0.0
2023,-576460301223,1,32.37,0.0,0.0
2024,-576460301152,1,29.09,0.0,0.0
2025,-576460301077,1,34.25,0.0,0.0
2026,-576460301006,1,32.37,0.0,0.0
2027,-576460300935,1,33.78,0.0,0.0
2028,-576460300863,1,34.72,0.0,0.0
2029,-576460300785,1,32.37,0.0,0.0
2030,-576460300713,1,32.37,0.0,0.0
2031,-576460300638,1,33.31,0.0,0.0
2032,-576460300562,1,32.37,0.0,0.0
2033,-576460300493,1,30.97,0.0,0.0
2034,-576460300400,1,32.37,0.0,0.0
2035,-576460300354,1,31.9,0.0,0.0
2036,-576460300282,1,31.9,0.0,0.0
2037,-576460300211,1,32.37,0.0,0.0
2038,-576460300141,1,30.03,0.0,0.0
2039,-576460300070,1,35.66,0.0,0.0
2040,-576460299998,1,31.9,0.0,0.0
2041,-576460299927,1,35.66,0.0,0.0
2042,-576460299855,1,32.37,0.0,0.0
2043,-576460299784,1,34.72,0.0,0.0
2044,-576460299713,1,30.5,0.0,0.0
2045,-576460299640,1,33.78,0.0,0.0
2138,-576460292540,1,89.14,0.0,0.0
2139,-576460292470,1,89.61,0.0,0.0
2140,-576460292397,1,89.61,0.0,0.0
2141,-576460292326,1,90.55,0.0,0.0
2142,-576460292256,1,89.61,0.0,0.0
2143,-576460292187,1,90.55,0.0,0.0
2144,-576460292117,1,91.49,0.0,0.0
2145,-576460292046,1,89.14,0.0,0.0
2146,-576460291975,1,89.61,0.0,0.0
2147,-576460291907,1,90.08,0.0,0.0
2148,-576460291834,1,89.61,0.0,0.0
2149,-576460291760,1,91.96,0.0,0.0
2150,-576460291691,1,88.2,0.0,0.0
2151,-576460291619,1,92.43,0.0,0.0
2152,-576460291548,1,89.14,0.0,0.0
2153,-576460291475,1,87.74,0.0,0.0
2154,-576460291406,1,91.49,0.0,0.0
2155,-576460291335,1,91.49,0.0,0.0
2156,-576460291262,1,89.61,0.0,0.0
2157,-576460291192,1,89.14,0.0,0.0
2158,-576460291123,1,90.08,0.0,0.0
2159,-576460291051,1,89.14,0.0,0.0
2160,-576460290979,1,87.27,0.0,0.0
2161,-576460290907,1,90.55,0.0,0.0
2162,-576460290836,1,90.08,0.0,0.0
2163,-576460290767,1,92.9,0.0,0.0
2164,-576460290695,1,91.49,0.0,0.0
2165,-576460290622,1,89.61,0.0,0.0
2166,-576460290548,1,92.43,0.0,0.0
2167,-576460290479,1,87.27,0.0,0.0
2168,-576460290409,1,86.8,0.0,0.0
2169,-576460290325,1,88.67,0.0,0.0
2170,-576460290253,1,87.74,0.0,0.0
2172,-576460290112,1,91.96,0.0,0.0
2173,-576460290042,1,91.02,0.0,0.0
2174,-576460289972,1,88.2,0.0,0.0
2175,-576460289901,1,88.67,0.0,0.0
2176,-576460289830,1,90.55,0.0,0.0
2177,-576460289758,1,91.02,0.0,0.0
2178,-576460289686,1,86.8,0.0,0.0
2179,-576460289614,1,89.14,0.0,0.0
2180,-576460289544,1,87.27,0.0,0.0
2181,-576460289472,1,89.14,0.0,0.0
2182,-576460289380,1,89.61,0.0,0.0
2183,-576460289303,1,93.84,0.0,0.0
2184,-576460289233,1,89.14,0.0,0.0
2185,-576460289161,1,91.49,0.0,0.0
2186,-576460289089,1,88.2,0.0,0.0
2187,-576460289016,1,89.61,0.0,0.0
2188,-576460288945,1,89.14,0.0,0.0
2341,-576460277462,1,200.81,0.0,0.0
2342,-576460277392,1,207.38,0.0,0.0
2343,-576460277318,1,203.15,0.0,0.0
2344,-576460277246,1,205.97,0.0,0.0
2345,-576460277161,1,205.03,0.0,0.0
2346,-576460277103,1,204.56,0.0,0.0
2347,-576460277029,1,199.87,0.0,0.0
2348,-576460276961,1,199.87,0.0,0.0
2349,-576460276884,1,201.28,0.0,0.0
2350,-576460276813,1,203.62,0.0,0.0
2351,-576460276741,1,200.81,0.0,0.0
2352,-576460276669,1,203.62,0.0,0.0
2353,-576460276598,1,202.68,0.0,0.0
2354,-576460276524,1,200.81,0.0,0.0
2355,-576460276454,1,203.62,0.0,0.0
2356,-576460276383,1,202.21,0.0,0.0
2357,-576460276312,1,204.09,0.0,0.0
2358,-576460276238,1,203.15,0.0,0.0
2359,-576460276165,1,199.87,0.0,0.0
2360,-576460276068,1,204.09,0.0,0.0
2361,-576460275998,1,203.62,0.0,0.0
2362,-576460275926,1,202.68,0.0,0.0
2363,-576460275855,1,205.03,0.0,0.0
2364,-576460275783,1,203.15,0.0,0.0
2365,-576460275711,1,204.09,0.0,0.0
2366,-576460275640,1,204.09,0.0,0.0
2367,-576460275566,1,200.81,0.0,0.0
2368,-576460275495,1,206.91,0.0,0.0
2369,-576460275425,1,203.15,0.0,0.0
2370,-576460275353,1,199.87,0.0,0.0
2371,-576460275283,1,201.28,0.0,0.0
2372,-576460275209,1,201.28,0.0,0.0
2373,-576460275138,1,202.21,0.0,0.0
2374,-576460275068,1,203.62,0.0,0.0
2375,-576460274994,1,206.44,0.0,0.0
2376,-576460274923,1,201.28,0.0,0.0
2377,-576460274851,1,204.09,0.0,0.0
2378,-576460274779,1,201.75,0.0,0.0
2379,-576460274707,1,205.5,0.0,0.0
2380,-576460274635,1,202.68,0.0,0.0
2381,-576460274564,1,205.97,0.0,0.0
2382,-576460274491,1,202.21,0.0,0.0
2383,-576460274421,1,203.15,0.0,0.0
2384,-576460274346,1,202.68,0.0,0.0
2385,-576460274272,1,203.15,0.0,0.0
2386,-576460274202,1,203.62,0.0,0.0
2387,-576460274114,1,205.97,0.0,0.0
2388,-576460274043,1,199.87,0.0,0.0
2389,-576460273972,1,202.68,0.0,0.0
2390,-576460273900,1,202.68,0.0,0.0
