905,-576460491736,2,33.78,0.0,0.0
906,-576460491713,2,32.84,0.0,0.0
907,-576460491612,2,38.94,0.0,0.0
908,-576460491510,2,31.9,0.0,0.0
909,-576460491408,2,33.78,0.0,0.0
910,-576460491306,2,36.6,0.0,0.0
911,-576460491203,2,34.25,0.0,0.0
912,-576460491100,2,39.88,0.0,0.0
913,-576460490999,2,33.31,0.0,0.0
914,-576460490896,2,32.37,0.0,0.0
915,-576460490795,2,34.72,0.0,0.0
916,-576460490691,2,37.06,0.0,0.0
917,-576460490609,2,33.78,0.0,0.0
918,-576460490543,2,33.78,0.0,0.0
919,-576460490282,2,35.19,0.0,0.0
920,-576460490178,2,36.13,0.0,0.0
921,-576460490063,2,32.37,0.0,0.0
922,-576460489974,2,36.13,0.0,0.0
923,-576460489871,2,32.84,0.0,0.0
924,-576460489800,2,35.66,0.0,0.0
925,-576460489729,2,34.25,0.0,0.0
926,-576460489659,2,40.35,0.0,0.0
927,-576460489589,2,31.9,0.0,0.0
928,-576460489516,2,36.6,0.0,0.0
929,-576460489446,2,35.66,0.0,0.0
930,-576460489375,2,35.19,0.0,0.0
931,-576460489303,2,34.25,0.0,0.0
932,-576460489231,2,37.53,0.0,0.0
933,-576460489156,2,34.25,0.0,0.0
934,-576460489083,2,34.72,0.0,0.0
935,-576460489015,2,32.84,0.0,0.0
936,-576460488942,2,33.78,0.0,0.0
937,-576460488869,2,31.43,0.0,0.0
938,-576460488793,2,36.6,0.0,0.0
939,-576460488722,2,34.72,0.0,0.0
940,-576460488646,2,35.66,0.0,0.0
941,-576460488574,2,34.25,0.0,0.0
942,-576460488502,2,33.31,0.0,0.0
943,-576460488428,2,37.06,0.0,0.0
944,-576460488355,2,35.19,0.0,0.0
945,-576460488287,2,33.31,0.0,0.0
946,-576460488217,2,37.06,0.0,0.0
947,-576460488146,2,29.56,0.0,0.0
948,-576460488075,2,36.13,0.0,0.0
949,-576460487999,2,38.94,0.0,0.0
950,-576460487924,2,36.6,0.0,0.0
951,-576460487855,2,34.25,0.0,0.0
952,-576460487784,2,32.84,0.0,0.0
953,-576460487712,2,37.06,0.0,0.0
954,-576460487638,2,32.37,0.0,0.0
1080,-576460477511,2,88.67,0.0,0.0
1081,-576460477440,2,86.8,0.0,0.0
1082,-576460477369,2,86.8,0.0,0.0
1083,-576460476904,2,89.61,0.0,0.0
1084,-576460476832,2,89.61,0.0,0.0
1085,-576460476761,2,87.74,0.0,0.0
1086,-576460476688,2,90.08,0.0,0.0
1087,-576460476617,2,87.74,0.0,0.0
1088,-576460476544,2,91.96,0.0,0.0
1089,-576460476473,2,89.61,0.0,0.0
1090,-576460476403,2,89.61,0.0,0.0
1091,-576460476331,2,91.49,0.0,0.0
1092,-576460476257,2,91.02,0.0,0.0
1093,-576460476183,2,92.43,0.0,0.0
1094,-576460476117,2,89.61,0.0,0.0
1095,-576460476045,2,91.02,0.0,0.0
1096,-576460475584,2,92.43,0.0,0.0
1097,-576460475513,2,89.61,0.0,0.0
1098,-576460475442,2,91.02,0.0,0.0
1099,-576460475370,2,90.08,0.0,0.0
1100,-576460475287,2,89.61,0.0,0.0
1101,-576460475216,2,87.74,0.0,0.0
1102,-576460475144,2,90.08,0.0,0.0
1103,-576460475072,2,89.61,0.0,0.0
1104,-576460475001,2,90.55,0.0,0.0
1105,-576460474932,2,90.55,0.0,0.0
1106,-576460474860,2,91.02,0.0,0.0
1107,-576460474790,2,90.08,0.0,0.0
1108,-576460474713,2,88.2,0.0,0.0
1109,-576460474643,2,87.74,0.0,0.0
1110,-576460474565,2,89.14,0.0,0.0
1111,-576460474495,2,91.02,0.0,0.0
1112,-576460474423,2,88.67,0.0,0.0
1113,-576460474351,2,90.08,0.0,0.0
1114,-576460474276,2,92.43,0.0,0.0
1115,-576460474203,2,89.61,0.0,0.0
1116,-576460474133,2,91.02,0.0,0.0
1117,-576460474060,2,91.49,0.0,0.0
1118,-576460473989,2,90.08,0.0,0.0
1119,-576460473916,2,90.08,0.0,0.0
1120,-576460473846,2,91.96,0.0,0.0
1121,-576460473774,2,89.61,0.0,0.0
1122,-576460473704,2,90.55,0.0,0.0
1123,-576460473628,2,91.02,0.0,0.0
1124,-576460473550,2,91.96,0.0,0.0
1125,-576460473486,2,91.96,0.0,0.0
1126,-576460473414,2,89.14,0.0,0.0
1127,-576460473343,2,91.49,0.0,0.0
1128,-576460473273,2,89.61,0.0,0.0
1129,-576460473200,2,90.55,0.0,0.0
1233,-576460465233,2,203.15,0.0,0.0
1234,-576460465161,2,204.09,0.0,0.0
1235,-576460465090,2,205.5,0.0,0.0
