905,-576460491736,2,33.78,0.0,0.0
906,-576460491713,2,32.84,0.0,0.0
907,-576460491612,2,38.94,0.0,0.0
908,-576460491510,2,31.9,0.0,0.0
909,-576460491408,2,33.78,0.0,0.0
910,-576460491306,2,36.6,0.0,0.0
911,-576460491203,2,34.25,0.0,0.0
912,-576460491100,2,39.88,0.0,0.0
913,-576460490999,2,33.31,0.0,0.0
914,-576460490896,2,32.37,0.0,0.0
915,-576460490795,2,34.72,0.0,0.0
916,-576460490691,2,37.06,0.0,0.0
917,-576460490609,2,33.78,0.0,0.0
918,-576460490543,2,33.78,0.0,0.0
919,-576460490282,2,35.19,0.0,0.0
920,-576460490178,2,36.13,0.0,0.0
921,-576460490063,2,32.37,0.0,0.0
922,-576460489974,2,36.13,0.0,0.0
923,-576460489871,2,32.84,0.0,0.0
924,-576460489800,2,35.66,0.0,0.0
925,-576460489729,2,34.25,0.0,0.0
926,-576460489659,2,40.35,0.0,0.0
927,-576460489589,2,31.9,0.0,0.0
928,-576460489516,2,36.6,0.0,0.0
929,-576460489446,2,35.66,0.0,0.0
930,-576460489375,2,35.19,0.0,0.0
931,-576460489303,2,34.25,0.0,0.0
932,-576460489231,2,37.53,0.0,0.0
933,-576460489156,2,34.25,0.0,0.0
934,-576460489083,2,34.72,0.0,0.0
935,-576460489015,2,32.84,0.0,0.0
936,-576460488942,2,33.78,0.0,0.0
937,-576460488869,2,31.43,0.0,0.0
938,-576460488793,2,36.6,0.0,0.0
939,-576460488722,2,34.72,0.0,0.0
940,-576460488646,2,35.66,0.0,0.0
941,-576460488574,2,34.25,0.0,0.0
942,-576460488502,2,33.31,0.0,0.0
943,-576460488428,2,37.06,0.0,0.0
944,-576460488355,2,35.19,0.0,0.0
945,-576460488287,2,33.31,0.0,0.0
946,-576460488217,2,37.06,0.0,0.0
947,-576460488146,2,29.56,0.0,0.0
948,-576460488075,2,36.13,0.0,0.0
949,-576460487999,2,38.94,0.0,0.0
950,-576460487924,2,36.6,0.0,0.0
951,-576460487855,2,34.25,0.0,0.0
952,-576460487784,2,32.84,0.0,0.0
953,-576460487712,2,37.06,0.0,0.0
954,-576460487638,2,32.37,0.0,0.0
955,-576460487566,2,30.97,0.0,0.0
956,-576460487488,2,32.37,0.0,0.0
957,-576460487415,2,36.13,0.0,0.0
958,-576460487345,2,34.25,0.0,0.0
959,-576460487273,2,34.25,0.0,0.0
960,-576460487201,2,32.37,0.0,0.0
961,-576460487128,2,35.66,0.0,0.0
962,-576460487058,2,38.94,0.0,0.0
963,-576460486987,2,32.84,0.0,0.0
964,-576460486916,2,30.5,0.0,0.0
965,-576460486845,2,35.66,0.0,0.0
966,-576460486773,2,31.43,0.0,0.0
967,-576460486698,2,36.13,0.0,0.0
968,-576460486626,2,31.43,0.0,0.0
969,-576460486555,2,36.6,0.0,0.0
970,-576460486483,2,36.6,0.0,0.0
971,-576460486410,2,33.78,0.0,0.0
972,-576460486339,2,32.84,0.0,0.0
973,-576460486258,2,36.6,0.0,0.0
974,-576460486198,2,32.84,0.0,0.0
975,-576460486126,2,35.19,0.0,0.0
976,-576460486048,2,41.29,0.0,0.0
977,-576460485978,2,35.19,0.0,0.0
978,-576460485906,2,36.13,0.0,0.0
979,-576460485836,2,34.25,0.0,0.0
980,-576460485766,2,33.31,0.0,0.0
981,-576460485693,2,34.25,0.0,0.0
982,-576460485621,2,31.43,0.0,0.0
983,-576460485551,2,36.6,0.0,0.0
984,-576460485479,2,33.78,0.0,0.0
985,-576460485406,2,31.9,0.0,0.0
986,-576460485333,2,34.72,0.0,0.0
987,-576460485263,2,33.78,0.0,0.0
988,-576460485164,2,38.94,0.0,0.0
989,-576460485100,2,31.43,0.0,0.0
990,-576460485031,2,31.43,0.0,0.0
991,-576460484927,2,37.06,0.0,0.0
992,-576460484855,2,33.78,0.0,0.0
993,-576460484783,2,35.19,0.0,0.0
994,-576460484711,2,33.78,0.0,0.0
995,-576460484640,2,34.72,0.0,0.0
996,-576460484566,2,32.84,0.0,0.0
997,-576460484496,2,35.66,0.0,0.0
998,-576460484424,2,34.25,0.0,0.0
999,-576460484355,2,32.37,0.0,0.0
1000,-576460484200,2,33.78,0.0,0.0
1001,-576460484130,2,28.15,0.0,0.0
1002,-576460484054,2,31.9,0.0,0.0
1003,-576460483985,2,33.31,0.0,0.0
1004,-576460483913,2,34.72,0.0,0.0
1005,-576460483841,2,33.31,0.0,0.0
1006,-576460483769,2,35.66,0.0,0.0
1007,-576460483671,2,40.35,0.0,0.0
1008,-576460483596,2,37.53,0.0,0.0
1009,-576460483524,2,38.0,0.0,0.0
