12474,-576460467113,1.5008213620571742,3.189087429345795,-0.03665058546036234,0.1734100687377075
12475,-576460467028,1.471050113648133,3.2204920912296986,-0.10187336997027441,0.24585227507808508
12476,-576460466968,1.4314035411803614,3.2236005850953076,-0.18826969594881404,0.21233973135238374
12477,-576460466881,1.4304351150469559,3.2337303556388224,-0.17318690806157427,0.21938578188323485
12478,-576460466801,1.3407661080378335,3.217221909417447,-0.3365389036919898,0.12545739400572112
12479,-576460466729,1.3429753201078871,3.21196943043557,-0.29921779276421423,0.11545830477521027
12480,-576460466653,1.2981364526203196,3.212185160944905,-0.35010523191731674,0.12177329006026114
12481,-576460466518,1.3035460975613824,3.2031287680834066,-0.2926403675659861,0.11641920943293566
12482,-576460466417,1.3062839799812351,3.226891873647599,-0.26882240637958554,0.17989869602235556
12483,-576460466362,1.329519994722551,3.220222413550054,-0.21500245457161823,0.17502276933404948
12484,-576460466285,1.3170691991746062,3.2373214980244787,-0.2238453621017038,0.2134900990477796
12485,-576460466206,1.3344635224615073,3.237710103852215,-0.1923934667309569,0.21954104337219565
12486,-576460466146,1.3341449422981344,3.2571159648617205,-0.19007986033292176,0.25451020226717835
12487,-576460466066,1.3764735015884857,3.2504789124164946,-0.13479371878711438,0.24607448867098922
12488,-576460465993,1.3433346968599704,3.2594948641720136,-0.17343250718395115,0.2630489128111006
12489,-576460465920,1.3710419853239413,3.2601149435615002,-0.14187087134045406,0.26636270438456217
12490,-576460465822,1.304902347248032,3.2679487808602876,-0.21294382782245774,0.27981777404400704
12491,-576460465631,1.2403006112851975,3.317563390014583,-0.26955921926703763,0.34790209869433447
12492,-576460465474,1.1745695321638496,3.3592918618704934,-0.31941550983515243,0.3931983682065819
12493,-576460465319,1.108905338326753,3.3872022110954805,-0.3652633815213384,0.4137813728485266
12494,-576460465238,1.3482842686360859,3.314026070688733,-0.17106033223848224,0.33350994859604605
12495,-576460465159,1.2857210645490509,3.3161577003576626,-0.22826541597658745,0.33175441192170574
12496,-576460465091,1.356702466556879,3.300446228173319,-0.17736303037468856,0.3189275073513707
12497,-576460465010,1.2909562781791484,3.3045642927082657,-0.23545322223009513,0.32228632284146624
