13971,-576460011784,0.6370496202715812,3.3674686304499657,-0.30440620192183626,0.4968411439956232
13972,-576460011703,0.999731049105169,3.332126629504817,-0.08080442622072892,0.483323599318011
13973,-576460011608,0.886907667412862,3.3452181143543225,-0.16416631960265715,0.487754465978088
13974,-576460011544,0.9502683426301588,3.3575183687136123,-0.12570032761842678,0.4850879436298722
13975,-576460011456,0.8684640050804571,3.365129882109845,-0.1880359792047059,0.47112579725679127
13976,-576460011402,0.9418571446440922,3.3626325010012215,-0.13403212963994177,0.4409251601044988
13977,-576460011318,0.8648629620536216,3.3620141726936357,-0.19513257701300915,0.4145017060970743
13978,-576460011238,0.9098224369581811,3.3707063207278924,-0.15820684768557491,0.3997104399739254
13979,-576460011162,0.8370801581082354,3.3621106266514014,-0.21855704152887787,0.3671310421858758
13980,-576460011088,0.8812139816611915,3.3642320032843873,-0.1770615131948871,0.3504402184292579
13982,-576460010934,0.8895501238595614,3.357633081117988,-0.16304034423874836,0.31415034817733883
13983,-576460010842,0.8279409510792234,3.355405480605904,-0.21870470017856622,0.30599074789898895
13985,-576460010690,0.8452422823053537,3.3578434560219477,-0.19861397761151012,0.3012959276612862
13986,-576460010609,0.8810518046569156,3.360606696032672,-0.16266016817011747,0.29918345732379553
13987,-576460010546,0.8467939847377326,3.3644400642666557,-0.19445712592209946,0.3057501674511158
13988,-576460010459,0.8875568957220081,3.3671159356577225,-0.1543925592651677,0.3044640432884269
13989,-576460010393,0.8483755575822235,3.3692637421754466,-0.19120214087375914,0.30778620767008064
13990,-576460010305,0.9013237854966972,3.3676056678666444,-0.14093265154691106,0.2998228894208247
13991,-576460010230,0.8571490072052235,3.3651137159215847,-0.18263452283304382,0.2981333246264053
13992,-576460010142,0.9009209813027705,3.3693289879847352,-0.142035081269374,0.3004465262630565
13993,-576460010077,0.8513516897624382,3.3628297044052706,-0.18723118967937108,0.2937133892936544
13994,-576460010001,0.8960415757881653,3.361824359723227,-0.14609373446550825,0.2889226962812354
13995,-576460009922,0.8550224251450508,3.3661393897745686,-0.18443654913288016,0.29802086830634367
13996,-576460009844,0.8965612525033383,3.3665800738300584,-0.14713131966034215,0.29534265616534344
13997,-576460009764,0.8449482218499705,3.3630192226585045,-0.19378708705955555,0.2925793523925629
13998,-576460009666,0.8878589801579894,3.366748797410159,-0.15617447606765245,0.29484977280725116
